employer,num_workers
SANPRO TECHNOLOGIES INC,1
XTREAM IT PEOPLE INC.,1
"SANTOS, POSTAL & COMPANY P.C.",1
SANVY SYSTEMS INC,1
SANVY SYSTEMS INC.,1
"BREAD CORNER, INC.",1
BRAINSCOPE COMPANY INC.,1
BOWIE STATE UNIVERSITY,1
"ADS ALLIANCE DATA SYSTEMS, INC.",1
SAPPHIRE SOFTWARE SOLUTIONS INC,1
"SARA INTERNATIONAL, INC.",1
SARANSH INC,1
BOHAN CONTRACTING INC.,1
BOARD OF EDUCATION OF ALLEGANY COUNTY,1
SATIN SOLUTIONS LLC,1
SATSYIL CORP,1
SAVEN TECHNOLOGIES INCORPORATED,1
"SAVEN TECHNOLOGIES, INC",1
SAVIN TECHNOLOGIES INC,1
SAXON INFOTECH INC.,1
"SAXON INFOTECH, INC",1
SAYEON LLC,1
BLUE WAVE SEMICONDUCTORS,1
SBASE TECHNOLOGIES INC,1
SBP CONSULTING INC.,1
"BLUE RIDGE RESTAURANT GROUP, LLC",1
"SCHNABEL MANAGEMENT SERVICES, INC.",1
"SCHNEIDER ELECTRIC MOBILITY NA, INC.",1
VIBRANT INC,1
SCIA,1
"BLUE OCEAN GLOBAL WEALTH, LLC",1
SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,1
VICTORY CHRISTIAN MINISTRIES INTERNATIONAL,1
"ADROIT ASSOCIATES, INC.",1
"SCIENTIFIC & BIOMEDICAL MICROSYSTEMS, LLC",1
"ADMIT ADVANTAGE, INC.",1
"BLACKSTREET CAPITAL MANAGEMENT, LLC",1
"SEAL CONSULTING, INC.",1
SECONDWRITE LLC,1
SECURA SOLUTIONS INC,1
BLACKBERRY CORPORATION (FORMERLY GOOD TECHNOLOGY),1
BLACKBERRY CORPORATION,1
SEGAMI CORPORATION,1
SELECT SOURCE INTERNATIONAL,1
"SEMACONNECT, INC.",1
"BIZSOLUTIONS 360, INC.",1
"SENNOVATE, INC.",1
BIZIT CONSULTANTS,1
"SEPHORA USA, INC.",1
"SERACARE LIFE SCIENCES, INC.",1
ADITI TECHNOLOGIES PVT. LTD.,1
"SES GROUP &AMP; ASSOCIATES, LLC",1
"SETHSAN, LLC",1
VIGILANT TECHNOLOGIES LLC,1
"BIOFACTURA, INC.",1
SEVENHILLS IT SOLUTIONS LLC,1
BIOELECTRONICS CORPORATION,1
"SHAH & ASSOCIATES, INC.",1
"SHAH AND ASSOCIATES, LLC",1
"ADEPTUS PARTNERS, LLC",1
SHAH ASSOCIATES CPA PA,1
"Y-AXIS, INC",1
SHAMIN HOTELS,1
VIGOR TECH USA LLC,1
"SHAPIRO NEGOTIATIONS INSTITUTE, L.L.C.",1
"BILL ME LATER, INC",1
BIEGEL WALLER LLP,1
SHELADIA ASSOCIATES INC.,1
"3D STRUCTURAL ENGINEERS, INC.",1
"BG STAFFING, INC.",1
"SHIKSHA INFOTECH INNOVATIVE, LLC.",1
BG STAFFING LLC.,1
"SHIVOY, INC.",1
VILLAGE ACADEMY OF WASHINGTON DC,1
BG STAFFING LLC,1
SHREEKARA INFOTECH INC,1
SHRIJI CORPORATION,1
"SIDHU ASSOCIATES, INC.",1
"SIERRA-CEDAR, INC.",1
"BETHESDA REGGIO, INC.",1
"SIGNATURE HOME REALTY, LLC",1
SIGNATURE RENOVATIONS LLC,1
"BETHESDA COUNTRY CLUB, INC.",1
"SILVER HOSPITALITY, INC",1
ADEPT COMPUTER CONSULTANTS INC.,1
"BERLIN, RAMOS & COMPANY, P.A.",1
"SINOVA, INC.",1
"VINSYS INFORMATION TECHNOLOGY, INC.",1
BERETTA USA CORPORATION,1
BELCAN SERVICES GROUP LTD PARTNERSHIP I,1
SIRNAOMICS. INC,1
VIRGO INC,1
"VIRTUOUS TEK, INC",1
"SKILL LOGIC, INC.",1
SKILLSIGHT INC.,1
"SKILLSMART, INC",1
"SKMB, P.A.",1
SKMSTECH INC,1
SL TEK SOLUTIONS INC,1
SLN SYTEMS INC,1
SMART COMPUTER ENGINEERS INC,1
VIRTUSA CORPORATION,1
BATTELLE,1
"BARRY-WEHMILLER COMPANIES, INC.",1
"SMILE ONION 7, INC.",1
"BAREFOOT GLOBAL, LLC",1
SMITHERS AVANZA BIOANALYTICAL SERVICES LLC,1
SMITHSONIAN INSTITUTION,1
"SNAP, INC",1
SNV USA,1
"SOCIAL & SCIENTIFIC SYSTEMS, INC.",1
"BALTIMORE LAB SCHOOL, INC.",1
"SOFTCLOUDS, LLC.",1
BALTIMORE GAS & ELECTRIC COMPANY,1
"VISION TECHNOLOGY SERVICES, LLC.",1
"SOFTECH, INC.",1
SOFTHQ,1
SOFTIONS CONSULTING INC.,1
"ADCOR INDUSTRIES, INC.",1
BALTIMORE CITY SCHOOLS,1
BALTIMORE AIRCOIL CO INC.,1
"AD ASTRA, INC.",1
SOFTPATH TECHNOLOGIES LLC,1
BALAGAN INC,1
"SOFTRAMS, LLC",1
SOFTSAGES LLC,1
BAANYAN SOFTWARE SERVICES,1
SOFTWARE CATALYSTS LLC,1
BA TECHNOLINKS CORP,1
SOFTWARE CONSORTIUM LLC.,1
SOFTWARE CONSULTANTS INC.,1
"B4U UPPER MARLBORO, INC.",1
"B4U TEMPLE HILL, INC.",1
SOIL AND LAND USE TECHNOLOGY INC.,1
SOLUTIONS DELIVERY INC,1
"SONA NETWORKS, LLC",1
SONORA & ASSOCIATES LLC,1
"SONSOFT, INC.",1
SOURCE MANTRA INC.,1
"SOURCE ONE BUSINESS SERVICES, LLC",1
"SOUTHPORT SERVICES GROUP, LLC",1
VISTA ENERGY L.P.,1
SPACE PARTNERSHIP INTERNATIONAL,1
"B&D CONSULTING, INC.",1
SPARKYPANTS STUDIOS LLC,1
"SPARKYPANTS STUDIOS, LLC",1
"B 4 U TEMPLE HILL, INC.",1
ACUMEN SECURITY LLC,1
AZZUR GROUP LLC,1
AZ PAIN MANAGEMENT & PHYSICAL THERAPY CENTER,1
"ACS TRANSPORT SOLUTIONS, INC.",1
"AYERS/SAINT/GROSS, INC.",1
"AXIS TECH, INC.",1
"VITAL IMAGES, INC.",1
VITUS ANIMAL HEALTH INC.,1
"AXIOM SYSTEMS,  INC.",1
"AWARDS CONSTRUCTION COMPANY, INC.",1
"SQA LABS, INC.",1
"AVNET, INC.",1
VIVAYANA INC,1
"AVIATION PROCUREMENT SYSTEMS, LLC",1
ZIONTECH SOLUTIONS INC,1
"SRI GANESH PHARMACY OF CUMBERLAND, INC.",1
SRI SOFTWARE SOLUTIONS,1
"SRICOM, INC",1
"SRISAI BIOPHARMACEUTICAL SOLUTIONS, LLC",1
SRIVEN PHARMACY LLC,1
VIVOS PROFESSIONAL SERVICES LLC,1
"AVENIR ASSOCIATES, INC.",1
"SRIVEN SYSTEMS, INC.",1
VKB KITCHEN AND BATH,1
"AVENDRA, LLC",1
SRM CONSULTANTS LLC,1
SRS CONSULTING INC.,1
"SSB SOFTWARE TECHNOLOGIES, INC.",1
SSRP INFORMATION TECHNOLOGIES LLC,1
AVAAP USA INC,1
ST. JOHN'S COLLEGE,1
VORBECK MATERIALS CORPORATION,1
ST. MARY'S RYKEN HIGH SCHOOL,1
ST. PAUL'S SCHOOL FOR GIRLS,1
ST. THEODORE GREEK ORTHODOX CHURCH,1
ST. TIMOTHY'S SCHOOL,1
"STAFFING UNLIMITED ENVIRONMENTAL DIVISION, INC",1
STANDARD SOLAR INC,1
AUTOMATED PRECISION INC.,1
"AUTODESK, INC.",1
"AURO PRO SYSTEMS, INC",1
"STANLEY BLACK AND DECKER, INC.",1
ATOSHA LLC,1
STANTEC CONSULTING SERVICES INC.,1
"STARRY ASSOCIATES, INC.",1
"STARSHR, INC.",1
STARTEKK LLC.,1
ACNOVATE CORPORATION,1
VSOFT CORPORATION INC.,1
"2U, INC.",1
ACISTEK CORPORATION,1
"STRATEDGE, INC",1
VTECH LLC,1
ATC GROUP SERVICES INC.,1
STRATEGIC SYSTEMS INC.,1
AT&T CORP.,1
VUECARE MEDIA LLC,1
"STREETSENSE RETAIL ADVISORS, LLC",1
"STRUCTURAL ENGINEERING GROUP, INC.",1
AT&T CORP,1
VUEGEN TECHNOLOGIES INC.,1
"ASURION, LLC",1
"STULZ AIR TECHNOLOGY SYSTEMS, INC.",1
STV INCORPORATED,1
SUBLIME WIRELESS INC.,1
"SUCAMPO PHARMA AMERICAS, LLC",1
W. R. GRACE & CO.,1
"SUNEDISON, INC.",1
ASURION LLC,1
SUNGARD AVAILABILITY SERVICES LP,1
"SUNGWON CATONSVILLE, LLC",1
SUNGWON DISTRIBUTOR LLC,1
"SUNGWON DISTRIBUTOR, LLC",1
ASTOGRAPH INC,1
SUNMERGE SYSTEMS INC.,1
SUNRAY INFORMATICS INC.,1
W. R. GRACE &AMP; CO.,1
ASSOCIATES IN MEDICAL PHYSICS LLC,1
SUNRISE INFOTEK,1
SUPER SOFT SOLUTIONS INC,1
SUPERIOR SOFTWARE AND TECHNOLOGY SOLUTIONS LLC,1
SUPERIOR SOLUTIONS INC.,1
"SUPERIOR VISION BENEFIT MANAGEMENT, INC.",1
"ASSET PERFORMANCE NETWORKS, INC.",1
SURGISENSE CORPORATION,1
A&C MEDIA CORP,1
SUSHI KO CHEVY CHASE LLC,1
"W.L. GORE & ASSOCIATES, INC.",1
"SUSTAINABLE TRANSPORTATION SOLUTIONS, LLC",1
SV IT INC,1
SVAM INTERNATIONAL INC.,1
"SVAM INTERNATIONAL, INC.",1
"ASPECT SECURITY, INC.",1
"SVT, INC",1
"SVV INFOTECH, INC",1
ASIA PACIFIC CALIFORNIA INC.,1
SWIFT SOLUTIONS INC,1
ASCE SOLUTIONS LLC,1
"SYLVAN LEARNING, LLC",1
"4CONSULTING, INC.",1
"SYMBIOUN TECHNOLOGIES, INC",1
"SYMBIOUN TECHNOLOGIES, INC.",1
"SYMBOL SOFTWARE SERVICES, INC.",1
SYMPHONY CORPORATION,1
ACENTIA LLC,1
SYNAPTIC ADVISORY PARTNERS,1
"ACE PHYSICAL THERAPY & SPORTS MEDICINE INSTITUTE, LLC",1
"ARTEX, INC.",1
"WAL-MART ASSOCIATES, INC.",1
"ARKIN &AMP; COMPANY, CHARTERED",1
ARK INFOTECH LLC,1
"SYNUTRA INTERNATIONAL, INC.",1
ARISTON TEK INC,1
"SYSCOM SERVICES WEB TECHNOLOGY, INC.",1
WALKER & DUNLOP LLC,1
"SYSFORE TECHNOLOGIES, INC.",1
ARINC INC.,1
"WARWICK MUSHROOM FARMS, LLC",1
SYSTEM AUTOMATION CORPORATION,1
"ARIES COMPUTER SYSTEMS, INC.",1
"SYSTEMS CONSULTING GROUP, LLC",1
"ACCU-CRETE, INC.",1
ARGUETA CONSTRUCTION LLC,1
AREVA INC.,1
ACCU-CRETE INC,1
AREVA FEDERAL SERVICES LLC,1
"TAKE ENTERPRISE SERVICES, INC.",1
"TAKSEY NEFF FEINBERG, LLC",1
ARCHER WESTERN CONSTRUCTION COMPANY,1
TAMMINA SOLUTIONS LLC,1
ACCESS TECHNOLOGY SOLUTIONS INC,1
"ARCADIS U.S., INC",1
ARA CONSTRUCTION  CORPORATION INC.,1
AQL TECHNOLOGIES INC.,1
"TASLY PHARMACEUTICALS, INC.",1
APTIVA CORP,1
"TAVANT TECHNOLOGIES, INC",1
"TAVANT TECHNOLOGIES, INC.",1
WASHINGTON SSJ INVESTMENT HOLDINGS INC.,1
"TEACHERS COUNCIL, INC.",1
ACCELSOIR INC.,1
TECH LIBERTY INC,1
TECH MAHINDRA (AMERICAS) INC.,1
APPTAD INC.,1
"APPLIED THOUGHT AUDITORS AND CONSULTANTS, INC.",1
WASHINGTON-MCLAUGHLIN ADULT DAY CARE CENTER,1
"TECH RAKERS, INC.",1
"WASIM AMIR, INC.",1
"TECH TAMMINA, LLC",1
"WASTE MANAGEMENT OF PENNSYLVANIA, INC.",1
"APPLIED RESEARCH ASSOCIATES, INC.",1
TECHIE BRAINS INCORPORATED,1
"TECHIZEE, INC.",1
WAVE ERA INC,1
TECHLIGENT SYSTEMS INC.,1
"TECHLIGENT SYSTEMS, INC",1
TECHMINDS GROUP LLC,1
TECHNICAL RESOURCES INTERNATIONAL INC.,1
"TECHNICAL RESOURCES INTERNATIONAL, INC.",1
APPLIED COMPUTER TECHNIQUES,1
TECHNO MARKETING GROUP LLC,1
"TECHNOCRAFTS, INC.",1
YAYA WANG FINANCIAL ASSOCIATES,1
APPLICATION CORPORATION,1
"YCONNECT, INC",1
APPISOFT INC.,1
TECHNOVIZ LLC,1
TECHNUF LLC,1
"ACADIA TECHNOLOGIES, INC.",1
"APLOMB TECHNOLOGIES, INC.",1
"TECHTU BUSINESS SOLUTIONS, INC.",1
APLOMB TECHNOLOGIES INC,1
APEX TECHNOLOGY SYSTEMS INC.,1
"TEDESCO AND AFFILIATES, LLC",1
ANVI SYSTEMS INC,1
TEK TREE LLC,1
"TEK-SOURCES, INC.",1
"TEKCOMMANDS, INC.",1
"ANVETA, INC.",1
"ANU SOFTWARE CONSULTANTS, INC.",1
TEKNEST INC,1
TEKRISE INC,1
ACADEMY LINENS LLC,1
TEKWISSEN LLC,1
ANNE ARUNDEL PHYSICIAN GROUP LLC,1
"ANJANEYAP, INC.",1
TELLIGEN TECH INC.,1
"3K TECHNOLOGIES, LLC",1
"WEDDINGWIRE, INC.",1
"TENAZX, INC.",1
TENDER TOUCH REHAB SERVICES LLC,1
TENSLEY CONSULTING INC.,1
TERADYNE INFOTECH,1
TERASOFT INTERNATIONAL INC,1
TERASOFT INTERNATIONAL INC.,1
TERATHINK CORPORATION,1
GENERAL CONFERENCE OF SEVENTH-DAY ADVENTISTS,1
"GENARRAYTION, INC",1
GENERAL HOSPITAL CORPORATION,1
GENERAL MOTORS COMPANY,1
"GEMINIITLABS, INC.",1
"GEF CAPITAL ADVISORS, LLC",1
"GEBBS SOFTWARE INTERNATIONAL, INC.",1
"GEORGE H. WONG, CPA, PA",1
GEORGETOWN HILL EARLY SCHOOL,1
GE HEALTHCARE IITS USA CORP.,1
GETWELLNETWORK INC.,1
"GATI TECH, INC.",1
ZYLOG SYSTEMS LTD.,1
"GHG, LLC",1
"GIANT EAGLE, INC.",1
"GIANT OF MARYLAND, LLC",1
"GALLAGHER &AMP; ASSOCIATES, LLC.",1
GILBANE BUILDING COMPANY,1
GILFORD CORPORATION,1
GINZA GAKYU LLC DBA YUZU,1
GLAXOSMITHKLINE LLC,1
"GLITTERSOFT GROUP, LLC",1
GLOBAL DATA MART INC.,1
"GLOBAL DATA MART, INC",1
"GALAXY SOFTWARE SOLUTIONS, INC.",1
"GLOBAL SCIENCE & TECHNOLOGY, INC.",1
"GLOBAL SCIENCE AND TECHNOLOGY, INC.",1
ANISH LLC,1
"GALAXY SOFTWARE SOLUTIONS, INC",1
"GALAXY ELECTRONICS ASSOCIATES, INC.",1
WELLDOC INC.,1
"GLOBAL TECHNICAL TALENT, INC.",1
"GLOBAL TECHNOLOGY ASSOCIATES, LLC",1
"GLOBAL TRADING UNLIMITED, INC.",1
"TEXCELL-NORTH AMERICA, INC.",1
GLOBALTEK SYSTEMS LLC,1
"GLOBULE-TECH, LLC",1
GLOTECH INC.,1
"GLOTECH, INC.",1
"GMV INNOVATING SOLUTIONS, INC.",1
"TEXPERTS, INC.",1
G-MED NORTH AMERICA INC.,1
GOLD LASSO INC.,1
THE ADELL CORPORATION,1
"GOLDKLANG GROUP CPAS, PC",1
GOMIAPP LLC,1
"GORAL TRADING CO, LLC",1
GOUCHER COLLEGE,1
FZATA INC.,1
"GOWORK SOLUTIONS, INC.",1
ABZOOBA INC.,1
GPE-USA LLC,1
FYNBOSYS INC,1
"FURTHER ENTERPRISE SOLUTIONS, LLC",1
"WELLS FARGO BANK, N.A.",1
GRAYBUG LLC,1
"GRAYBUG, INC.",1
"FULCRUM LOGIC, INC.",1
GREAT PEOPLE INC.,1
GREATER BALTIMORE MEDICAL CENTER,1
"GREATER GRACE WORLD OUTREACH, INC.",1
GREEN & HEALTHY HOMES INITIATIVE,1
FRONTLINE COMMUNITY SERVICES,1
GREEN PAY SYSTEMS LLC,1
"THE BEDDOW SCHOOL, INC.",1
"GREYSTONE SERVICING CORPORATION, INC.",1
"GRIMM AND PARKER ARCHITECTURE, INC.",1
"GROUP HOSPITALIZATION AND MEDICAL SERVICES, INC.",1
GRREN KEY TEMP LLC,1
"FRIENDS SCHOOL OF BALTIMORE, INC.",1
FREDERICK COMMUNITY COLLEGE,1
FRED HUTCHINSON CANCER RESEARCH CENTER,1
"FRAUNHOFER USA, INC.",1
ANDRITZ INC.,1
"GURUS INFOTECH, INC.",1
"GWWO, INC.",1
THE BOZZUTO GROUP,1
FRATELLI,1
HABITAT FOR HUMANITY OF THE CHESAPEAKE,1
"FRANK HAJEK & ASSOCIATES, P.A.",1
"FOULGER-PRATT RESIDENTIAL, LLC",1
"14 W. ADMINISTRATIVE SERVICES, LLC",1
"HAMILTON ENTERPRISES, LLC",1
"HAMMOND YOUNG IMMIGRATION LAW, LLC",1
"HAMPSHIRE LODGING, INC.",1
"FORTREX TECHNOLOGIES, INC.",1
HARMONIA HOLDINGS GROUP LLC,1
HARPRO TECH INC,1
"HAYWARD BAKER, INC.",1
FORT LP,1
FORRESTER CONSTRUCTION COMPANY,1
"HD TRAVEL, INC",1
"THE BROAD INSTITUTE, INC.",1
"FOCUS FINANCIAL, LLC",1
"FLUOR ENTERPRISES, INC.",1
"HEALTH CAROUSEL II, LLC",1
FLOWSERVE U.S. INC.,1
"FLAIRSOFT, LTD.",1
HEALTH INTELLIGENCE COMPANY LLC,1
HEALTH RESOURCE AMERICA CORPORATION,1
HEALTHCARE INTERACTIVE INC.,1
HEALTHSPRING INC.,1
"HEALTHSPRING, INC.",1
"ANCILE SOLUTIONS, INC.",1
"FLAGSHIP REHABILITATION, INC.",1
THE CATHOLIC UNIVERSITY OF AMERICA,1
HELIOS AND MATHESON ANALYTICS INC.,1
FIRST OBJECT INC,1
HERAEUS NOBLELIGHT AMERICA LLC,1
"HERAEUS NOBLELIGHT AMERICA, LLC",1
"FIRST DATA TECHNOLOGIES, INC",1
"FIRST AMERICAN PROFESSIONAL REAL ESTATE SERVICES, INC.",1
"FIREEYE, INC.",1
"YORKE, BURKE, & LEE, CPAS' P.A.",1
"HETRICK & ASSOCIATES, P.C.",1
HEWITT ASSOCIATES LLC,1
HEWLETT PACKARD ENTERPRISE COMPANY,1
"HEWLETT-PACKARD STATE & LOCAL ENTERPRISE SERVICES, INC.",1
HEXACORP LLC,1
FINANCIAL TRAINING INCORPORATED,1
HH MEDSTAR HEALTH INC.,1
FEI COMPANY,1
HI-TECH BANGLA INC,1
HIGHRISE CONSULTING INC.,1
"HILLIS-CARNES ENGINEERING ASSOCIATES, INC.",1
HILLSOFT BUSINESS SOLUTIONS LLC,1
"HINDSITE INTERACTIVE, INC.",1
FAST SWITCH LTD,1
"HIRSHORN ZUCKERMAN DESIGN GROUP, INC.",1
"THE CONNECTIONS THERAPY CENTER, INC.",1
HIT ROBOT GROUP U.S. BRANCH LLC,1
HIT ROBOT GROUP US BRANCH LLC,1
HITEK SYSTEMS LLC,1
"EZENIUS, INC.",1
THE CONSUMER GOODS FORUM,1
HOLCIM (US) INC,1
"HOMECALL, INC.",1
"THE CRESSTON COMPANY, LLC.",1
HORIZON ADVANCED SYSTEMS INC,1
"HORIZON COMPUTER SERVICES, INC",1
THE CURATORS OF THE UNIVERSITY OF MISSOURI,1
EZEN COMPUTER SERVICES INC.,1
"EXPONENT, INC.",1
"ANALYST INFOTECH, INC.",1
EXPERT SYSTEM ENTERPRISE CORPORATION,1
"EXPEDITEINFOTECH, INC.",1
EXERT DIGITAL LLC,1
"HOSPITALST MEDICINE PHYSICIANS OF MARYLAND, PC",1
"HOST INTERNATIONAL, INC.",1
HOTELS USA OF MARYLAND LLC,1
HOWARD BUDNER & ASSOCIATES OD PA,1
HOWARD COMMUNITY COLLEGE,1
"EVER QUANTUM, INC.",1
HRD INC.,1
HS SOLUTIONS INC,1
ANALYST INFOTECH INC.,1
HUDSON DATA LLC,1
EUREKAFACTS LLC,1
"HUGHES NETWORK SYSTEMS, LLC",1
"EUREKA INFOTECH, INC",1
"EUCLID ELEMENTZ, INC.",1
AMPLE IT SERVICES LLC,1
"THE ESAB GROUP, INC.",1
HVORA INC.,1
"HYDRO POOL AND SPA, INC.",1
HYSPHERE INC.,1
"I NET SOFTWARE TECHNOLOGIES, INC.",1
"I&I SOFTWARE, INC.",1
ESTENAJ  LLC,1
I-LINK SOLUTIONS INC.,1
"I.M. SYSTEMS GROUP, INC.",1
ESSEX PHARMACY AND SURGICALS,1
"I3INFOTEK, INC.",1
"THE EVOLVERS GROUP, L.P.",1
"WEST ADVANCED TECHNOLOGIES, INC.",1
THE FOUNTAIN GROUP LLC,1
"ESPRYT, INC.",1
ESEVA LLC,1
ERNEST MAIER INC.,1
"ICF RESOURCES, LLC",1
"ERL FOOD SERVICES, INC.",1
"EPOCH SOLUTIONS, INC",1
"ICON DEVELOPMENT SOLUTIONS, LLC",1
ICONNECT LC,1
"EPMPOINT, INC",1
ICONTROL SYSTEMS USA LLC,1
ICORE INFOTECH INC,1
ENVIVA HOLDINGS LP,1
"IDEA TECH SOLUTIONS, INC.",1
IDENTRIX LLC,1
"ENURESIS ASSOCIATES, LLC",1
IDRIL SERVICES CORPORATION,1
IDT BIOLOGIKA CORPORATION,1
IFLEX GLOBAL SOLUTIONS INC.,1
"ENTERPRISE BUSINESS SOLUTIONS, INC.",1
IGNIS TECHNOLOGY SOLUTIONS USA INC.,1
THE GENEVA FOUNDATION,1
ENSYMBIOS INC,1
"IL CREATION OF MARYLAND, INC.",1
ENOVA TECHNOLOGY SOLUTIONS,1
ILIAD LLC,1
ENLIGHTENED HOMES LLC,1
ILOGIK INC,1
"ENIWARE, LLC",1
"AMPCUS, INC.",1
"THE GREYSTEEL COMPANY, LLC",1
"THE HACKETT GROUP, INC.",1
"IMEC GROUP, LLC",1
IMETRIS CORPORATION,1
"AMERIWELL CHIROPRACTIC, PC",1
"ENGAGEPOINT, INC.",1
IMPACT ANALYTICS INC.,1
"IMPACT RESEARCH, LLC",1
ENFOCUS CONSULTING GROUP LLC,1
"IMPLIFY, INC",1
INADEV CORPORATION,1
INCYTE IT SOLUTIONS,1
INDIANA UNIVERSITY,1
ENDACE USA LTD,1
EMORY UNIVERSITY,1
"INDSOFT, INC.",1
INDU TECH INCORPORATION,1
"INDU, LLC",1
EMINENT SOFTWARE SERVICES,1
INETXPERTS CORP.,1
WEST VIRGINIA UNIVERSITY,1
"INFINITE BIOMEDICAL TECHNOLOGIES, LLC",1
EMAGE SOFTWARE SERVICES LLC,1
"INFINITE COMPUTING SYSTEMS, INC.",1
"THE JOHNS HOPKINS HOME CARE GROUP, INC.",1
AMERISOURCEBERGEN CORPORATION,1
"ABSOLUTE DRYWALL CONSTRUCTION, INC.",1
"THE MAX ADVANTAGE SOLUTIONS, LLC",1
"INFOBIZ TECHNOLOGIES, INC.",1
WESTERN EXPRESS FORWARDING LLC,1
"INFOFACES, INC.",1
"EMA, INC.",1
INFOGRAVITY LLC,1
"ELLICOTT DREDGES, LLC",1
ELLENSOFT SOLUTIONS INC,1
"INFOLOB SOLUTIONS, INC.",1
"ELITE INFOSYSTEMS, INC",1
"EILEEN A. CARPENTER, ESQUIRE",1
INFORVELLOR INC.,1
"THE NASDAQ OMX GROUP, INC.",1
"INFOSMART TECHNOLOGIES, INC",1
EGB SYSTEMS & SOLUTIONS INC,1
"THE NATIONAL CENTER FOR SUSTAINABLE DEVELOPMENT, I",1
"INFOSYS SOLUTIONS, INC.",1
"AMERICAN UNIT, INC",1
"INFOVISION, INC.",1
"INFOVISION,INC.",1
INFOWARETECH INC.,1
"INFOWEB SYSTEMS, INC.",1
INGERSOLL RAND COMPANY,1
"INNOCORE SOLUTIONS, INC",1
"EDUCATION DEVELOPMENT CENTER, INC.",1
"INNOVAIRRE STUDIOS, INC.",1
INNOVAPATH INCORPORATED,1
"INNOVATIVE COMPUTER SOLUTIONS GROUP, INC",1
EDSA INC,1
"INNOVATIVE INFORMATION TECHNOLOGIES,INC",1
INNOVATIVE INTELLIGENT SOLUTIONS LLC,1
ECOSIKH INCORPORATED,1
INOVALON,1
ECONET VENTURES LLC,1
INSIDEOUT SERVICES LLC,1
INSPIRAGE LLC,1
"INSTITUTE FOR IN VITRO SCIENCES, INC.",1
ECHOSTAR DATA NETWORKS,1
ECHELON IT INC,1
INTALENT LLC,1
"INTEGRAL CONSULTING SERVICES, INC",1
"EBS HEALTHCARE, INC.",1
INTEGRATED BIOTHERAPEUTICS INC.,1
"THE NIELSEN COMPANY (US), LLC",1
"EATEAM, INC.",1
INTEGRATED MANAGEMENT SYSTEMS INC.,1
"AMERICAN TECHNOLOGY CONSULTING, LLC",1
EAST DUMPLING LLC,1
INTELECT CORPORATION,1
INTELEOS,1
"AMERICAN SUGAR REFINING, INC.",1
"INTELLIGENT AUTOMATION, INC.",1
"E-LINE TECHNOLOGIES, INC.",1
E-GIANTS TECHNOLOGIES LLC,1
"INTELLIGRATED SYSTEMS, LLC",1
"DYNPRO, INC.",1
"ABRAMS, FOSTER, NOLE & WILLAMS, P.A.",1
Z3 TECHNOLOGIES INC,1
THE SALVATION ARMY - USA SOUTHERN TERRITORY,1
DYNATRACE LLC,1
"INTERNATIONAL CHRISTIAN CONCERN, INC.",1
THE SEED SCHOOL OF MARYLAND,1
"DYNAMIC SOFTWARE CONSULTANTS, INC",1
DYNAMIC ITSOLUTIONS INC.,1
"INTERNATIONAL TECHNOLOGY SOLUTIONS, INC",1
"INTERNATIONAL TECHNOLOGY SOLUTIONS, INC.",1
"WHEELHOUSE LEARNING, LLC",1
THE U.S. PHARMACOPEIAL CONVENTION,1
INTERSOCIETAL ACCREDITATION COMMISSION,1
"INTERVOICE, INC.",1
"THE UNITED SOLUTIONS GROUP, INC.",1
AMERICAN PHYSICAL SOCIETY,1
INTREXON CORPORATION,1
INTRIV INC,1
INVENTIV HEALTH CLINICAL LLC,1
INVENTURA LLC,1
"INVENTURA, LLC",1
"INVESTORPLACE MEDIA, LLC",1
INVICKTUS INC,1
IONTECH CONSULTING LLC,1
IPIVOT LLC,1
"IPIVOT, LLC",1
IPLANNER INC,1
IPOARLTIY LLC,1
DYNAMIC HOME HEALTH CARE INC,1
THE UNIVERSITY OF TENNESSEE,1
"IQ SYSTEMS, INC.",1
IQUEST SOLUTIONS CORP.,1
ISA SOFTWARE LLC,1
"ISAAC GROUP, LLC",1
ISITE TECHNOLOGIES INC,1
DY IMPORT CO INC,1
THE UNIVERSITY OF TEXAS AT AUSTIN,1
WHIZ IT SOLUTIONS INC,1
ISPRINT TECHNOLOGIES LLC,1
"DVR SOFTEK, INC",1
ISTANBUL LLC,1
DVR SOFTEK INC,1
ISYNC SOLUTIONS INC,1
"AMERICAN IT SOLUTIONS, INC",1
IT DIVISION INC,1
"DTS, INC.",1
IT FORCE INC,1
IT INNOVATIVE SOLUTIONS CORP.,1
"DOVEL TECHNOLOGIES, LLC",1
"THEME SOFT, INC.",1
DONNALLY VUJCIC ASSOOCIATES LLC,1
"IT TRANSFORMERS, INC.",1
DOMINION TECHNOLOGY SERVICE CORP INC.,1
