employer,num_workers
"JONES LANG LASALLE AMERICAS, INC.",1
"JOY CHIROPRACTIC REHABILITATION CLINIC, PC",1
"JOYME TECHNOLOGY, INC.",1
JPMORGAN CHASE & CO.,1
"JPN ENTERPRISES, LLC",1
"JR FURNITURE USA, INC.",1
"JSI RESEARCH &TRAINING INSTITUTE, INC.",1
JUBILANT HOLLISTERSTIER LLC,1
JUICE ELECTRIC LLC,1
"JUNI AMERICA, INC.",1
"JUNIPER NETWORKS (US), INC.",1
"JUST BIOTHERAPEUTICS, INC.",1
K-SOURCE INC.,1
KABEER CONSULTING INC.,1
KAHLON SIDHU PLLC,1
KAISER ALUMINUM WASHINGTON LLC,1
"KAIZEN TECHNOLOGIES,NC.",1
KALTECH SOLUTIONS LLC,1
KARREMAN & ASSOCIATES,1
"KAUFMAN CHIROPRACTIC CLINIC, INCORPORATED, P.S.",1
KEIRETSU FORUM NW LLC,1
KELLTON TECH INC,1
"KELLY SERVICES, INC.",1
KEPION INC,1
KEVIN HUBER ASSOCIATES INC.,1
KIC LLC,1
"KIM & KIM CPA'S, INC. TACOMA",1
"KINDRED REHAB SERVICES, INC.",1
KING COUNTY,1
"KING.COM, INC.",1
KLNTEK,1
"KLOUDDATA, INC.",1
"KNIGHT TRANSPORTATION, INC.",1
"KONASOFT, LLC",1
"KPG, INC.",1
KRONSYS INC,1
L & T TECHNOLOGY SERVICES LIMITED,1
"L AND T TECHNOLOGY SERVICES, LTD.",1
"LABINAL, LLC",1
"LAKE VUE OPERATIONS, LLC",1
LAKE WASHINGTON INSTITUTE OF TECHNOLOGY,1
LARSEN AND TOUBRO INFOTECH LIMITED,1
LAVSUN TECHNOLOGIES INC.,1
"LCC INTERNATIONAL, INC.",1
LEANCODE LLC DBA PLUGABLE TECHNOLOGIES,1
LEASE CRUTCHER LEWIS WA LLC,1
LEE & LEE PS,1
LETHYA GROUP INC.,1
LEVITON MANUFACTURING CO. INC,1
LEWIS COUNTY PUBLIC HOSPITAL DISTRICT NO. 1,1
"LIBERTY DIALYSIS, LLC, A FRESENIUS MEDICAL CARE N.A. COMPANY",1
"LIGHTEL TECHNOLOGIES, INC.",1
"LIGHTER CAPITAL, INC.",1
LIGHTFLEET CORPORATION,1
"LILAX TECHNOLOGIES, INC.",1
LIMAGRAIN CEREAL SEEDS LLC,1
"LINEDATA SERVICES, INC.",1
LINK DESIGN GROUP LLC,1
LINKEDIN CORPORATION,1
"LITB, INC.",1
"LIVE NATION WORLDWIDE, INC.",1
"LIVEAREALABS, INC.",1
"LLOYD'S REGISTER NORTH AMERICA, INC.",1
LOCHWOOD-LOZIER CUSTOM CONSTRUCTION LLC,1
"LOFT 9, LLC",1
LOGIC BRIDGE INC.,1
LOGIC20/20 INC.,1
LOGICQUE INC.,1
LONG LIVE THE KINGS,1
"LOOP DEVICES, INC.",1
LORVEN APPLICATIONS INC,1
"LUCID TECHNOLOGIES, INC",1
"M. ARTHUR GENSLER, JR. & ASSOCIATES, INC.",1
"M. ARTHUR GENSLER, JR. &AMP; ASSOCIATES, INC.",1
M9 CONSULTING INC.,1
MACKENZIE ENGINEERING INC.,1
"MAF INDUSTRIES, INC.",1
MAGNUM OPUS IT INC,1
"MAGNUM OPUS IT, INC.",1
"MAGNUSSON KLEMENCIC ASSOCIATES, INC.",1
MAHANTECH CORPORATION,1
MAHLUM ARCHITECTS INC.,1
"MANTRA TELECOM, INC.",1
MAQ LLC,1
"MARGIN10 CONSULTING SERVICES, LLC",1
MARKET PIONEER INTERNATIONAL CORP.,1
"MARKETLIFE SERVICES, INC.",1
"MASTECH RESOURCING, INC.",1
MATRIX OPERATIONS COMPANY LLC,1
"MATRIX RESOURCES, INC.",1
"MAVENSOFT TECHNOLOGIES, LLC.",1
"MAVIN SYSTEMS, INC.",1
MCGRAW-HILL GLOBAL EDUCATION LLC,1
"MEDIAMOSAIC, INC",1
MEMORIAL PHYSICIANS PLLC,1
MENTIS SOLUTIONS INC.,1
"MERCOSUL CONSULTING, LLC",1
MERCULAND LLC,1
"MERITEL GROUP, LLC",1
METRICSTORY INCORPORATED,1
"MICRO CUBE, INC.",1
"MICROINFO IT,INC",1
"MICRON SEMICONDUCTOR PRODUCTS, INC",1
"MICRON TECHNOLOGY, INC.",1
MICROTEK SYSTEMS INC,1
MICROVISION INC.,1
"MICROVISION, INC.",1
MILLENNIUM SOFTWARE CONSULTING,1
MILLENUUM NORTH AMERICA INC,1
"MILLIMAN, INC.",1
"MIND CRAFT TECHNOLOGIES, INC",1
"MINDLANCE, INC.",1
"MINDWAVE SOLUTIONS, INC.",1
MLM LLC,1
"MOBICA US, INC.",1
MOBILE INTEGRATION WORKGROUP INC.,1
"MOBILEIRON, INC.",1
"MOBILENET SERVICES, INC.",1
"MODERN ELECTRON, LLC",1
"MODERN SIDING, LLC",1
"MODUSBOX, INC.",1
MOJO SOLUTIONS AND SERVICES MSS LLC,1
MOMENTO USA LLC,1
MORAVIA IT LLC,1
MORGAN STANLEY SERVICES GROUP INC.,1
"MORPHOTRAK, LLC",1
MOSHI MOCHI LLC DBA WINTR,1
MOSKO MOTO LLC,1
"MOTOROLA SOLUTIONS, INC.",1
MQR TECHNOLOGIES LLC,1
MS MEDIA GROUP CORP,1
MSC.SOFTWARE CORPORATION,1
MUDIAM INC,1
MULTIVISION LLC,1
MYCON INFORMATION SYSTEM INC,1
"MYLIO, LLC",1
MYSAPGROUP INC,1
"MYSAPGROUP, INC",1
MZA PS,1
N/A,1
NAES CORPORATION,1
"NAES POWER CONTRACTORS, INC.",1
"NAM INFO, INC.",1
"NANOSTRING TECHNOLOGIES, INC.",1
"NANT HEALTH, LLC",1
"NATIONAL HOSPITALIST GROUP, PC",1
NATIONAL INSTRUMENTS CORPORATION,1
NBBJ LP,1
"NEAL ANALYTICS, LLC",1
NEERU SOFTWARE SOLUTIONS LLC,1
NEOBYTES LLC,1
"NEOTECH SOLUTIONS, INC.",1
"NETENRICH, INC.",1
NETGABLES INC.,1
"NETGEAR, INC.",1
NETROCON SYSTEMS LLC,1
"NETWORK OBJECTS, INC.",1
NETWORKERS INC.,1
"NEUDESIC, LLC",1
"NEW RELIC, INC.",1
"NEXGEN TECHNOLOGIES, LLC",1
"NEXLINK SYSTEMS, INC.",1
NEXT IT CORPORATION,1
"NEXT SPHERE TECHNOLOGIES, INC.",1
NEXT TECHNOLOGIES LLC,1
NEXTGEN SOLUTIONS INC,1
"NIAGARA BOTTLING, LLC",1
"NIELSEN SHIELDS, PLLC",1
NIFTEK INC,1
NIHA TECHNOLOGIES INC,1
NITCO INC.,1
"NITEO WASHINGTON, LLC",1
NITYO INFOTECH CORP,1
"NLIGHT, INC.",1
NORGREN KLOEHN INC.,1
NORTEK SECURITY &AMP; CONTROL LLC,1
NORTH AMERICA REAL ESTATE INVESTMENT GROUP (NAREIG),1
NORTH DOME SOLUTIONS,1
NORTH POINT IT CORP,1
NORTH THURSTON PUBLIC SCHOOLS,1
"NORTHEAST WASHINGTON HOME HEALTH, INC.",1
NORTHEASTERN UNIVERSITY,1
NORTHWEST AEROSPACE TECHNOLOGIES INC.,1
NORTHWEST PERMANENTE PC,1
"NORTHWEST PIANOS, LLC",1
"NORTHWEST SYNERGY, INC.",1
NORTHWEST TAX ADVISORS LLC,1
"NOVELL, INC.",1
"NOVELTY INFOTECH,INC.",1
NOVIYA SYSTEMS LLC.,1
NOVO NORDISK INC.,1
NPV STAFFING LLC,1
NS STAFFING LLC,1
"NU TECHNOLOGY, INC.",1
"NUCOR STEEL SEATTLE, INC.",1
NUEVA SOLUTIONS INC.,1
"NUEVORA, INC.",1
"NUMERIC, LLC",1
OBJECT SOURCE INC,1
OBJECT SOURCE INC.,1
OBJECT TECHNOLOGY SOLUTIONS INC,1
OKLAHOMA WESLEYAN UNIVERSITY,1
"OLSSON INDUSTRIAL ELECTRIC, INC.",1
"OM TEK, INC.",1
OM TRADING INC.,1
"OMRON ADEPT TECHNOLOGIES, INC.",1
"ONCORESPONSE, INC.",1
ONE MEDIA VENTURE LLC,1
"ONLY IT CONSULTING, LLC",1
ONURI INCORPORATION,1
"OPEN TEXT, INC.",1
OPENSOFT INC,1
OPENWAVE COMPUTING LLC,1
"OPTIMEDIA INTERNATIONAL U.S., INC.",1
"OPTIMEDIA INTERNATIONAL US, INC.",1
ORABASE SOLUTIONS LLC,1
"ORACLE FINANCIAL SERVICES SOFTWARE, INC.",1
ORBITZ WORLDWIDE LLC,1
"ORCA BEVERAGE, INC.",1
"ORNUA FOODS NORTH AMERICA, INC.",1
"ORPINE, INC.",1
OSAIR TECHNOLOGIES LLC,1
"OSI SYSTEMS, INC.",1
OUR BEGINNING,1
OUTBACK POWER TECHNOLOGIES INC.,1
"OWEN ROE, LLC",1
PACE INTERNATIONAL LLC,1
"PACIFIC ADR CONSULTING, LLC",1
PACIFIC NORTHWEST RESEARCH INSTITUTE,1
PACIFIC NORTHWEST UNIVERSITY OF HEALTH SCIENCES,1
"PALADINO & COMPANY, INC.",1
PALADINO AND COMPANY INC,1
"PALADOR, INC.",1
PALANTIR TECHNOLOGIES INC.,1
"PALMDRIVE, INC.",1
PAN PACIFIC ENERGY CORP.,1
PANGAEA GLOBAL AIDS,1
PARADIGM INFO TECH INC,1
"PARALLEL MACHINES, INC.",1
"PARAMOUNT GLOBAL SOLUTIONS, INC.",1
"PARSONS BRINCKERHOFF, INC.",1
PATANO STUDIO ARCHITECTURE LLC,1
PAX INTERNATIONAL CO.INC,1
"PAX INTERNATIONAL COMPANY, INC.",1
PEACEHEALTH ST. JOSEPH MEDICAL CENTER,1
"PEAK SPORTS &AMP; SPINE PHYSICAL THERAPY - RENTON, P.S.",1
"PEDIATRIX MEDICAL GROUP OF WASHINGTON, INC. P.S.",1
PENN SCHOEN & BERLAND ASSOCIATES LLC,1
"PEOPLENTECH, LLC",1
PEOPLETECHGROUP INC.,1
"PERCEPT PHARMA SERVICES, INC",1
"PERFICIENT, INC.",1
PERIGON INFOTECH INC,1
"PERK SYSTEMS, INC",1
PERSISTENT TELECOM SOLUTIONS INC.,1
"PERVACIO, INC.",1
"PHILIPS ORAL HEALTHCARE, INC. (A PHILIPS HOLDING USA COMPANY)",1
"PIA-TEAM, INC.",1
PIONEER GLOBAL INC,1
"PIONEER SQUARE ADVISORS, LLC",1
PNS SOFTWARE INC,1
PNS SOFTWARE INC.,1
POINT ROBERTS RESORT LP,1
POLYVERSE CORPORATION,1
"POWER SYSTEMS CONSULTANTS, INC.",1
"POWERTEAM, LLC, DBA POWEROBJECTS",1
POZENT CORPORATION,1
"PRECISE FIT LIMITED ONE, LLC",1
PRECISION TECHNOLOGIES CORP,1
"PRECOR, INCORPORATED",1
"PREDICTIVE TALENT, INC.",1
PRELUDE SYSTEMS INC.,1
"PRESIDIO NETWORKED SOLUTIONS, INC.",1
PRICEWATERHOUSECOOPERS PUBLIC SECTOR LLP,1
"PRIDEVEL CONSULTING, LLC",1
PRIME 8 CONSULTING,1
"PRIMUS GLOBAL SERVICES, INC",1
PRIMUS INTERNATIONAL INC.,1
PRO TEK CONSULTING,1
"PROCAL TECHNOLOGIES INC.,",1
"PROCESSWEAVER, INC.",1
PRODAPT NORTH AMERICA,1
PROGRAMMER RESOURCES INTERNATIONAL INC.,1
PROGRESS SOLUTIONS INC,1
PROLOGIX SOLUTIONS INC,1
PROMATRIX CORP,1
PRONIX INC,1
PROQUEST LLC,1
"PROSOFT IT SERVICES, INC",1
"PROSOFT TECHNOLOGY GROUP, INC.",1
"PROTINGENT, INC.",1
PROTIVITI INC.,1
PROVIDENCE HEALTH & SERVICES,1
PROWESS CONSULTING LLC,1
"PROWISE SOLUTIONS, INC.",1
PRTIHVI INFORMATION SOLUTION LLC,1
PRUTECH SOLUTIONS INC.,1
"PRUTECH SOLUTIONS,INC.",1
PTC INC.,1
"PUBLIC CONSULTING GROUP, INC.",1
PUBLIC HOSPITAL DISTRICT #1 OF PEND OREILLE COUNTY,1
PUBLIC HOSPITAL DISTRICT NO. 1 OF MASON COUNTY,1
PUBLIC UTILITY DISTRICT NO.1 OF CHELAN COUNTY,1
PVR TECHNOLOGIES INC.,1
Q ANALYSTS LLC,1
"QUALCOMM CONNECTED EXPERIENCES, INC.",1
QUALITREE INC,1
QUANT SYSTEMS INC,1
"QUANTIL, INC.",1
QUEST GLOBAL CORPORATION,1
QUEST INTEGRATED LLC,1
"QUEST INTEGRITY GROUP, LLC",1
"QUICKASSERT CONSULTING, INC",1
"QUORUM REVIEW, INC.",1
"QUOTELAB, LLC",1
QUOTEWIZARD.COM LLC,1
"QUOTEWIZARD.COM, LLC",1
R SYSTEMS INC.,1
R&R MASONRY INC.,1
R.A. PEARSON COMPANY,1
R.R. DONNELLEY & SONS COMPANY,1
R.R. DONNELLEY AND SONS COMPANY,1
"R2I HOLDINGS, LLC",1
R3 TECHNOLOGY INC,1
RABO AGRIFINANCE INC.,1
RADIANT GLOBAL LOGISITICS INC.,1
"RADIANT VISION SYSTEMS, LLC",1
"RAINIER GROUP, INC.",1
RAKSAN CONSULTING INC.,1
RAMCO SYSTEMS CORPORATION,1
RAMPS INTERNATIONAL INC.,1
"RAMSAI SOFTWARE SOLUTIONS,INC",1
RANDSTAD TECHNOLOGIES LP,1
"RANDSTAD TECHNOLOGIES, LP",1
RAPIDIT INC.,1
"REGAL INTERNATIONAL, INC",1
"RELIABLE S U DENTAL SERVICES, INC.",1
"RELIANCE GLOBAL SERVICES, INC.",1
"RELIANCE IT, INC.",1
"RELIANCE MEDICAL CLINICS, PLLC",1
"REMOTE TIGER, INC.",1
"RENAISSANCE LEARNING, INC.",1
"RENAL CARE GROUP, INC., A FRESENIUS MEDICAL CARE NA COMPANY",1
REPLY INC.,1
"RESIN, INC.",1
"RESOURCE INFORMATICS GROUP, INC",1
"REVEAL USA, INC.",1
"REVEL, INC.",1
"REVERE INFO TECH, INC",1
RHAPSODY INTERNATIONAL,1
"RICEFW TECHNOLOGIES, INC.",1
RIDER LEVETT BUCKNALL LTD.,1
RIDGE BUSINESS SOLUTIONS LLC,1
RIO TINTO SERVICES INC.,1
"ROCKWOOD CLINIC, P.S.",1
ROLLUDA ARCHITECTS INC,1
"ROOY, INC.",1
"ROSE INTERNATIONAL, INC.",1
ROTELLA CAPITAL MANAGEMENT,1
RST LLC,1
"RUCKUS WIRELESS, INC.",1
RUGBY NATION LLC,1
"RUHA TECHNOLOGIES, INC.",1
"RUI FENG XING YE USA, LLC",1
"RUNBERG ARCHITECTURE GROUP, PLLC",1
RUSSELL INVESMENTS GROUP INC.,1
RUSSELL INVESTMENTS GROUP LLC,1
RYAN P MCNAMARA DDS PLLC,1
"RYLEE TECHNOLOGIES, INC.",1
"S CUBE SOFT, INC.",1
"S+H WORKS, LLC",1
S9 TECHNOLOGIES INC,1
"SAGEMAX BIOCERAMICS, INC.",1
"SAGLOBAL, INC.",1
SAI CORNERSTONE INC,1
"SAICON  CONSULTANTS, INC.",1
SAMSUNG ELECTRONICS AMERICA INC,1
"SAMY'S DRUG STORE, INC.",1
"SANPRO TECHNOLOGIES, INC",1
"SANRA SOLUTIONS, INC.",1
"SANS SOLUTIONS ENTERPRISE, INC",1
SAPIENT CORPORATION,1
SAVEN TECHNOLOGIES INCORPORATED,1
"SAVEN TECHNOLOGIES, INC",1
SBASE TECHNOLOGIES INC,1
SBP CONSULTING INC.,1
SCADEA SOLUTIONS INC.,1
SCANE CORP,1
SCEPTER TECHNOLOGIES INC,1
SCHAKRA INC.,1
SCHRILL TECHNOLOGIES INC.,1
"SCS GLOBAL PROFESSIONALS, LLP",1
"SEA AIR FREIGHT EXPRESS, INC.",1
"SEAL CONSULTING, INC.",1
SEALASKA CORPORATION,1
"SEAMLOGIC, INC.",1
SEATTLE CENTRAL COLLEGE,1
"SEATTLE METRICS, INC.",1
SEATTLE SCHOOL DISTRICT #1,1
"SECO DEVELOPMENT, INC.",1
"SENA INFO TECHNOLOGIES, INC.",1
"SENSORIA, INC.",1
"SENTACA, INC.",1
"SEQUENT GLOBAL TECHNOLOGIES, INC.",1
"SERENITY INFOTECH, INC.",1
SERVISTA INC,1
"SGS TECHNOLOGIE, LLC",1
"SH.E YOUNG YOUNG FOOD, INC",1
"SHANGHAI YUNGOAL INFO TECH (USA) CO., LTD.",1
SHARP ELECTRONICS CORPORATION,1
"SHARP LABORATORIES OF AMERICA, INC.",1
SHARPEDGE SOLUTIONS INC,1
SHENG TAI INC.,1
SHINEWELL TECHNOLOGIES INC.,1
"SHIPPABLE, INC",1
SHUBH SOLUTIONS LLC,1
"SIEMENS MEDICAL SOLUTIONS USA, INC.",1
"SIERRA-CEDAR, INC.",1
"SILICON MECHANICS, INC.",1
SILVER FOX PRODUCTIONS INC,1
"SILVER FOX PRODUCTIONS, INC.",1
"SIMARN, LLC",1
SIMNA SOLUTIONS LLC,1
"SIMPLYFUN, LLC",1
"SIRI SOFTWARE SOLUTIONS, LLC",1
SITA CORP,1
"SKILLINGS CONNOLLY, INC.",1
"SKORUZ TECHNOLOGIES, INC",1
"SLC AMERICA GROUP, INC.",1
SLN SYSTEMS INC,1
"SMALL WORLD MONTESSORI, INC",1
"SMART INFORMATION MANAGEMENT SYSTEMS, INC.",1
SMART TECHNOLOGIES CORPORATION,1
"SMARTCARE, INC",1
SMARTEK21       LLC,1
SMARTEK21     LLC,1
"SMARTRG, INC.",1
"SMARTSHEET.COM, INC.",1
"SMARTWE, INC",1
"SMILE DESIGN DENTAL LAB, INC",1
SNOHOMISH COUNTY PUBLIC UTILITY DISTRICT,1
"SOCIETY CONSULTING, LLC",1
"SOCIETY CONSULTING, LLC.",1
SOCOMO INC,1
SOFTCOM SYSTEMS INC.,1
"SOFTECH INTERNATIONAL RESOURCES, INC.",1
"SOFTNICE, INC.",1
SOFTPATH TECHNOLOGIES LLC,1
"SOFTTRENDS, LLC",1
SOFTWARE CATALYSTS LLC,1
SOFTWARE TECHNOLOGY LABS INC,1
"SOLUTIONS RESOURCE, LLC.",1
"SONIC FOUNDRY, INC.",1
SONICSOFT INC,1
"SONSOFT, INC.",1
"SONY MOBILE COMMUNICATIONS, INC.",1
SOUND CHOICE PHARMACEUTICAL INSTITUTE,1
SOUND PHYSICIANS OF WASHINGTON II,1
SOUND WEST HOLDINGS,1
SOURCE MANTRA INC.,1
SOUTH PUGET SOUND COMMUNITY COLLEGE,1
"SOUTH SOUND INPATIENT PHYSICIANC, PLLC",1
SOVEREIGN TECHNOLOGIES LLC,1
"SOVEREIGN TECHNOLOGIES, LLC.",1
SOX CORP,1
SPA ENTERPRISE SERVICES INC.,1
SPACE EXPORATION TECHNOLOGIES CORP.,1
SPACELABS HEALTHCARE LLC,1
"SPACELABS HEALTHCARE, LLC",1
SPARC TECHNOLOGY SERVICES INC,1
SPARKSY DESIGN LLC,1
"SPERIDIAN TECHNOLOGIES, LLC",1
"SPIRENT COMMUNICATIONS, INC.",1
"SPOKANE CRITICAL CARE ASSOCIATES, P.S.",1
SPOKANE WALDORF EDUCATION ASSOCIATION,1
SPRINGSHINE CONSULTING INC,1
SQUILLION SYSTEMS LLC,1
"SRA OSS, INC.",1
SREE SYSTEMS LLC,1
SRI GLOBAL SOLUTIONS INC,1
"SRIVEN SYSTEMS, INC.",1
"SSB SOFTWARE TECHNOLOGIES, INC.",1
"SSC NORTH AMERICA, LLC",1
"SSIT GROUP, INC.",1
STAFFCUBE LLC,1
"STAFFING TECHNOLOGIES, LLC",1
"STAPLES, INC",1
STAT9 TECHNOLOGIES INC.,1
STATE OF WASHINGTON DEPARTMENT OF COMMERCE,1
STATE OF WASHINGTON DEPARTMENT OF LABOR & INDUSTRIES,1
STATE OF WASHINGTON DEPARTMENT OF SOCIAL AND HEALTH SERIVCES,1
STATE OF WASHINGTON DEPARTMENT OF SOCIAL AND HEALTH SERVICES,1
STATE STREET BANK AND TRUST COMPANY,1
STELLA & DOT LLC,1
STELLENT SOLUTIONS INC,1
"STEVEN KIM CPA AND ASSOCIATES, P.S.",1
STONEBRIDGE HOSPITALITY ASSOCIATES LLC,1
"STRATEGIC STAFFING SOLUTIONS, L.C.",1
STREAM GLOBAL SOLUTIONS LLC,1
"SUBEX, INC.",1
SUDHI INFOMATICS INC,1
"SUM OF LEARNING, LLC",1
SUMMIT CHIROPRACTIC CENTER PLLC,1
SUNMERGE SYSTEMS INC.,1
SUNRAY ENTERPRISE INC,1
SUNRAY INFOSYS CORPORATION,1
SUNRISEN LLC,1
"SUPRASOFT, INC.",1
"SURE TECH SERVICES, INC.",1
SURVEY ANALYTICS LLC,1
SVAM INTERNATIONAL INC.,1
SW FORAGE LLC,1
"SWARN, INC.",1
"SWEETLABS, INC.",1
SWIFT SOLUTIONS INC,1
"SWIFT TECHNOLOGIES, INC.",1
SYNAPTEK CORPORATION,1
"SYNCHRONISYS, INC.",1
"SYSARCH, INC.",1
SYSTEL INC OF DELAWARE,1
SYSTEMART LLC,1
SYSWISE LLC,1
TABLEAU SOFTWARE INC.,1
"TABNER, INC.",1
"TACOMA RADIATION ONCOLOGY CENTER, INC., P.S.",1
TACOMA TIRE LLC,1
TACOMA TIRE LLC.,1
"TACOMA TOFU, INC.",1
TAI FOONG USA. INC.,1
TAIYO PACIFIC PARTNERS LP,1
TAKE ENTERPRISE SERVICES INC,1
"TALENTED IT, INC.",1
TALENTEDGE INC.,1
"TALLAMOND, INC.",1
"TASER INTERNTIONAL, INC.",1
"TAVANT TECHNOLOGIES, INC",1
"TEAL SALES, INCORPORATED A/K/A TSI, INC.",1
TECHGROUP AMERICA INC,1
TECHLAND INC,1
TECHNO BYTES INC,1
TECHSTAR CONSULTING INC,1
TECHSTARS,1
TEK LEADERS INC,1
TEK TREE LLC,1
"TEKBLOOM, LLC",1
"TEKDYNAMICS, INC.",1
"TEKMOXIE, INC.",1
"TEKNITI, LLC",1
TEKORG INC,1
TEKSTROM INC,1
"TELECOMMUNICATION SYSTEMS, INC",1
"TELMA SOLUTIONS,LLC",1
"TELNET, INC.",1
TEOCO CORPORATION,1
TERAWE COROPRATION,1
TEREX CORPORATION,1
"TEREX USA, LLC",1
"TERRA TECHNOLOGY, LLC",1
"TERRA TECHNOLOGY, LLC.",1
TERRASOND LIMITED,1
THE ADVISORY BOARD COMPANY,1
THE AES GROUP INC.,1
THE ALLEN INSTITUTE FOR ARTIFICIAL INTELLIGENCE FOUNDATION,1
THE BEAR CREEK SCHOOL,1
THE CLIMATE CORPORATION,1
THE DEPOSITORY TRUST AND CLEARING CORPORATION,1
"THE DESIGN COLLECTIVE, INC.",1
"THE DOCTORS CLINIC, A PROFESSIONAL CORPORATION",1
"THE GARLAND COMPANY, INC",1
"THE KOREA DAILY NEWS NW, INC.",1
THE NORTHWEST SCHOOL,1
"THE POKEMON COMPANY INTERNATIONAL, INC.",1
THE ROBBINS COMPANY,1
"THE RUBICON PROJECT, INC.",1
THE SEATTLE WUNDERMAN NETWORK,1
THE SPHERE INSTITUTE,1
THE WASSERSTROM COMPANY,1
"THEMESOFT, INC.",1
"THEOREM CLINICAL RESEARCH, INC. D/B/A CHILTERN INTERNATIONAL, LTD.",1
THINK TREE TECHNOLOGIES INC,1
THINKSMART INC,1
THIRD EYE CONSULTING SERVICES & SOLUTIONS LLC,1
"THOUGHTSPOT, INC.",1
TIBCO SOFTWARE INC.,1
TITAN DATA GROUP INC,1
TJET LLC,1
TOPCUB AIRCRAFT LLC,1
TOUCHSTONE ID CORP.,1
"TRADE TECH, INC.",1
TRANS AMERICAN INFORMATION SYSTEMS INC,1
"TRANSPO GROUP USA, INC.",1
"TREINEN ASSOCIATES, INC",1
"TREND MICRO, INC.",1
"TRI VENTURES, INC. D/B/A AQUENT LLC",1
TRI-CITIES COMMUNITY HEALTH,1
"TRI-DIGITAL, INC.",1
"TRIAMP GROUP, INC.",1
"TRIANZ CONSULTING, INC.",1
"TRIBIS, INC.",1
"TRICOL CLEAN, INC.",1
TRIDENT SEAFOODS CORPORATION,1
TRIMBLE NAVIGATION LIMITED,1
TRINGAPPS INC,1
TRIVENI GROUP LLP,1
"TRN SYSTEMS, INC.",1
"TRUE VALUE SOLUTIONS, LLC",1
TSQ SYSTEMS INC,1
"TTS SOLUTIONS,INC.",1
TUPL INC.,1
U.S. CELLULAR CORPORATION,1
U.S.CELLULAR CORPORATION,1
"UG SHARED SERVICES, INC.",1
UIS CONSULTING LLC,1
"UMBRA CUSCINETTI, INC.",1
"UMT 360, LLC",1
"UNICORN TECHNOLOGIES, LLC",1
UNIFIED PHYSICIAN MANAGEMENT,1
"UNIFYCLOUD, LLC",1
UNIKON IT INC,1
"UNIQUE KEY RESOURCES,INC",1
UNITED PHARMA TECHNOLOGIES INC,1
UNITED SOFTWARE GROUP INC.,1
"UNIVAR USA, INC.",1
"UNIVERSITY MECHANICAL CONTRACTORS, INC.",1
UNIVERSITY OF ALASKA,1
"UPEN GROUP, INC",1
"UPWARDS TECHNOLOGIES, INC.",1
URBAN TECHNOLOGY SYSTEMS,1
"UVAPER, LLC",1
UXC ECLIPSE (USA) LLC,1
"V.L.S SYSTEMS, INC",1
VALIDATION ASSOCIATES LLC,1
VALUE PET CLINIC PLLC,1
"VALUELABS, INC.",1
VANCOUVER SCHOOL DISTRICT 37,1
VANGUARD INTERNATIONAL USA LLC,1
"VARUNAVI IT CONSULTANTS, INC.",1
VASANTAS SOFTWARE INC,1
VASHON ISLAND SCHOOL DISTRICT NO. 402,1
"VASTIKA, INC.",1
VCARVE INC,1
VEGA CONSULTING LLC,1
"VEJARS TECHNOLOGIES, INC",1
VENSAR TECHNOLOGY INC,1
"VERASONICS, INC.",1
"VERISM SYSTEMS, INC.",1
VERITAS TECHNOLOGIES LLC,1
"VERTICALMOVE, INC.",1
VERTUCOM INC,1
VESTA CORPORATION,1
VIDYATECH SOFTWARE LLC,1
"VIDYATECH SOFTWARE, LLC",1
"VIGNA SOLUTIONS, INC.",1
VIGNOBLE LLC,1
VILLAGEREACH,1
"VIRGO, INC.",1
"VIRO MEDIA, INC.",1
"VIRTUOUS TEK, INC",1
"VISTEX, INC.",1
"VISUAL MEDIA GROUP, LLC",1
"VIVAKI, INC.",1
VIZMA TECHNOLOGY LLC,1
VMC CONSULTING,1
"VSLN INTERNATIONAL, INC.",1
WA STATE DEPT OF SOCIAL AND HEALTH SERVICES,1
WACOM TECHNOLOGY CORPORATION,1
WACOM TECHNOLOGY SERVICES,1
"WAGGENER EDSTROM WORLDWIDE, INC.",1
WALKWATER TECHNOLOGIES INC,1
WALLERO TECHNOLOGIES INC.,1
WALTER DORWIN TEAGUE ASSOCIATES INC,1
"WALTER DORWIN TEAGUE ASSOCIATES, (WA) INC.,",1
