employer,num_workers
INFOMART2000 CORPORATION,2
SHALBAF LLC,2
HILTON WORLDWIDE INC.,2
"SHANDS TEACHING HOSPITAL AND CLINICS, INC.",2
SHARE POINT INC,2
"INFOR (US), INC.",2
CHURROMANIA INTERNATIONAL HOLDING LLC,2
"SHARPEDGE SOLUTIONS, INC.",2
ARVYN TECHNOLOGIES INC.,2
"VOLOGY, INC.",2
"BROADGATE, INC.",2
"ALGENOL BIOFUELS, INC.",2
SHELL AEROSPACE SUPPLIES LLC,2
"DENTAL HEALTH GROUP, P.A.",2
"DENTAL HEALTH GROUP, PA",2
"ARCE IMMIGRATION LAW, P.A.",2
"SHIVER ENTERTAINMENT, INC.",2
BAGGAGE AIRLINE GUEST SERVICES INC.,2
"YOURMEMBERSHIP, INC.",2
"BROKEN SOUND CLUB, INC.",2
INFOTECH PRISM LLC,2
"AKAMAI TECHNOLOGIES, INC.",2
DERIVE POWER LLC,2
SHRIMP IMPROVEMENT SYSTEMS LLC,2
"INFRONT CONSULTING GROUP, INC.",2
"EVERGLADES COLLEGE, INC.",2
"SIAM RIVER THAI & JAPANESE, INC.",2
"BROWARD COMMUNITY & FAMILY HEALTH CENTERS, INC.",2
INLET GROVE COMMUNITY HIGH SCHOOL,2
VPROLOGIC LLC,2
"BLUE STAR MANAGEMENT SERVICES, LLC.",2
ADROIT ASSOCIATES INC,2
CX GROUP INC,2
"YOURMEMBERSHIP.COM, INC.",2
"ARCADIS U.S., INC",2
VST CONSULTING INC,2
"INNOCORE SOLUTIONS, INC",2
"R DUSTIN DIXON DMD HOLDINGS, PLLC",2
"DEUTSCHE BANK SECURITIES, INC.",2
"SIGNATURE COMMERCIAL SOLUTIONS, LLC",2
DEUTSCHE INVESTMENT MANAGEMENT AMERICAS INC.,2
EVERGLADES DRESSAGE LLC,2
VURAM INC,2
ADVANCED IMAGE INC,2
"QUINTILES, INC.",2
"SILICON TECH SOLUTIONS, INC",2
INNOVATIVE CANCER INSTITUTE LLC,2
"ADVANCED INNOVATIVE MEDICINE, LLC",2
"DEXTER SYSTEMS,INC.,",2
INNOVATIVE INTELLIGENT SOLUTIONS LLC,2
"CVS PHARMACY, INC.",2
BRUSH ARBOR BAPTIST CHURCH,2
"MARINE TEKNIK, INC.",2
QUICK LOAD LLC,2
"R&G TELECOMM GROUP, LLC",1
"R&S PROFESSIONAL ENGINEERING SERVICES, LLC",1
RAAS INFOTEK LLC,1
RACEDOG LTD.,1
"RADIANT SYSTEMS, INC.",1
RADIO HOLLAND USA INC.,1
RADUS SOFTWARE LLC,1
RAKSAN CONSULTING INC.,1
RAMCOTEK CONSULTING LLC,1
"RAMSAI SOFTWARE SOLUTIONS,INC",1
RAND WORLDWIDE SUBSIDIARY INC.,1
"RANDSTAD PROFESSIONALS US, L.P.",1
"RANJIKA NANAYAKKARA PLANTATION, INC.",1
"RASKIN & RASKIN, P.A.",1
"RAWNY GARAY, P.A.",1
RAYMOND JUNGLES INC.,1
"RAYMOND JUNGLES, INC",1
RAYONSOFT TECHNOLOGIES INC.,1
RB DISTRIBUTOR CORP,1
"RE AGENT SOLUTIONS, LLC",1
"REAL ESTATE TRANSACTIONS, INC",1
RECRUITING MINDS INC.,1
"RECYPOLY, INC.",1
"RED GINGER CHINESE RESTAURANT, INC",1
"RED HORSE USA, INC.",1
RED OAK NURSERY,1
"REDCHIP COMPANIES, INC.",1
"REDEEMSOFT, LLC",1
"REDMARK TECHNOLOGIES, LLC",1
REDSIS CORP.,1
"REFLEXIS SYSTEMS, INC.",1
"REGION TECHNOLOGIES, INC.",1
"REGIONAL SEMINARY OF ST. VINCENT DE PAUL IN FLORIDA, INCORPORATED",1
"REHAB MEDICAL, INC.",1
"RELEASE BOATS, LLC",1
"RELIANCE IT, INC.",1
"RELIANT PRO REHAB, LLC",1
RELIAS LEARNING,1
"RELLI TECHNOLOGY, INC.",1
REMS GROUP INC,1
"RENAISSANCE SCHOOL GROUP, LLC",1
RENCO ELECTRONICS INC.,1
"RENE RUIZ WHOLESALE, INC",1
RENOIR CORPORATION,1
REPUBLIC METALS CORPORATION,1
"RESEARCH CENTERS OF AMERICA, LLC.",1
RESEARCH POWERED MARKETING GROUP INC.,1
"RESOURCE INFORMATICA, INC.",1
"RESOURCE INFORMATICS GROUP, INC",1
RESOURCE PROVIDERS INC,1
RESOURCESYS INC.,1
"RESTORE PROFESSIONALS, LLC",1
RETINA HEALTH CENTER,1
"REVA, INC.",1
REVEEX USA,1
REVERE LIFE SCIENCES LLC,1
REVMAN INTERNATIONAL INC,1
"RHYTHM ENGINEERING, LLC",1
"RICHARD ADAMS ENGINEERS & CONSULTANTS, P.A.",1
"RICONDO & ASSOCIATES, INC.",1
"RIDERTACK, INC.",1
RIDGE BUSINESS SOLUTIONS LLC,1
RIMAGE DESIGNS LLC,1
"RIMKUS CONSULTING GROUP, INC.",1
RIVER TO SEA TRANSPORTATION PLANNING ORGANIZATION,1
"RIVERSIDE TECHNICAL SERVICES, INC.",1
"RIZZANI DE ECCHER (USA), INC.",1
RJTECHGLOBAL INC,1
"RKR MOTORS, INC.",1
"RLLCLL, LLC.",1
"RLT TECHNOLOGIES, INC",1
RMED LLC,1
ROBERT C COLEMAN,1
"ROBERT S. WEBSTER, OD",1
"ROCKET DADDY, INC., DBA ONELOANPLACE.COM",1
"ROCKSOLID GRANIT USA, INC.",1
"RODNEY & BERNSTEIN, P.A.",1
ROMANA GROUP LLC,1
"ROMMELAG USA, INC.",1
"ROOTSHELL ENTERPRISE TECHNOLOGIES, INC.",1
ROSEWICH ENGINEERING LLC,1
ROSS MCP INC,1
ROYAL BANK OF CANADA,1
ROYAL BYCKOVAS,1
ROYAL CYBER INC.,1
ROYAL MEDIA PARTNERS LLC,1
"ROYAL TECHNOCRATS, INC.",1
ROYALTY SPECIALISTS INC,1
"RS&AMP;H, INC.",1
"RS21 STORES, LLC",1
"RSM TECHNOLOGY SOLUTIONS, INC.",1
"RTM ENGINEERING CONSULTANTS, LLC",1
RUDHRA LLC,1
RULESWARE LLC,1
RULON COMPANY,1
RUMBAS PARTY RENTALS AND EVENTS,1
"RX CARE 11, LLC",1
"RX CARE 17, LLC",1
"RX CARE FOUR, LLC",1
"RX DEVELOPMENT ASSOCIATES, INC.",1
RX ONE PHARMACY LLC,1
"RYLEE TECHNOLOGIES, INC.",1
"RZI, LLC",1
"S&H NEXT GENERATION TECHNOLOGIES, INC.",1
"S.O.C.K. OUTSTANDING STUDENTS (S.O.S.) ACADEMY, INC.",1
"S.T.I.L. CONSULTING, INC.",1
"S/T/A ARCHITECTURAL GROUP, INC.",1
S3 GLOBAL MULTI-STRATEGY H LLC,1
SAB CONNECT INC.,1
"SAFETY BUSINESS, LLC",1
"SAGE IT, INC.",1
SAGEONE INC,1
"SAI RX, LLC",1
SAI SHANKAR SWAMI LLC,1
SAI TECHNOLOGIES LLC,1
SAIANA TECHNOLOGIES INC,1
SAINTS INC. AND PIEDMONT DAIRIES,1
"SAKATA SEED AMERICA, INC.",1
SALCEDO ATTORNEYS AT LAW P.A.,1
SALIENT CORP.,1
"SALTZMAN, TANIS, PITTELL, LEVIN & JACOBSON, INC.",1
"SALTZMAN,TANIS, PITTELL, LEVIN & JACOBSON, INC.",1
"SAN MARCO DESIGN, INC.",1
"SAN MARCO DESIGN, INC..",1
SANDVIK WIRE AND HEATING TECHNOLOGY CORPORATION,1
SANGUINE SOFTWARE SOLUTIONS INC,1
SANOFI PASTEUR VAXDESIGN CORPORATION,1
"SANROSE INFORMATION SERVICES, INC.",1
"SANTOS TRANSPORT, LLC",1
SAPAL HOLDINGS INC,1
SAR TECH LLC,1
SARANSH INC,1
SARAS AMERICA INC.,1
SARSAPARILLA MANAGEMENT LLC,1
"SASKEN COMMUNICATION TECHNOLOGIES, LTD.",1
SAT SOLUTIONS LLC,1
SATIN SOLUTIONS LLC,1
SATURN INFOTECH INC,1
SATURN INFOTECH INC.,1
"SAVEN TECHNOLOGIES, INC",1
"SAVIANO HIGH PERFORMANCE TENNIS, LLC",1
"SAVING FOR COLLEGE, LLC",1
"SB HOSPITALITY, LLC",1
SBS PROPERTY MANAGEMENT CORP,1
SCEPTER TECHNOLOGIES INC,1
"SCHECK HILLEL COMMUNITY SCHOOL, INC.",1
SCHEMI INC.,1
SCHNEIDER ELECTRIC IT AMERICA CORP.,1
SCHOOL BOARD MIAMI-DADE COUNTY,1
"SCHOOL BOARD OF ORANGE COUNTY, FLORIDA",1
SCIENCE LOGISTICS CORP,1
SCIOINSPIRE CORP.,1
"SCOOTERBUG, INC.",1
SCOR REINSURANCE COMPANY,1
"SCREEN GRAPHICS OF FLORIDA, INC.",1
SCS ENGINEERS,1
SCT PERFORMANCE LLC,1
"SDLC MANAGEMENT, INC.",1
"SDR ENGINEERING CONSULTANTS, INC.",1
"SDS DENTAL, INC.",1
"SDSOL TECHNOLOGIES, LLC",1
"SEA SIAM, INC",1
SEA-WALL MOTOR LODGE INC,1
SEABOARD MARINE LTD.,1
SEACO AMERICA LLC,1
SEACOAST NATIONAL BANK,1
"SEAL CONSULTING, INC.",1
"SEAVIEW RESEARCH, INC.",1
SELECT IT RESOURCES LLC,1
SELECTIVA SYSTEMS INC.,1
SELLING SOURCE LLC,1
"SELLSTATE REALTY SYSTEMS NETWORK, INC.",1
SEMORAN & 408 PET DOC HOSPITAL LLC,1
"SENTEY, INC.",1
"SEQUEL TSI OF FLORIDA, LLC",1
SEQUOYA HOLDINGS INC.,1
"SERENA SOFTWARE, INC.",1
SERENE CORPORATION,1
SERVICE SYSTEM ASSOCIATES INC,1
"SERVISTA, INC.",1
"SETANTA MACHINERY, INC.",1
SEVENHILLS IT SOLUTIONS LLC,1
SG DIGITAL LLC,1
"SGUARIO FORESTRY & MILLWORK, INC.",1
"SHAMI MEDIA GROUP, INC.",1
SHARP ATTITUDE CORP.,1
SHARPEDGE SOLUTIONS INC,1
"SHAW DEVELOPMENT, LLC",1
"SHAW INDUSTRIES GROUP, INC.",1
"SHAWMUT WOODWORKING & SUPPLY, INC.",1
"SHE & CO TRADING , INC.",1
SHINUI BUILDER-LAKE MERIAL LLC,1
SHIVAJI GROUP INC,1
"SHIVAM INFOTECH, INC",1
SHL PHARMA LLC,1
SHOE LAND GROUP LLC,1
"SHORSTEIN & SHORSTEIN, P.A., CPAS",1
"SHORSTEIN &AMP; SHORSTEIN, P.A., CPAS",1
SHREE PARTNERS LLC,1
SHREEJI SAI LLC.,1
SHRIYA MANAGEMENT INC,1
SHUBH SOLUTIONS LLC,1
"SIBLING GROUP HOLDINGS, INC.",1
"SICAMU, INC.",1
"SIEGFRIED, RIVERA, HYMAN, DE LA TORRE, MARS & SOBEL, P.A.",1
"SIEMENS POWER GENERATION SERVICE COMPANY, LTD.",1
"SIGHTHOUND, INC",1
SIGMA SOFTWARE LLC,1
SIGNATURE BRANDS LLC,1
SIGNATURE IT SOLUTIONS LLC,1
SIGNS INTERNATIONAL DISTRIBUTOR CORPORATIONO,1
SIGOS LLC,1
SILVA MED CENTRE INC.,1
SILVER EXPRESS CO.,1
SILVER SPRINGS MANAGEMENT LLC,1
"SILVERXIS, INC",1
SILZERLAW CHARTERED,1
SIMMONS RESEARCH LLC,1
"SINOTIME TECHNOLOGIES, INC.",1
SIRITEK INC,1
"SIRIUS COMPUTER SOLUTIONS, INC.",1
SITEK CORPORATION,1
"SJE & CO TRADING, INC.",1
"SK & NK UNITED, INC.",1
SKANSKA USA CIVIL SOUTHEAST INC.,1
SKY ENTERPRISES LLC,1
"SKY RESORT MANAGEMENT, LLC",1
SKYNET360 LLC,1
"SKYPOSTAL, INC",1
"SLAVIC INTEGRATED ADMINISTRATION, INC.",1
SLCS SOLUTIONS INC,1
SMART BEEMO LLC,1
SMART IT FRAME LLC,1
SMART SOURCE USA LLC,1
"SMARTEDGE IT, LLC",1
"SMARTINSIGHT, LLC",1
SMARTMATIC USA CORP.,1
"SMILE DESIGN WESTCHASE, LLC",1
"SMITH AND VERBIT, P.L.",1
SMMP HOLDINGS INC,1
SMURFIT KAPPA PACKAGING LLC,1
"SNEAKZ ORGANIC, LLC",1
SOCIOTRONICS LLC,1
SOE SOFTWARE CORPORATION,1
SOFT TECH LLC,1
"SOFTCORP INTERNATIONAL, INC.",1
"SOFTEX PAPER, INCORPORATED",1
"SOFTLINE INTERNATIONAL USA, INC.",1
"SOFTWARE BROKERS OF AMERICA, INC.",1
SOHO HOUSE  - CIPURA MIAMI LLC,1
SOLARTECH UNIVERSAL LLC,1
SOLID WASTE AUTHORITY OF PALM BEACH COUNTY,1
"SOLUTION BOX, LLC",1
SOMOSTV LLC,1
SONEY FM LLC,1
SONIC INFORMATION SYSTEMS INC.,1
"SONIDO ANTRO MUSIC AND AUDIO POST, INC.",1
SONNEDIX USA SERVICES LIMITED INC,1
"SONOBI, INC.",1
SOTREZA LLC,1
SOURCE MANTRA INC.,1
SOURCING GROUP CORP,1
SOUTH BEACH ESTATES LLC,1
SOUTH BEACH RESORT DEVELOPMENT LLC,1
SOUTH BROWARD HOSPITAL DISTRICT D/B/A MEMORIAL HEALTHCARE SYSTEM,1
"SOUTH FLORIDA INSTITUTE OF REPRODUCTIVE MEDICINE, P.A.",1
SOUTH FLORIDA LODGING LLC,1
SOUTH FLORIDA TAX AND ACCOUNTING SERVICES INC,1
"SOUTH PALM BEACH NEPHROLOGY, PA",1
SOUTHBEE CORP,1
"SOUTHEAST DAIRY PROCESSORS, INC.",1
"SOUTHEAST VETERINARY REFERRAL CENTER, LLC",1
"SOUTHEASTERN UNIVERSITY, INC",1
"SOUTHERN PROCURMENT SERVICES, INC",1
"SOUTHERN WINE & SPIRITS OF AMERICA, INC.",1
SOUTHLAND CHRISTIAN SCHOOL,1
SOUTHWEST FLORIDA WATER MANAGEMENT DISTRICT,1
"SPAIN- US CHAMBER OF COMMERCE, INC",1
"SPARKTRAN, LLC",1
SPARTAN SOLUTIONS INC,1
"SPATIALLY, INC. FORMERLY KNOWN AS URBAN4M LLC",1
"SPECTRA GROUP AMERICA, INC.",1
"SPECTRUM INTELLIGENCE COMMUNICATIONS AGENCY, LLC",1
SPECTRUM LOGIX INC,1
"SPICA COMPUTERS, LLC",1
SPICER JEFFRIES LLP,1
SPICY MOUNTAIN LLC,1
SPIEGEL INVESTMENT ML CO.,1
"SPORTSEVEN, LLC",1
SPOTLIGHT ENTERTAINMENT PRODUCTIONS,1
"SPOTTSWOOD MANAGEMENT, INC.",1
SPRUCE TECHNOLOGY INC.,1
"SQUEEZE MOBILE, LLC",1
"SQUILLION SYSTEMS, LLC",1
SRCT INC.,1
SRI INFO SYSTEMS INC.,1
SRINIVIN INC,1
"SRIVEN SYSTEMS, INC",1
"SRIVEN TECHNOLOGIES, LLC",1
"SRM SOFT, LLC",1
"SSB SOFTWARE TECHNOLOGIES, INC.",1
ST. JOHNS RIVER WATER MANAGEMENT DISTRICT,1
"ST. THOMAS UNIVERSITY, INC.",1
"STAMBUL VENTURES II, LLC",1
STANTEC CONSULTING SERVICES INC.,1
STAR CLUSTER USA CORPORATION,1
STAR COAST TRANSPORTATION SERVICES LLC,1
"STAR FOOD PRODUCTS, INC.",1
STAR MAIDEN GAMES LLC,1
STARS EDUCATION SERVICES INC.,1
"STARWOOD CAPITAL OPERATIONS, LLC",1
"STATETRUST CAPITAL, LLC",1
"STAY BRIGHT ENTERPRISES, INC.",1
"STECK SYSTEMS, INC.",1
STEM XPERT LLC,1
"STENORA CORP, INC.",1
STETSON UNIVERSITY,1
"STIMCELL, INC.",1
"STINGRAY SALES GROUP, INC.",1
STOCK INTERNATIONAL INC.,1
STONE & EQUIPMENT INC,1
STONEGATE BANK,1
STONEWARE MARKETING CORP,1
STRADIGYS LLC,1
STRAIGHT 8 INC,1
"STRATEGIC IT ALIGNMENT GROUP, INC.",1
STRATUS INVESTMENTS LLC,1
"STRUCTURAL PRESERVATION SYSTEMS, LLC",1
STRYKER CORPORATION,1
STUDIO PLUS LLC,1
"STUDIO STYLES INTERNATIONAL, INC.",1
"SUCRO CAN SOURCING, LLC",1
SUGAR FARMS CO-OP,1
SUMTOTAL SYSTEMS LLC,1
"SUMTOTAL SYSTEMS, INC",1
"SUN DENTAL LABORATORIES, LLC",1
SUN HEALTH AND WELLNESS INC,1
"SUN LABS USA, INC",1
"SUN OIL TRUCKING, LLC.",1
SUN RX LLC.,1
"SUN STATE OIL, INC.",1
SUNCOAST COMMUNITIES BLOOD BANK,1
SUNGARD INVESTMENT SYSTEMS LLC,1
SUNRAY INFOSYS INCORPORATION,1
"SUNRISE COMMUNITY, INC.",1
SUNSHELLS INC,1
"SUNSHINE SOCCER GROUP, LLC",1
SUNSTONE BROKERS LLC,1
SUPER SOFT SOLUTIONS INC,1
SUPERIOR LOGISTICS INTERNATIONAL LLC,1
SUPERIOR SCHOOL CORPORATION,1
SUPERIOR SOFTWARE AND TECHNOLOGY SOLUTIONS LLC,1
"SUPERIOR TALENT RESOURCES, INC.",1
"SUPRASOFT, INC.",1
SUPREME PRODUCTIONS LLC,1
"SURE TECH SERVICES, INC.",1
"SUREVIEW SYSTEMS, LLC",1
"SV PROFESSIONALS, LLC.",1
"SVETLANA MASGUTOVA EDUCATIONAL INSTITUTE, LLC",1
SVS TECHNOLOGIES LIMITED,1
"SWI-DE, LLC",1
SWIFT TECHNOLOGIES LLC,1
"SWIFT TECHNOLOGIES, INC.",1
"SWIFT TECHNOLOGIES, LLC.",1
SWIRE PROPERTIES INC.,1
SWIRE PROPERTIES US INC.,1
"SYBVEN, LLC",1
SYMANTEC CORPORATION,1
"SYMBIOTIC CONSULTING GROUP, LLC",1
SYNECTIKS INC,1
"SYNERGISTIX, INC.",1
"SYNERGY CAPITAL GROUP, LLC",1
"SYNGENTA CROP PROTECTION, LLC",1
"SYSARCH, INC.",1
SYSTEL INC OF DELAWARE,1
SYSTIME COMPUTER CORPORATION,1
"T-LIGO USA, LLC",1
TACHYON TECHNOLOGIES LLC,1
"TAGGART INTERNATIONAL, LTD",1
TAL PARTNERS LLC,1
"TAL SEARCH GROUP, INC.",1
TALACE INC.,1
TALEND INC.,1
"TALLAHASSEE MEMORIAL HEATHCARE, INC.",1
"TALLAN, INC.",1
TAMPA BAY RAYS BASEBALL LTD.,1
"TAMPA GENERAL MEDICAL GROUP, INC.",1
TAMPA SCHOOL DEVELOPMENT CORPORATION,1
TANISHA SYSTEMS INC,1
"TARPON SPRINGS HOSPITAL FOUNDATION, INC.",1
TASTE OF BOMBAY III INC.,1
TAYLOR ENGINEERING INC.,1
TEADS LATAM LLC,1
"TEAM INTERNATIONAL GROUP OF AMERICA, INC.",1
"TEAS ETC., INC.",1
"TECHAFFINITY CONSULTING, INC.",1
"TECHAFFINITY, INC.",1
"TECHGENE SOLUTIONS, LLC",1
TECHNICAL STRATEGIES INC,1
"TECHNOLOGY FOUNDATION, INC.",1
"TECHNOLOGY TRADE GROUP, INC.",1
TECHNOVATORS INC.,1
TECHSOL4U INC,1
TECHSTAR CONSULTING INC,1
TECINTEGRA SERVICES PARTNERS CORPORATION,1
TEDS FOUNDATION INC.,1
TEILEN SYSTEM WALLS LLC,1
TEKENERGY LLC,1
TEKNOVATION SERVICES LLC,1
TEKRIVA CORPORATION,1
TEKSMART CONSULTING LLC,1
TEKSYSTEMS GLOBAL SERVICES LLC,1
"TEKSYSTEMS, INC.",1
"TELEMUNDO MEDIA, LLC",1
"TELEMUNDO NETWORK GROUP, LLC",1
"TEMPRA TECHNOLOGY, INC.",1
"TENET FLORIDA PHYSICIANS SERVICES, LLC",1
TENET ST. MARY'S INC,1
TEQUENOS RIKOS LLC,1
TERRA WORLD TRADE LLC,1
"TERRACON CONSULTANTS, INC.",1
TERRANOVA CORPORATION,1
"TESSERACT SENSORS, LLC",1
"TEST AND VERIFICATION SOLUTIONS, LLC",1
TEVA PHARMACEUTICALS USA INC.,1
TGC LLC,1
THALES USA INC.,1
THE ACADEMY AT THE FAMILY CHURCH INC.,1
THE ACADEMY PRESCHOOL INC.,1
THE ADVISORY BOARD COMPANY,1
THE BANK OF NEW YORK MELLON,1
THE BROKEN SOUND CLUB INC.,1
"THE BRUNTON-MCCARTHY CPA FIRM, CHARTERED",1
THE BYBLOS GROUP INC,1
THE CHRYSALIS CENTER INC,1
THE CITADEL GROUP LC,1
"THE CJS SOLUTIONS GROUP, LLC D/B/A THE HCI GROUP",1
THE CLOROX INTERNATIONAL COMPANY,1
THE COCA-COLA COMPANY,1
"THE COMMUNICATIONS FACTORY, LLC",1
"THE COUPONS APP, LLC",1
"THE CUSHMAN SCHOOL, INC.",1
THE DEVEREUX FOUNDATION,1
"THE DINEX GROUP, LLC",1
"THE EDRINGTON GROUP USA, LLC",1
THE ELLING O EIDE CHARITABLE FOUNDATION INC,1
"THE EVERGLADES CLUB, INC.",1
THE FIRST ACADEMY,1
"THE FLORIDA BREWERY, INC.",1
THE FLORIDA BUSINESS LAW FIRM P.A.,1
"THE FUSION GROUP, LTD.",1
"THE GOLDSTAR FIRM, P.L.",1
THE GONZO GROUP LLC,1
"THE GOOD SHEPHERD CHURCH OF ORLANDO, INC.",1
THE HAVEN COMMUNITY FOUNDATION (US),1
THE HUB CAF&É LLC,1
THE INTERNATIONAL SEAKEEPERS SOCIETY,1
THE JUNIOR GOLF ACADEMY OF CANADA INC.,1
"THE KING'S ACADEMY, INC",1
THE MINING GROUP INC.,1
THE NEMOURS FOUNDATION-NEMOURS CHILDREN&ACIRC;??S HOSPITAL,1
"THE PAINTER'S STORE USA, INC.",1
THE PGA CORPORATION,1
"THE PIOUS SOCIETY OF THE MISSIONARIES OF ST. CHARLES BORROMEO, INC.",1
"THE PROVIDENCE COMPANIES, LLC",1
THE QUEENS FLOWERS CORP,1
"THE SALTEX GROUP, CORP",1
THE SCRIPPS RESEARCH INSTITUTE,1
"THE SIEGFRIED GROUP, LLP",1
THE SIGNAL LP,1
"THE SMART GROUP, LLC",1
THE SOL GROUP CORPORATION,1
THE SOLUTION GROUP CORP.,1
THE SUDDATH COMPANIES,1
"THE TALBOTS, INC.",1
THE TRUSTEES OF ADVENT LUTHERAN CHURCH,1
"THE VICTORY CENTER, INC.",1
"THEMESOFT, INC.",1
THEODORE R & VIVIAN M JOHNSON SCHOLARSHIP FOUND,1
"THEOREM CLINICAL RESEARCH, INC. D/B/A",1
"THEOREM CLINICAL RESEARCH, INC. D/B/A CHILTERN INTERNATIONAL, INC.",1
THESAN USA CORP.,1
THEWAY HOLDINGS LLC,1
THINK IT TECHNOLOGIES INC.,1
"THINKCOMMERCE GROUP, LLC",1
"THINKSOFT TECHNOLOGIES, LLC",1
"THOMAS FINANCIAL GROUP, INC.",1
"THOMAS HOBSON & COMPANY, PLLC",1
THOMAS R BEAVER MD PA,1
"THOUGHT BYTE, INC.",1
THOUGHTWAVE SOFTWARE AND SOLUTIONS INC,1
"THRU RAINBOW, LLC",1
"THUMBPRINT PRESS, LLC",1
"TIBCO SOFTWARE, INC.",1
TILIA MANAGEMENT INC.,1
TIMES PUBLISHING COMPANY,1
TITAN DATA GROUP INC,1
TITAN TECHNOLOGIES INC,1
"TITANIA GOLF, INC",1
"TITANIA GOLF, INC.",1
"TKO PRINT SOLUTIONS, INC.",1
"TLC DIVERSIFIED INC.,",1
"TLC DIVERSIFIED, INC.",1
TM SOLUTIONS USA LLC,1
"TOMICHI, LLC",1
TORREY PINES INSTITUTE FOR MOLECULAR STUDIES,1
TOSCANA BLUE CORP,1
TOTAL BUSINESS RESOURCES INC.,1
TOTAL NETWORK CONSULTING LLC,1
TOTALBANK,1
TOTI MEDIA INC,1
TOWNCARE DENTAL OF BOCA RATON PLLC,1
TOY TECH MOTOR CORP.,1
TRADEPRO INC.,1
"TRADESTATION TECHNOLOGIES, INC.",1
"TRADEWINDS AVIATION ASSOCIATES, INC.",1
TRADEZ SPHERE INC.,1
TRAFFIC BRICK NETWORKS LLC,1
"TRAK ENGINEERING, INC",1
"TRAK ENGINEERING, INC.",1
TRANS LOGISTICS SERVICES CORP,1
TRANS LOGISTICS SERVICES CORP.,1
TRANS WORLD NETWORK CORP,1
TRANSAMERICA LIFE INSURANCE COMPANY,1
"TRANSFERWISE, INC.",1
TRANSITIONS OPTICAL INC,1
TRAX USA CORP,1
"TREE OF LIFE CHRISTIAN ACADEMY PRESCHOOL, INC.",1
TREND CAPITAL MANAGEMENT LP,1
TRENDING SOLUTIONS LLC,1
"TRI-COUNTY AEROSPACE, INC.",1
TRIANGLE CONSTRUCTION INC,1
TRIBUNE PUBLISHING COMPANY,1
"TRICORBRAUN, INC.",1
TRICORE TECHNOLOGIES LLC,1
TRICYCLE FISH NETWORK SOLUTIONS LLC,1
TRIGON TURF SCIENCES,1
TRINGAPPS INC,1
"TRINITY CONSULTANTS, INC.",1
TRINITY PHARMACY II INC.,1
"TRN SYSTEMS, INC.",1
"TROON GOLF, LLC",1
"TROPICAL SHIPPING USA, LLC",1
TRUE WORLD FOODS ORLANDO LLC,1
"TRUSTED TRANSLATIONS, INC.",1
TSQ SYSTEMS INC,1
"TTI HOLDINGS, INC.",1
"TUCKER-DAVIS TECHNOLOGIES, INC.",1
TUPPERWARE BRANDS CORPORATION,1
TVISHA TECHNOLOGIES INC,1
TWINLAB CONSOLIDATION CORPORATION,1
TWINN PALMS INC,1
"TYCHE TECHNOLOGIES,LLC",1
"UBICS, INC",1
UBS AG,1
"UMA EDUCATION, INC.",1
UMG RECORDINGS INC.,1
UNI WIRELESS INC,1
"UNICON LABS, INC",1
"UNICORN TECHNOLOGIES, LLC",1
"UNICORNO TECHNOLOGIES, LLC",1
"UNIQUE COMP, INC.",1
UNIQUE SYSTEM SKILLS LLC,1
"UNIQUE VACATIONS, INC.",1
"UNITED BUSINESS SOLUTIONS, INC.",1
UNITED CAPITAL FINANCIAL ADVISERS LLC,1
"UNITED FORMING, INC.",1
"UNITED HELICOPTER, LLC",1
"UNITERS NORTH AMERICA, LLC",1
"UNITY MEDIA GROUP, LLC",1
UNIVERSA INVESTMENTS LP,1
UNIVERSAL CITY DEVELOPMENT PARTNERS LTD.,1
"UNIVERSAL CITY DEVELOPMENT PARTNERS, LTD.",1
"UNIVERSAL ENGINEERING SCIENCES, INC.",1
UNIVERSIDAD POLITECNICA DE PUERTO RICO INC,1
"UNIVISION PRODUCTION SERVICES, LLC",1
"UNLIMITED MARKETING CONSULTING, INC.",1
UP ASSET MIAMI LLC,1
"URBAN THINK FOUNDATION, LLC",1
"URJA PHARMACY, INC.",1
US ALUMINUM SERVICES CORP,1
"US DATA MANAGEMENT, LLC",1
"US DEFAULT GROUP, LLC",1
US IMMIGRATION FUND LLC,1
US IT SOLUTIONS INC,1
"US READY, INC.",1
"US REMODELERS, INC.",1
US SOFTWARE PROFESSIONALS INC,1
US TAX CONSULTING INC,1
"USA INTER, LLC",1
USA TAX CORPORATION,1
"UTC FIRE & SECURITY AMERICAS CORPORATION, INC.",1
"V MARINE SERVICES, LLC",1
"V MARINE, LLC",1
"V3 USA, INC.",1
"VAAZU, LLC",1
"VACATION RESORTS DEVELOPMENT, INC.",1
VAIKUN  CORPORATION,1
VALCOURT EXTERIOR BUILDING SERVICES OF FLORIDA L.C.,1
VALET PARKING EXPERTS INC,1
VALIDATION ASSOCIATES LLC,1
VALOR ADVISORS LLC,1
VALSATECH CORP,1
VALUE SOFTWARE PRODUCTS,1
VALUE SOFTWARE PRODUCTS INC,1
VALUE SOFTWARE PRODUCTS INCORPORATED,1
VAN 4 FUN SHUTTLE CORP,1
VAN 4FUN SHUTTLE CORP,1
"VARIAN MEDICAL SYSTEMS, INC.",1
"VARIOUS, INC.",1
VARIQ CORPORATION,1
VARIYAS GLOBAL SOLUTIONS INC,1
VASANTAS SOFTWARE INC,1
VASPUJYA SWAMI INC,1
