employer,num_workers
E.C.G. INC.,2
"MILA'S DEBUT SCHOOL OF MUSIC, LLC.",2
EARLYCONNECT CORP.,2
MILLENNIUMSOFT INC.,2
EAST ORANGE BOARD OF EDUCATION,2
"MINDTECK, INC.",2
"MINDWAVE SOLUTIONS, INC",2
"EAST WEST HAULING, INC.",2
AD ENERGY LLC,2
MINTEX N TECH INC.,2
"MINTEX N TECH, INC, D.B.A. CHOICE ONE  HOME CARE",2
AB TECHNOLOGIES INC,2
BENAKA INC,2
MIRAGE SOFTWARE INC. DBA: BOURNTEC SOLUTIONS,2
MIS IMPLANTS TECHNOLOGIES INC.,2
"EBIN NEW YORK, INC.",2
MIZUHO SECURITIES USA INC.,2
MK INTERNATIONAL INC,2
MOAC MALL HOLDINGS LLC,2
ALTERA CORPORATION,2
EBS-MINDS IT INC,2
EC2 SOFTWARE SOLUTIONS LLC,2
"MONEYDART GLOBAL SERVICES, INC.",2
"MONI MEL, INC.",2
MONMOUTH UNIVERSITY,2
"MONTAGE CONSIGNMENTS, INC.",2
"ECLAT INTEGRATED SOFTWARE SOLUTIONS, INC.",2
BERKLEY INSURANCE COMPANY,2
MONTROSE SOFTWARE LLC,2
MORGAN STANLEY SERVICES GROUP INC,2
MOTOROLA MOBILITY LLC,2
"MOTUS IT, INC.",2
MOXIE IT SOLUTIONS INC,2
"MOXIE SYSTEMS, INC.",2
BEST ELECTRONICS USA LLC,2
EDGE IT CORP,2
"MULTI VANTAGE MEDIA PRODUCTIONS, LLC",2
MY SPALIFE LLC,2
"EDIFY TECHNOLOGIES, INC.",2
EDISONLEARNING INC.,2
EDUCATIONDYNAMICS LLC,2
N/A,2
"EFFEX CAPITAL, LLC",2
EG INNOVATIONS INC.,2
"EGEN SOLUTIONS, INC.",2
"NATIONAL STOCK EXCHANGE, INC",2
"NATIONAL UTILITY SERVICE, INC.",2
"NATREON, INC.",2
NATURAL SYSTEMS UTILITIES LLC,2
EIFER IT LLC,2
NDVOR SOLUTIONS LLC.,2
"NEBULA, LLC",2
NEC CORPORATION OF AMERICA,2
"NEOTECH SOLUTIONS, INC.",2
NET SERPENTS LLC,2
"NETCOM SYSTEMS, INC.",2
BILINGUAL BUDS LLC,2
NETSTRIVE  CONSULTING,2
ELEPHANT BYTES INC,2
"BIO-MEDICAL APPLICATIONS OF NEW JERSEY, INC., A FRESENIUS MEDICAL CARE",2
ELIASSEN GROUP LLC,2
"BIOCLINICA, INC.",2
ELITE WORKFORCE INC,2
"AMEC FOSTER WHEELER ENVIRONMENT & INFRASTRUCTURE, INC.",2
NEW JERSEY DENTAL GROUP,2
ELLUCIAN COMPANY LP,2
NEW JERSEY INNOVATION INSTITUTE,2
NEW JERSEY MANUFACTURERS INSURANCE COMPANY,2
BIOPHORE PHARMA INC.,2
NEW MILLENNIUM BANK,2
AMEEX TECHNOLOGIES CORP.,2
NEW TECHNOLOGY SOLUTIONS LLC,2
NEW YORK AVENUE DENTAL,2
BLACK & VEATCH CORPORATION,2
"BLACKBAUD, INC.",2
ABBOTT LABORATORIES,2
"NEWBURY CONSULTING GROUP, INC",2
NEXERA SOLUTIONS LLC,2
EMERGTECH BUSINESS SOLUTIONS INC,2
EMERGYS SERVICES INC,2
"NEXT LEVEL BUSINESS SERVICES, INC.",2
"EMINENCE IT SOLUTIONS, INC.",2
AMERICA TRANSLATION GROUP LTD,2
"NICOL SYSTEMS, INC.",2
"BLUE BAY TECHNOLOGIES, LLC",2
"EMPLOYVISION, INC.",2
EMPOWER PROFESSIONALS,2
NIIT TECHNOLOGIES INC.,2
"NINE CHAPTERS CAPITAL MANAGEMENT, LLC",2
"EMSL ANALYTICAL, INC.",2
"BLUE DANUBE SYSTEMS, INC.",2
BLUE PLANET INC,2
NITYO INFOTECH CORP,2
NITYO INFOTECH CORPORATION,2
AMERICAN GENERAL LIFE INSURANCE COMPANY,2
NJ SEHGAL & ASSOCIATES INC.,2
"ENFOTECH & CONSULTING, INC.",2
NJS ASSOCIATES COMPANY,2
NK ARCHITECTS,2
NK TECHNOLABS,2
ENGILITY LLC,2
ENGLEWOOD LAB,2
NORTH BRUNSWICK CHICKEN LLC,2
"NORTHERN PLAINS SERVICING, LLC",2
"AMERICAN INTERNATIONAL GROUP, INC.",2
"NORTON ENGINEERING CONSULTANTS, INC.",2
NOVALINK SOLUTIONS LLC,2
NOVAQUAD INC.,2
NOVI IT INC,2
ENTERPRISE ENGINEERING INC,2
NOVO NORDISK INC.,2
"ENTERPRISE SOLUTIONS, INC.",2
NS IT SOLUTIONS LLC,2
NU INFO SYSTEMS INC.,2
"ENVIGO CRS, INC",2
"ADMERA HEALTH, LLC",2
"NUMERO SOLUTIONS, INC.",2
"NUSTAR TECHNOLOGIES, INC.",2
NUTRA-MED PACKAGING INC,2
NUTRA-MED PACKAGING INC.,2
ENVISION INFOSOLUTIONS INC,2
"ENZYMOTEC USA, INC.",2
NUWORLD CORPORATION,2
NYGALA INC,2
OBERON IT INC.,2
OBJECT DATA INC,2
"ABHRA, INC",2
"OCEAN TECHNOLOGIES, INC.",2
EPROSOFT AMERICA INC,2
"OFS FITEL, LLC",2
"OLI SYSTEMS, INC.",2
BMW OF NORTH AMERICA LLC,2
ERESOURCES CONSULTANTS INC,2
"OMNEX GROUP, INC.",2
"BO CONCEPT OF NEW JERSEY, LLC",2
ONE SOURCE SOLUTIONS,2
ERNST &  YOUNG U.S. LLP,2
"OORI TRADING, INC",2
"OPENCON SYSTEMS, INC.",2
"AMERICAN TECHNOLOGY CONSULTING, LLC",2
BODHTREE SOLUTIONS INC.,2
"ESPRYT, INC.",2
ESSENLIX CORPORATION,2
OPUSING LLC,2
ESSGEE PHILLIPSBURG CORP,2
"BOGUE SYSTEMS, INC.",2
"ORCHESTRA TECHNOLOGY, INC",2
ORIGAL LLP,2
"BON GROUP, INC.",2
ORION SYSTEMS INTEGRATORS DELAWARE LLC,2
"ORION SYSTEMS INTEGRATORS, LLC",2
"ORPINE, INC.",2
BOND DRUGS INC,2
"ETISBEW TECHNOLOGY GROUP, INC.",2
"BONTOUX, INC.",2
BORANET INC.,2
"EUROPEAN DAY SPA, INC.",2
OWMN LTD,2
"OXALIZ TECHNOLOGIES, LLC",2
"EVAN M. CHAIT, P.T., P.A.",2
"P SQUARE SOLUTIONS, LLC",2
ADROIT ASSOCIATES INC,2
BRAINLAB INC.,2
"PACIFIC CONTROLS, INC",2
PALANTIER INC,2
PAN OCEANIC CHARTERING INC.,2
PANGEA SOLUTIONS INC.,2
"PANORAMA CONSULTING & ENGINEERING, INC.",2
AMERISOFT CORPORATION,2
PARADIGM INFO TECH INC,2
PARADIGM INFOTECH INC,2
PARAGON DESIGN CORP.,2
EXPEDENT CORP.,2
PAREXEL INTERNATIONAL,2
"PARIS BAGUETTE BON DOUX, INC",2
"PARIS BAGUETTE BON DOUX, INC.",2
"BRENDAN W. FURLONG, MVB, EQUINE VETERINARIAN, PA",2
"BRIAN TREMATORE PLUMBING & HEATING, INC.",2
PAUL MICHAEL SCHOOL OF MUSIC LLC,2
EXTERNETWORKS INC,2
EXTREME I INC.,2
"EXTRIUS, INC.",2
"PCT, LLC",2
"PCTEL, INC.",2
PEACE ELECTRONICS CORPORTION,2
"PEARL CONSULTING SERVICES, INC",2
"PEARSON EDUCATION, INC.",2
"PEGASUS INFOTECH, INC.",2
PENNSCARERX PHARMA INC.,2
EZENIUS INC,2
PEOPLE AND PLANTS INTERNATIONAL,2
FABERGENT INC.,2
"PERFICIENT, INC.",2
PERIGON INFOTECH INC,2
PERIGONSOFT LLC,2
FACTOR SYSTEMS INC.,2
"FADEL PARTNERS, INC.",2
PETADIGIT,2
"PETER THOMAS ROTH LABS, LLC",2
PFISTER ENERGY INC.,2
FAITH GROUP COMPANY,2
PHH CORPORATION,2
PHH MORTGAGE CORPORATION,2
FARIA DATA SERVICES LLC,2
PHIL ART STUDIO INC.,2
"PHILOSOPHY IB, LLP",2
FAYROUZ PEDIATRICS LLC,2
"PILLORI ASSOCIATES, P.A.",2
PIONEER CONSULTING SERVICES LLC,2
PIONEER CORPORATE SERVICES INC,2
"PIONEER DATA SYSTEMS, INC.",2
"PIONEER PRODUCE, INC.",2
PITNEY BOWES INC.,2
"PLANET PHARMA, LLC",2
FEI YUE PRESCHOOL,2
"A & J CONSULTING ENGINEERING SERVICES, P.C.",2
PM SYSTEMS INC.,2
PMC OUTSOURCING INC.,2
"PNC, INC",2
"FENNY PHARMACY, LLC",2
"FERREIRA CONSTRUCTION CO., INC.",2
"POLAKAMS, LLC",2
"POLIMARKET, LLC",2
"FERRING PHARMACEUTICALS, INC.",2
"FERRISSOFT TECHNOLOGIES, INC.",2
"BROADMOOR SOLUTIONS, INC.",2
POPULUS GROUP,2
"PORTS AMERICA GROUP, INC.",2
FI TECH PRO LLC,2
"POWERTRUNK, INC.",2
"AMKO SOFTWARE SOLUTIONS, INC.",2
PRE SCHOOL ACADEMY OF NJ LLC,2
"PRECISION GLOBAL SOLUTIONS, INC.",2
"AMMON ANALYTICAL LABRATORY, LLC",2
"PRECISION SYSTEM DESIGN, INC.",2
PREP SHIP INC,2
BRUNSWICK IT SOLUTIONS INC.,2
PRIMASOFT INC.,2
PRIME SPINECARE PC,2
BSW BEAUTY INC.,2
"PRIMETECH SYSTEMS, INC.",2
"PRIMUS GREEN ENERGY, INC.",2
PRINCETON DINING LLC,2
FIRST CLASS PHYSICAL THERAPY NJ  P.C.,2
"ADVAITAA TECHNOLOGIES, INC.",2
"PRINCETON IN ASIA, INC.",2
BT TRESTLE LLC,2
PRINSTON PHARMACEUTICAL INC.,2
"FIRST DATA TECHNOLOGIES, INC.",2
"PROCESS SYSTEMS ENTERPRISE, INC",2
PROCURE PROFESSIONALS INC,2
FIRST SOFT SOLUTIONS LLC,2
FIRST TEK  INC.,2
FIRST TEK DOS LLC,2
PROJECT CONTROL ASSOCIATES,2
"PROSERVE CONSULTING, INC.",2
PROSERVICES CORPORATION,2
"PROSPANCE, INC.",2
FIS MANAGEMENT SERVICES LLC,2
"FISERV GLOBAL SERVICES, INC.",2
FISERV INVESTMENT SOLUTIONS INC.,2
"PROVENIR, INC.",2
PROXIM SYSTEMS INC,2
"PRUTECH SOLUTIONS,INC.",2
PURDUE PHARMA L.P.,2
QCENTUM TECHNOLOGIES LLC,2
"QDC OF VINELAND, LLC",2
"FLEXIBLE ARCHITECTURE AND SIMPLIFIED TECHNOLOGY, INC.",2
"QUADGEN WIRELESS SOLUTIONS, INC.",2
ADVANCED ANALYTICAL TESTING LABORATORIES INC.,2
QUANT SYSTEMS INC,2
"QUANTIFI, INC.",2
"QUEST IT SOLUTIONS, INC",2
QUESTPAY INC.,2
"QUINTILES, INC.",2
FOCUS IT INC,2
"R.M. CREATIONS, INC.",2
FOOD & BEVERAGE INC.,2
R2 TECHNOLOGIES LLC,2
BUSINESS TECHNOLOGY INC,2
RAB LIGHTING,2
C LAND REALTY CO,2
RADIANT SYSTEMS INC.,2
"RAINTREE HEALTHCARE STAFFING, INC",2
"RAJBHOG FOODS (NJ), INC.",2
"FORESTERS INVESTOR SERVICES, INC.",2
FORMER FEDS LLC,2
RAMBOLL ENVIRON U.S. CORPORATION,2
CAFFEBENE INC.,2
RANDEL SOLUTIONS LLC,2
CALIBER BUSINESS SYSTEMS INC,2
ADVANCED DATA SYSTEMS CORPORATION,2
"RARITAN PHARMACEUTICALS, INC.",2
"RASI LABORATORIES, INC.",2
"ADVANCED INFRASTRUCTURE DESIGN, INC.",2
RATAN LLC,2
"ACACIA COMMUNICATIONS, INC.",2
RB MANUFACTURING LLC,2
CAMCARE HEALTH CORPORATION,2
"REAL WORLD TECHNOLOGIES, INC.",2
CANDELA NETWORK LLC,2
"REGIONAL VISION CONSULTANTS, LLC",2
FRUTAROM USA INC.,2
ADVANCED TECHNOLOGY CONSULTING SERVICE INC.,2
"RELIANT TECH, INC.",2
FUJI ELECTRIC CORP OF AMERICA,2
"CANFIELD SCIENTIFIC, INC.",2
"CANVAS INFOTECH, INC.",2
"RESORTS DIGITAL GAMING, LLC",2
"RESOURCE AMERICA INFORMATION TECHNOLOGY, INC.",2
RESOURCE LOGISTICS INC,2
"RESOURCE POINT, LLC",2
ANJUS LLC,2
"RESOURCESYS, INC.",2
"FUSAR TECHNOLOGIES, INC.",2
FUSION GLOBAL SOLUTIONS LLC,2
REVEREIT LLC,2
RICH MARK DEVELOPER GROUP,2
RIDGEWOOD ENERGY CORPORATION,2
RIDGEWOOD MONTESSORI SCHOOL,2
"RIGHT CLICK SYSTEMS, LLC",2
"CAPITAL HEALTH SYSTEM, INC.",2
"CAPITAL IQ, INC.",2
GAJLAXMI INC,2
"CAPRICORN SYSTEMS, INC.",2
RJTECHGLOBAL INC,2
"GALAXY BIO, INC.",2
"GALAXY SOFTWARE SOLUTIONS, INC",2
RNR SOFTWARE INC,2
ROBUSTWEALTH LLC,2
CARDIOVASCULAR INTERVENTIONALIST OF CENTRAL JERSEY PA,2
"GALEN TECHNOLOGY SOLUTIONS, INC.",2
"RODMAN PUBLISHING, INC.",2
"ROKITT, INC.",2
GALLEGA SOFTWARE SOLUTIONS INC,2
"ANTRA, INC.",2
ROYAL QUALITY GROUP LLC,2
"GAVS TECHNOLOGIES N.A., INC.",2
ACC3 INTERNATIONAL INC,2
S&N BUSINESS SERVICES INC,2
GEMOLOGICAL INSTITUTE OF AMERICA (GIA),2
S. GROVER CPA LLC,2
S.S. WHITE TECHNOLOGIES INC.,2
GENERAL TEK CAPITAL LLC,2
GENERALTEK CAPITAL LLC,2
S4 GLOBAL TECHNOLOGIES INC,2
SAI TECHNOLOGIES LLC,2
"SAILPOINT TECHNOLOGIES, INC.",2
SALL MYERS MEDICAL ASSOCIATES,2
"CCM CONSULTING SERVICES, INC.",2
"GENUINEIT, LLC",2
"SANSUI AMERICA, INC.",2
SANTEC U.S.A. CORPORATION,2
CCUBE 9 INFOTECH INC.,2
SAPERE LLP,2
GEORGIAN COURT UNIVERSITY,2
GERBER PRODUCTS COMPANY,2
"SARANSH, INC",2
"A. SUNGIL NOH, CPA",2
SAVEN TECHNOLOGIES INCORPORATED,2
SAVIN TECHNOLOGIES INC,2
"APOGEE MEDICAL GROUP, NEW YORK, PC",2
SBASE TECHNOLOGIES INC,2
ADVANTECH CORPORATION,2
"GLATT AIR TECHNIQUES, INC.",2
SCIECURE PHARMA INC.,2
"SCIVANTAGE, INC.",2
CENTROID PARTNERS LLC,2
GLOBAL ASSET INVESTMENT MANAGEMENT LLC,2
"SEAL CONSULTING, INC.",2
"CENTROME, INC",2
SEARCH TECHNOLOGIES CORP.,2
SEAVIEW ORTHOPAEDIC AND MEDICAL ASSOCIATES,2
SECURA SOLUTIONS INC,2
ADVANTEST AMERICA INC.,2
CEO CLUBS OF AMERICA INC.,2
SEDNA  CONSULTING  GROUP INC,2
SEEGNA LLC,2
"SELECT MEDICAL REHABILITATION SERVICES, INC.",2
SELL BY EWAY CORP,2
"GLOBAL INFORMATION SYSTEMS, INC.",2
"GLOBAL INFORMATION TECHNOLOGY, INC",2
"GLOBAL IT ASSOCIATES, LLC.",2
GLOBAL M2C LIMITED,2
GLOBAL M2C LTD,2
SEVEN HILLS SOFTWARE TECHNOLOGIES INC,2
SEVENHILLS IT SOLUTIONS LLC,2
SG EQUIPMENT FINANCE USA CORP.,2
"SGS NORTH AMERICA, INC",2
"SGS TECHNOLOGIE, LLC",2
"SHARP DECISIONS, INC.",2
"GLOBAL PHARMATEK, LLC",2
APPLE AIR COMPRESSOR CORP.,2
GLOBAL SYSTEMS LLC,2
GLOBAL TECHNICAL SOFTWARE SERVICES INC,2
GLOBALCLICK LLC,2
"SHYFT ANALYTICS, INC.",2
SICL AMERICA INC,2
SID COMPUTER GROUP INC.,2
"SIEMENS DEMAG DELAVAL TURBOMACHINERY, INC.",2
"GLOBEPHARMA, INC.",2
CGI FEDERAL INC.,2
"GLOMARK INTERNATIONAL, LLC",2
"GLORAIN, INC",2
GLOVISTA INVESTMENTS LLC,2
GOFFA INTERNATIONAL CORP.,2
GOFFA INTERNATIONAL CORPORATION,2
SIMPLY GOOD MEDICAL SOFTWARE LLC,2
SINGLE SOURCE TRANSPORTATION INC.,2
ADVOCARE LLC,2
APPLIED THOUGHT AUDITORS AND CONSULTANTS INC.,2
"SK LIFE SCIENCE, INC.",2
SKILLFUL TECHNOLOGIES INC,2
SLT FOODS INC.,2
"GOLDMAN, SACHS AND CO.",2
SMALLUMB LLC,2
SMART INFORMATION MANAGEMENT SYSTEMS INC,2
SMART SOURCE USA LLC,2
"SMART TEAM GLOBAL, LLC",2
"SMARTINSIGHT, LLC",2
SMILE USA CENTER FOR RECONSTRUCTIVE DENTISTRY P.A.,2
"SML (USA), INC.",2
SNOW JOE LLC,2
"GOYA FOODS, INC.",2
SNRC INC,2
SOFTART SOLUTIONS INC.,2
"SOFTCORP INTERNATIONAL, INC.",2
SOFTECHNO CORPORATION,2
"AEGIS INSURANCE SERVICES, INC.",2
SOFTOVAINC,2
"CHECKPOINT HR, LLC",2
SOFTSMILE SYSTEMS INC.,2
SOFTSTANDARD SOLUTIONS LLC,2
SOFTTECHNO CORPORATION,2
GRAND EXPRESS GROUP CORP,2
GRAND SK CORP,2
"SOFTWARE GALAXY SYSTEMS, LLC",2
"APPSWORLD, INC",2
"GRANISER, LLC.",2
SOLIDIA TECHNOLOGIES INC,2
GREAT LAKES CONSULTING GROUP LLC,2
CHEMTECH CONSULTING GROUP INC.,2
"SOMA LABS, INC.",2
"SOMFY SYSTEMS, INC.",2
SONNET BIOTHERAPEUTICS INC.,2
GREEN IT SOLUTIONS INC,2
AEQUOR HEALTHCARE SERVICES LLC,2
"CHENCO, INC.",2
"SOUND INPATIENT PHYSICIANS, INC.",2
SOURCEINFOTECH INC.,2
"GROCERY DELIVERY E-SERVICES USA, INC.",2
CHERRY HILL FAMILY DENTAL PA,2
"SOVEREIGN TECHNOLOGIES, LLC.",2
SPACETOUCH INC,2
"SPARTA SYSTEMS, INC.",2
SPECTRUM LOGIX INC,2
"SPLN INTERNATIONAL, LLC",2
"SPOT-ON MANAGEMENT, INC.",2
SPRINT CORPORATION,2
"SQS BFSI, INC (FKA THINKSOFT GLOBAL SERVICES INC)",2
SQUILLION SYSTEMS LLC,2
GULTON INCORPORATED,2
"SRA INTERNATIONAL, INC.",2
"CHILTERN INTERNATIONAL, INC.",2
"GURUS IT SERVICES, LLC",2
GUY CARPENTER & COMPANY LLC,2
"GUY CARPENTER & COMPANY, LLC.",2
CHINA DIRECT INTERNATIONAL CORP,2
"H MART FORT LEE, LLC",2
SSANJ RX INC.,2
"SSATECH, INC.",2
SSB SYSTEMS INC,2
HAAK ARCHITECTS LLC,2
STANDARD &  POOR'S FINANCIAL SERVICES LLC,2
STANDARD & POOR'S FINANCIAL SERVICES LLC,2
STANDAV CORP.,2
STANSOURCE INC,2
ARCHCOM TECHNOLOGY INC.,2
"STARCOM PRODUCTS, INC.",2
STARPOINT SOLUTIONS,2
CHROMOCELL CORPORATION,2
"STEALTHBITS TECHNOLOGIES, INC.",2
"CHUGH CPAS, LLP",2
"HADOOLYTICS, INC.",2
CHURCH OF OUR LADY OF THE ANGELS,2
"HAIER AMERICA COMPANY, LLC",2
HAIER AMERICA TRADING LLC,2
"STRATEGIC SYSTEMS, INC.",2
"CIBO VITA, INC.",2
STRATUS TECHNOLOGY SERVICES LLC,2
"CIENET TECHNOLOGIES, INC.",2
CIGNEX DATAMATICS INC,2
"CIGNEX DATAMATICS, INC.",2
SUMAS EDGE CORPORATION,2
HARDING LOEVNER LP,2
"SUMMIT MORTGAGE BANKERS, INC.",2
"SUN ELECTRONICS PAYMENT SERVICES, INC.",2
"HARMONIC, INC.",2
"HARRISON'S FAVORITE CHICKEN, LLC",2
"SUN TECHNOLOGIES, INC.",2
"HARVEST ENGLISH INSTITUTE & SERVICES, INC.",2
CIRCULUM VITE LLC,2
SUNGARD AVAILABILITY SERVICES LP,2
ARGO TURBOSERVE CORPORATION,2
SUNGEN PHARMA LLC,2
"HCL INFOSERV, INC.",2
ARGOS CORP.,2
SUNRAY ENTERPRISE INC,2
"SUNRAY ENTERPRISE, INC.",2
SUNRISE PHARMACEUTICAL INC.,2
"SUNRISE PHARMACEUTICAL, INC.",2
CIT BANK NATIONAL ASSOCIATION,2
SUPREMESOFT CORPORATION,2
"SURE TECH SERVICES, INC.",2
SURYA SYSTEMS INC.,2
"CITCO TECHNOLOGY MANAGEMENT, INC.",2
"HEMISPHERX BIOPHARMA, INC.",2
CITIGROUP GLOBAL MARKETS INC.,2
HERB TEALIGHT INTEGRATED MEDICINE LLC,2
SWIFT TECHNOLOGIES LLC,2
SYMBOLIC IO CORPORATION,2
SYNAPSIS INC,2
HERMANN FORWARDING CO.,2
SYNERGY MICROWAVE CORPORATION,2
HERUN TRADING USA CORP.,2
"SYS-TECH SOLUTIONS, INC.",2
HETERO USA INC.,2
SYSTEMART LLC,2
TA ACCT & TAX LLC,2
"ACCUPOINT, LLC",2
HGS EBOS LLC,2
"TALENTED IT, INC.",2
"HIGH TECH CONSULTING, INC.",2
"CJ FOODVILLE USA, INC.",2
"ACCURATE MORTGAGE GROUP, INC.",2
"TD BANK, NATIONAL ASSOCIATION",2
"CLD & ASSOCIATES CONSULTING,INC.",2
CLEAR THOUGHT SOLUTIONS LLC,2
TEAWOLF LLC,2
TECH MAGNOLIA INC,2
TECHAFFINITY CONSULTING INC,2
"TECHAFFINITY, INC",2
TECHASPECT SOLUTIONS INC,2
HITACHI CONSULTING CORPORATION,2
TECHDATA  SERVICE COMPANY LLC.,2
HL CHOICE CORP.,2
TECHLAND INC,2
HNTB CORPORATION,2
"TECHLIGENT SYSTEMS, INC",2
HOLIDAY CLARK LLC,2
TECHNICAL STRATEGIES INC,2
CLERYSYS INC,2
"CLINICALTHINKING, INC.",2
HOMESOURCE INDUSTRIRES,2
TECHNOSOFT GROUP INC,2
"TECHNUMEN, INC.",2
TECHOLUTION LLC,2
"TECHPILLARS, INC.",2
TECHSERVICES 360,2
HORIZON ADVANCED SYSTEMS INC,2
"HORIZON CONSULTING, INC.",2
"TEKPLANT, INC.",2
"HOSPITALIST EMO, LLC",2
"TEKRISE, INC.",2
AROHA TECHNOLOGIES INC,2
TELERX MARKETING INC.,2
HOUSE FOODS AMERICA CORP,2
AROMA FOOD LLC,2
"AGILEBRICK, LLC",2
"TETRASOFT, INC.",2
"TEVA PHARMACEUTICALS USA, INC.",2
HP SOFT LLC,2
"ARRGEE SOLUTIONS, LLC",2
THE ASSOCIATED PRESS,2
CLOUDPOINT SYSTEMS INC,2
HSK TECHNOLOGIES INC.,2
HTC GLOBAL SERVICES INC.,2
HUB CITY MEDIA INC.,2
"THE CHUGH FIRM, APC",2
THE DEPOSITORY TRUST AND CLEARING CORP.,2
HUDSON COSMETICS MFG. CORP.,2
THE DRESSBARN INC.,2
"THE FIDELIS GROUP, INC.",2
AGILEIT LLC,2
"ACE HEALTHCARE RESOURCES, LLC",2
HUEN ELECTRIC NEW JERSEY INC.,2
THE LINDEN GROUP CORP.,2
HUNTERDON CENTRAL REGIONAL HIGH SCHOOL,2
"THE NEMOURS FOUNDATION, NEMOURS DUPONT PEDIATRICS - VINELAND",2
"THE NIELSEN COMPANY (US), LLC",2
HYDERABAD DOSA HOUSE LLC,2
"THE PRINCIPAL CONSULTING, INC",2
"THE PRINCIPAL CONSULTING,INC",2
THE SCANDINAVIAN SCHOOL OF JERSEY CITY,2
"I&I SOFTWARE, INC.",2
"THE ULTIMATE SOFTWARE GROUP, INC.",2
"I-CONSULTING, INC.",2
I-EXCEED TECHNOLOGY SOLUTIONS INC,2
"THEPHARMANETWORK, LLC",2
"THINC SYSTEMS, INC",2
THINK DEVELOPMENT SYSTEMS,2
THOMAS EDISON ENERGYSMART CHARTER SCHOOL,2
"THORNTON TOMASETTI, INC.",2
THOUGHTWAVE SOFTWARE AND SOLUTIONS INC,2
THREEKINGDOMS INC.,2
"TIBURON LOCKERS, INC",2
TILLARI LLC,2
"CODE TECH, INC",2
TITAN ENGINEERS P.C.,2
AGNOSCO TECHNOLOGIES INC.,2
"I4 TECHNOLOGIES, INC.",2
"TOMAR CONSTRUCTION, LLC",2
IB SYSTEMS INC,2
"IBEAM TECHNOLOGIES, INC.",2
TRADEZ SPHERE INC.,2
ASCENSIA DIABETES CARE US INC,2
AGRANEE TECH INC,2
ICON TECHNICAL GROUP INC,2
TRANSYSTEMS CORPORATION,2
TRC ENVIRONMENTAL CORPORATION,2
ICONIX LABS INC,2
"COGENT HEALTHCARE OF NEW JERSEY, P.C.",2
COGENT INFOTECH CORPORATION,2
"IDA SOLUTIONS, INC",2
"TRIBUS POINT, LLC",2
"TRINE ASPECTS, LTD.",2
"TRINITAS ANESTHESIA ASSOCIATES, L.L.C.",2
COGNIZANT HEALTHCARE SERVICES LLC,2
"TRIPLECOM, INC",2
TRISTAR CONSULTANCY INC,2
TRN GROUP USA INC,2
TRONEX HERBAL SOLUTIONS,2
ACE HEALTHCARE TRAINING INSTITUTE,2
TROY CORPORATION,2
TT TECHNOLOGIES INC,2
"COHNREZNICK, LLP",2
"TULJA TECH, INC.",2
ASENTECH LLC,2
TURNER CONSTRUCTION COMPANY,2
COLGATE-PALMOLIVE COMPANY,2
COLLAB SERVICES INC,2
"ILLUMINATION TECHNOLOGY, INC",2
ILLUMITI CORP,2
"U.S. GYMNASTICS DEVELOPMENT CENTER II, INC.",2
ILOGIC INC,2
"ILOGIK, INC.",2
"UCEDA SCHOOL OF HACKENSACK, INC",2
UFLEX PACKAGING INC.,2
"UK ELITE SOCCER, INC.",2
"IMCS GROUP, INC.",2
UNEX CORPORATION,2
UNGERER INDUSTRIES INC.,2
"COLONNELLI BROTHERS, INC.",2
"UNIGO, INC",2
"IMPACT DISPLAYS GROUP, LLC",2
"IMPAX LABORATORIES, INC.",2
"UNIQUE COMP, INC.",2
"COLUMBIA SUSSEX MANAGEMENT, LLC",2
"UNITED MERCHANT SERVICES, INC.",2
"ACE SOFTWARE SOLUTIONS, INC.",2
"UNITED SILICON CARBIDE, INC.",2
"UNITED SOCCER ACADEMY, INC.",2
UNITED SOFTWARE INC,2
"UNITED STATES COLD STORAGE, INC.",2
UNITED STATES FIRE INSURANCE COMPANY,2
"IMS HEALTH, INC.",2
"COMBINED COMPUTER RESOURCES, INC.",2
UPPER MONTCLAIR COUNTRY CLUB,2
"INCEDO, INC.",2
URBAN TADKA INC.,2
URTCON LLC,2
"COMMUNITY HEALTH CARE, INC.",2
USMAIMAI INC,2
USPL NUTRITIONALS,2
"V-SOFT CONSULTING GROUP, INC.",2
ASN TECHNOLOGIES INC,2
INDIUM SOFTWARE INC.,2
VALEANT PHARMACEUTICALS NORTH AMERICA LLC,2
VALIANT INNOVATIONS CORP.,2
VALLEY NATIONAL BANK,2
"ASPIRE PHARMACEUTICALS, INC.",2
"VALUELABS, INC",2
VASWANI INC.,2
VCHALK SOLUTIONS INC,2
"COMPNOVA, LLC",2
VED SOFTWARE SERVICES INC,2
"VEDIC CONSULTING, INC.",2
"ASPIRE SYSTEMS, INC.",2
"COMPREHENSIVE HEALTHCARE SYSTEMS, INC.",2
VEN SOFT LLC,2
VENSAI TECHNOLOGIES INC.,2
"AHU TECHNOLOGIES, INC",2
VERINT SYSTEMS INC.,2
"COMPROBASE, INC.",2
ASSOCIATES SYSTEMS LLC,2
"VEROTECH SOLUTIONS,LLC",2
"VGA INTERNATIONAL, LLC",2
VIATAL CORP,2
"VICHARA TECHNOLOGIES, INC.",2
"INFOLOB SOLUTIONS, INC.",2
VIJAYA SOLUTIONS INC,2
VIRANI INC.,2
VIRGO INC,2
"VIRTUA HEALTH, INC.",2
"VIRTUA MEDICAL GROUP, PA",2
