employer,num_workers
INDUSTRIAL AUTOMATED SYSTEMS INC.,1
"INFINISOURCE NORTH AMERICA, LLC",1
"INFINITE COMPUTING SYSTEMS, INC.",1
"INFINITY CONSULTING SOLUTIONS, INC.",1
"INFISYSTEMS, LLC",1
"INFOBIZ TECHNOLOGIES, INC.",1
"INFOGIX, INC.",1
INFOMATICS CORP,1
"INFOMATICS TECHNOLOGIES, INC.",1
INFOPRO LIMITED,1
INFOPRO LTD,1
"INFOR (US), INC.",1
INFORMATICA CORPORATION,1
"INFOSMART TECHNOLOGIES, INC",1
"INFOSUN TECHNOLOGY, INC.",1
"INFOSUN TECHNOLOGY, LLC",1
INFOSYTECH SOLUTIONS INC.,1
INFOVISION TECHNOLOGIES INC,1
INFOWARETECH INC.,1
INFUSIONDEV LLC,1
INMOTIONNOW,1
"INNOCORE SOLUTIONS, INC",1
"INNOVATIS TECHNOLOGIES, LLC",1
INNOVATIVE DESIGN INC.,1
"INNOVATIVE DESIGN, INC.",1
"INNOVATIVE INFORMATION TECHNOLOGIES,INC",1
"INNOVATIVE SYSTEMS GROUP, INC.",1
"INSTITUTE FOR MEDICAL RESEARCH, INC.",1
"INSTROTEK, INC.",1
INT TECHNOLOGIES LLC,1
"INTEGRATED DECISIONS AND SYSTEMS, INC.",1
INTEGRATED PAIN SOLUTIONS PLLC,1
INTEL AMERICA'S,1
INTEL CORPORATION,1
INTELLISWIFT SOFTWARE INC,1
"INTERNATIONAL COMPUTERWARE, INC.",1
"INTERNATIONAL INFORMATION TECHNOLOGY TEAM, INC.",1
INTERNATIONAL MONTESSORI SCHOOL,1
"INTERNATIONAL TECHNOLOGY SOLUTIONS, INC.",1
"INTERSOFT DATA LABS, INC.",1
"INTERSTAFF, INC.",1
"INTERVOLVE, INC.",1
"INTONE NETWORKS, INC.",1
"INTRAEDGE, INC.",1
INTRIV INC,1
"INV, LLC",1
IPAS INC,1
IPEARL INC,1
"IPEARL, INC.",1
IQMETRIX USA INC.,1
ISITE TECHNOLOGIES INC,1
"ISTREAM SOLUTIONS, INC",1
ISYNC SOLUTIONS INC,1
"IT CATS, LLC",1
IT IDEOLOGY LLC,1
IT OBJECTS LLC.,1
"J. CREW GROUP, INC.",1
JACOBS ENGINEERING GROUP INC.,1
"JACOBS TELECOMMUNICATIONS, INC.",1
JAI SHREE JALARAM LLC,1
"JCG TECHNOLOGIES, INC",1
"JCG TECHNOLOGIES, INC.",1
JEFFERIES LLC,1
"JELD-WEN, INC.",1
JIREH SOLUTIONS LLC,1
"JOHAN KRIEK TENNIS, LLC",1
"JOHN DAVENPORT ENGINEERING, INC.",1
"JOHNSON C SMITH UNIVERSITY, INCORPORATED",1
JSM CONSULTING,1
"KAIROS TECHNOLOGIES, INC",1
KANAP SYSTEMS LLC,1
KEEN INFO TEK INC.,1
KEMA INC.,1
"KENNAMETAL, INC.",1
KEYPIXEL SOFTWARE SOLUTIONS LLC,1
"KJT GROUP, INC.",1
KNACK SYSTEMS LLC,1
KNACKTEK LLC,1
"KNOWLES ELECTRONICS, LLC",1
KRG TECHNOLOGIES INC.,1
KRONOS INCORPORATED,1
"KTI, INC.",1
KUEHNE + NAGEL INC.,1
KUMO IT SERVICES INC,1
KVRA TECH INC,1
"L AND T TECHNOLOGY SERVICES, LTD.",1
"LAIRD TECHNOLOGIES, INC.",1
LAKSAN TECHNOLOGIES LLC,1
"LASH GROUP, INC.",1
"LASTAR, INC.",1
LATINO COMMUNITY CREDIT UNION,1
"LCC INTERNATIONAL, INC.",1
"LENDINGTREE, LLC",1
LENMAR CONSULTING INC.,1
LENOIR- RHYNE UNIVERSITY,1
LETHYA GROUP INC.,1
"LEVVEL, LLC",1
"LG ELECTRONICS MOBILE RESEARCH U.S.A., LLC",1
LIBERTY HARDWARE MANUFACTURING CORP.,1
LIBERTY HARDWARE MANUFACTURING CORPORATION,1
"LIBERTY HOME CARE, LLC",1
"LIGHTWELL, INC.",1
"LIHMIL, INC.",1
"LILAX TECHNOLOGIES, INC.",1
LINEAR TECHNOLOGY CORPORATION,1
LINEDATA LENDING AND LEASING INC.,1
"LINEDATA SERVICES (BFT), INC.",1
LINKPRO TECHNOLOGIES INC,1
LITTLE M CAR SALES INC,1
LIVINGSTON COLLEGE,1
LOCUS TECHNOLOGIES,1
"LOGIC INFORMATION SYSTEMS, INC.",1
LOGIC SOFT INC.,1
"LOGICGATE TECHNOLOGIES, INC.",1
LOPAREX LLC,1
LORHAN CORPORATION INC,1
LOROM AMERICA INC.,1
LORVEN APPLICATIONS INC,1
"LUCID TECHNOLOGIES,LLC",1
"LUMEOVA, LLC",1
LUXOFT USA INC,1
"LYDALL THERMAL/ACOUSTICAL, INC.",1
"LYLES DATA SYSTEMS, INC.",1
M&AMP;R CONSULTANTS CORPORATION,1
"MAANTIC, INC.",1
"MACK TRUCKS, INC",1
MAGANTI GROUP LLC,1
MAGANTI IT RESOURCES LLC,1
MAGNETI MARELLI POWERTRAIN USA LLC,1
"MAGNIFY II, INC.",1
"MAGNUM OPUS IT, INC.",1
MAJESCO,1
MALVI SYSTEMS LLC,1
"MAMMOTH DATA, INC.",1
MANJU SOFTWARE SOLUTIONS,1
MARCUS & MILLICHAP REAL ESTATE INVESTMENT SERVICES,1
MARGIN5 SOLUTIONS INC,1
MARINER LLC,1
MARION COUNTY SCHOOL DISTRICT,1
"MARKET AMERICA, INC.",1
"MAVENSOFT TECHNOLOGIES, LLC.",1
MAXPRO INC,1
"MAYO RETAIL INTERNET SERVICES, LLC",1
"MCI COMMUNICATIONS SERVICES, INC.",1
MCKESSON CORPORATION,1
MCKIM AND CREED INC.,1
"MDI CONSULTANTS, INC.",1
MECHATRONICS INC.,1
MECKLENBURG COUNTY GOVERNMENT,1
"MEDALLIA, INC.",1
"MEGAN SOFT, INC.",1
MENTIS SOLUTIONS INC,1
MERCER (US) INC.,1
MERCK SHARP & DOHME CORP.,1
MERCURY Z LLC,1
MEREDITH COLLEGE,1
MERINOS FURNITURE AND CARPET INC,1
"MERITOR HEAVY VEHICLE SYSTEMS, LLC",1
MERKLE INC.,1
"MERZ NORTH AMERICA, INC.",1
METABOLON INC.,1
METANOIA SOLUTIONS INC,1
"METLIFE GLOBAL, INC.",1
METROLINA REGIONAL SCHOLARS' ACADEMY,1
"MGAD, LLC",1
"MICAN TECHNOLOGIES, INC.",1
MICRO CODERS LLC,1
MICRO D INC.,1
"MICRO2MEGA, INC.",1
"MICROEXCEL, INC",1
MICROSTRATEGY SERVICES CORPORATION,1
MICROTURN SYSTEMS INC,1
"MILLENNIUM ADVISORS, LLC",1
"MIND CRAFT TECHNOLOGIES, INC",1
"MINDLANCE, INC.",1
"MINTEX TECH, INC.",1
"MISSION HOSPITAL, INC.",1
MITAJA CORPORATION,1
MM INFOTECH INC,1
MMC SYSTEMS INC,1
MOEN INCORPORATED,1
MOFFATT & NICHOL,1
MOMENTO USA LLC,1
MONARCH KNITTING MACHINERY CORP,1
MONSANTO COMPANY,1
"MORLOGIC, INC.",1
MPRSOFT INC.,1
"MSRCOSMOS, LLC",1
"MULTIVISION, INC.",1
MURPHY MEDICAL CENTER,1
"MURPHY MEDICAL CENTER, INC.",1
MV RESIDENTIAL DEVELOPMENT LLC,1
"MY SAP GROUP, INC.",1
MYWAY IT INCORPORATED,1
"N-TIER SOLUTIONS, INC.",1
NALGAN USA INC.,1
"NAM INFO, INC.",1
"NARTAL SYSTEMS, INC.",1
"NASH DRUG, INC.",1
"NASSCOMM, INC.",1
"NATIONAL BOARD FOR CERTIFIED COUNSELORS, INC.",1
NATIONAL CONSULTING GROUP INC,1
NATIONAL FINANCIAL D/B/A,1
"NATIONAL SYSTEMS AMERICA, LP",1
"NAWAB OF RALEIGH, INC.",1
NAWAB RESTAURANT INC,1
NAWAB RESTAURANT INC.,1
"NEOAGE SERVICES, LLC",1
"NESS USA, INC.",1
NETGROUP INC,1
NETGROUP INC.,1
"NETLOGIC SOLUTIONS, INC.",1
NETROCON SYSTEMS LLC,1
"NETSMART TECHNOLOGIES, INC.",1
NETSUITE INC.,1
"NEUROCOG TRIALS, INC.",1
"NEUROSPIRE, INC",1
"NEUROSPIRE, INC.",1
NEW COOPERS PHARMACY LLC,1
"NEW ENGLAND IT ASSOCIATES, INC.",1
"NEW PHOENIX AEROSPACE, INC",1
NEW POTATO TECHNOLOGIES INC,1
"NEW RESOURCES COMPANIES, INC.",1
NEW YORK LIFE INSURANCE COMPANY,1
"NEXANT, INC.",1
"NEXGEN TECHNOLOGIES, LLC",1
"NEXTGEN SOLUTIONS, INC.",1
NEXTXAP INC.,1
NFOLKS LLC,1
"NIC INFO TEK, INC.",1
NORTH CAROLINA DEPARTMENT OF INSURANCE,1
"NORTH CAROLINA GOOD TASTE NOODLE, INC.",1
"NORTH CAROLINA INPATIENT MEDICINE ASSOCIATES, PLLC",1
NORTH CAROLINA SCHOOL OF SCIENCE AND MATHEMATICS,1
NORTH CAROLINA TOBACCO MANUFACTURING LLC,1
NORTH HIGHLAND WORLDWIDE CONSULTING,1
NORTHEAST RALEIGH CHARTERED ACADEMY,1
NORTHERN HOSPITAL OF SURRY COUNTY,1
"NOVALINK SOLUTIONS, LLC",1
"NOVANT MEDICAL GROUP, INC.",1
"NOVAQUEST CAPITAL MANAGEMENT, LLC",1
NOVARTIS SERVICES INC,1
NOVARTIS SERVICES INC.,1
"NOVARTIS VACCINES AND DIAGNOSTICS, INC.",1
"NOVELTY INFOTECH, INC",1
NOVO PROSO INC,1
NU INFO SYSTEMS INC.,1
NUARX INC,1
NUCOR CORPORATION,1
NVH NC PC,1
NVISIUM,1
NWN CORPORATION,1
NYTE INC,1
"O'NEIL DIGITAL SOLUTIONS, LLC",1
OAK VALLEY HARDWOODS INC,1
OAKS-SOFTWARE LABS LLC,1
OAKSTON TECHNOLOGIES,1
OANDA CORPORATION,1
"OBJECTNET TECHNOLOGIES, INC.",1
OCEANUS GROUP LLC,1
"ODELL ASSOCIATES, INC.",1
"OLAERIS, INC.",1
"OLD DOMINION FREIGHT LINE, INC.",1
OLD NORTH STATE ACQUISITION LLC,1
"OM TEK, INC.",1
OMICSOFT CORPORATION,1
"OMS PINEVILLE, LLC",1
"ONE BRICK TECH, LLC",1
ONTARGET GROUP INC,1
OPENWAVE COMPUTING LLC,1
ORANGE COUNTY,1
ORBIT SYSTEMS INC.,1
"ORGANIC MOTION, INC.",1
"ORGSPIRE, INC.",1
OSCITS LLC,1
OSPRO SYSTEMS LLC,1
OVERRUN 1 LLC,1
"OWENS CORNING COMPOSITE MATERIALS, LLC",1
"OWENS CORNING SALES, LLC",1
"P2P SOFTTEK, LLC",1
PACE COMPUTER SOLUTIONS INC,1
"PACE SOLUTIONS, INC.",1
"PALLADIUM GROUP GLOBAL, LLC",1
"PANDERA SYSTEMS, LLC",1
PARADIGM INFO TECH INC,1
PARAGON LUXURY WHEELS INC.,1
"PARATA SYSTEMS, LLC",1
"PARTNERS SOFT, INC",1
PASSPORT PARKING INC,1
"PASSPORTPARKING, INC.",1
PAVANE SOLUTIONS INC,1
PAX INTERNATIONAL CO.INC,1
PAYODA INC.,1
"PCB APPS, LLC",1
"PEAK DEMAND, INC.",1
PEDIATRIC AND FAMILY BEHAVIORAL HEALTH,1
PEGASYS INFORMATION TECHNOLOGIES INC,1
"PEGASYS SYSTEMS AND TECHNOLOGIES, INC.",1
PENHALL COMPANY,1
"PENSKE RACING SOUTH, INC.",1
"PEOPLEFLUENT, INC.",1
"PEPCO ENERGY SERVICES, INC.",1
"PERAHEALTH, INC.",1
PERCONA STAFFING LLC,1
"PERFECT FIT INDUSTRIES, LLC",1
"PERI SOFTWARE SOLUTIONS, INC.",1
"PERIGON INTERNATIONAL, INC.",1
PERKINS EASTMAN ARCHITECTS DPC,1
"PERRY L. JEFFRIES, DDS AND ASSOCIATES, PA",1
"PERSONAL COMMUNICATION SYSTEMS, INC.",1
"PESTA, FINNIE & ASSOCIATES, LLP",1
"PGH GROUP, LLC",1
"PHARMACEUTICAL RESEARCH ASSOCIATES, INC",1
PHARMACORE INC.,1
PHARMGATE ANIMAL HEALTH LLC,1
"PHONONIC DEVICES, INC.",1
PIEDMONT COMMUNITY CHARTER SCHOOL,1
"PILKINGTON NORTH AMERICA, INC.",1
PINNACLE TECHNICAL RESOURCES INC.,1
PIONEER CONSULTING SERVICES LLC,1
PIONEER CORPORATE SERVICES INC,1
"PIQUE EMBROIDERY, LLC",1
PITT COUNTY SCHOOLS,1
PLATAN INFOTECH INC.,1
"PLATT ARCHITECTURE, P.A.",1
PLAYSPANISH LLC,1
POLAR IT SERVICES INC,1
"POLLOCK INVESTMENTS, INC.",1
"POLYZEN, INC.",1
"PORVUS TECHNOLOGIES, INC.",1
POSITEC TOOL CORPORATON,1
"POWER COSTS, INC.",1
"PRACTICE PARTNERS, USA",1
PRAGMAEDGE INC,1
"PRATT & MILLER ENGINEERING & FABRICATIONS, INC.",1
"PRECOR, INCORPORATED",1
"PREGEL AMERICA, INC.",1
"PREMIER RESEARCH INTERNATIONAL, LLC",1
"PREMIER RESEARCH INTERNATIONAL, LLC.",1
"PREMIER, INC",1
"PREMIERE FIBERS, INC.",1
PRIME WIRE AND CABLE INC.,1
PRISM IT CORP,1
PRODES E&T INC,1
PRODWARE SOLUTIONS LLC,1
PROFESSIONAL ALTERNATIVE INC.,1
"PROFICIENT BUSINESS SYSTEMS, INC.",1
PROFIT INSIGHT LLC,1
PROGRAMICTECH INC,1
"PROGRAMMER RESOURCES INTERNATIONAL, INC.",1
PROGRESSIVE EMERGENCY PHYSICIANS MANAGEMENT LLC,1
PROLIM CONSULTING INC.,1
PROLOGIX SOLUTIONS INC,1
PROMANTUS,1
"PROMETHEUS GROUP ENTERPRISES, LLC",1
PROMINENT IT SOLUTIONS LLC,1
"PROSERVE CONSULTING, INC.",1
"PROSOFT IT SERVICES, INC",1
PROSOFT TECHNOLOGIES INC,1
"PROSPANCE, INC.",1
PROSWIFT CONSULTING LLC,1
"PROVIDENCIA USA, INC.",1
"PROVISH CONSULTING, INC.",1
PROWESS IT SOLUTIONS LLC,1
PROXIMATE TECHNOLOGIES INC.,1
PSALM 128 MISSIONS,1
"PUBLIC CONSULTING GROUP, INC.",1
PUNKER LLC,1
PURDUE PHARMA L.P.,1
PURDUE PHARMA MANUFACTURING L.P.,1
PURDUE PHARMACEUTICALS L.P.,1
PURILUM LLC,1
"PYRAMID TECHNOLOGY SOLUTIONS, INC.",1
PYVERA,1
Q SQUARED SOLUTIONS LLC,1
QEMS INC.,1
QMS CAPITAL MANAGEMENT LP,1
"QUAERO3, LLC",1
QUALCOMM INNOVATION CENTER INC.,1
"QUALEX CONSULTING SERVICES, INC.",1
QUALITROL COMPANY LLC,1
"QUALITY MATRIX, INC.",1
"QUEENSBORO INDUSTRIES, INC.",1
"QUEST IT SOLUTIONS, INC",1
"QUEST IT SOLUTIONS, INC.",1
"QUESTPAY,INC.",1
"R. P. MACHINE ENTERPRISES, INC.",1
R. R. DONNELLEY AND SONS COMPANY,1
R2 DATA VISION INC.,1
R2 TECHNOLOGIES LLC,1
RACEDOG LTD.,1
RADIANCE INFORMATIONS LLC,1
RADIUS INFO SYS INC,1
"RADUS TEK SERVICES, INC",1
RAILINC,1
RALEIGH RUSSIAN SCHOOL ZNAIKA,1
RALPH LAUREN CORPORATION,1
RAMBUS INC.,1
"RAMPS INTERNATIONAL, INC",1
"RAMSAI SOFTWARE SOLUTIONS,INC",1
RANDEL SOLUTIONS LLC,1
RANDSTAD TECHNOLOGIES LP,1
RAPIDIT INC.,1
"RATIO ARCHITECTS, INC.",1
"RAVENSCROFT SCHOOL, INC.",1
RAYVEN IT SOLUTIONS LLC,1
RC CREATIONS LLC,1
"RCM INDUSTRIES, INC.",1
RCR TECHNOLOGY CORPORATION,1
"REAL WATERSPORTS, INC.",1
"REALSOFT TECHNOLOGIES, LLC",1
"RED STORM ENTERTAINMENT, INC.",1
REED ELSEVIER INC. (LEXISNEXIS DIVISION),1
"REED ELSEVIER, INC. (LEXISNEXI DIVISION)",1
REEDS JEWELERS OF NC INC.,1
"REGED, INC.",1
"REMOTE TIGER, INC.",1
"RESEARCH SQUARE, LLC.",1
RESEARCH TRIANGLE INSTITUTE,1
"RESOURCE INFORMATICS GROUP, INC",1
RESOURCE LOGISTICS INC,1
"RESOURCESYS, INC.",1
REVEAL MOBILE INC.,1
REVISION TECHNOLOGIES INC,1
"RF MICRO DEVICES, INC",1
"RHP SOFT, INC.",1
"RIDE GROUP, INC.",1
RITES LLC,1
"RIZONTEK, INC.",1
"RK MOTORS, LLC",1
"RLT TECHNOLOGIES, INC",1
"ROBERSON CPA FIRM, PLLC",1
ROBUSTWARE INC.,1
ROCKY MOUNT REHABILITATION CENTER,1
"ROLL-TECH MOLDING PRODUCTS, LLC",1
"ROSETTA MARKETING GROUP, LLC",1
ROSHAN & ASSOCIATES LLC,1
"ROSHAN & ASSOCIATES, LLC",1
ROSHAN AND ASSOCIATES LLC,1
"ROVISYS BUILDING TECHNOLOGIES, LLC",1
"ROWLEY COMPANY, LLC",1
"RPS TEK SOL, LLC",1
"RR DONNELLEY FINANCIAL, INC.",1
RR SOLUTIONS INC,1
RSR UNLIMITED INC.,1
"RST SOLUTIONS, INC.",1
"RUMMEL, KLEPPER & KAHL, LLP",1
RWALTZ SOFTWARE SERVICES GROUP INC,1
"S&AMP;R PROFESSIONALS,L.P.",1
"S&D COFFEE, INC.",1
S4 GLOBAL TECHNOLOGIES INC,1
"SAGARSOFT, INC",1
SAHASRA TECHNOLOGIES CORPORATION,1
"SAHI SOFTTECH, INC",1
SAI BUSINESS SOLUTIONS LLC.,1
SAIBERSYS INC,1
"SAILPOINT TECHNOLOGIES, INC.",1
SAKS IT GROUP,1
SALES PERFORMANCE HOLDING COMPANY,1
"SALESFORCE.COM, INC.",1
"SAM ANALYTIC SOLUTIONS, LLC",1
SAMARITAN'S PURSE,1
"SANDLIN CONTROL TECHNOLOGIES, LLC",1
SANDVIK INC,1
"SANPRO TECHNOLOGIES, INC",1
"SANTA ROSA CONSULTING, INC.",1
SAPHIRE SOLUTIONS INC,1
SASKEN COMMUNICATION TECHNOLOGIES LTD,1
SATIN SOLUTIONS LLC,1
SATURN INFOTECH INC,1
"SAVEN TECHNOLOGIES, INC",1
SAVIN TECHNOLOGIES INC,1
SAVVIS COMMUNICATIONS CORP.,1
SAYBOLT LP,1
SBM GROUP INC,1
"SBM GROUP, INC.",1
SCADEA SOLUTIONS INC.,1
SCENTAIR TECHNOLOGIES LLC,1
"SCHNABEL MANAGEMENT SERVICES, INC.",1
"SCHNEIDER ELECTRIC ENGINEERING SERVICES, LLC",1
"SCIMETRIKA, LLC",1
SCIOME LLC,1
"SDL ENTERPRISE TECHNOLOGIES, INC.",1
"SDL INTERNATIONAL AMERICA, INC.",1
"SECURE EDGE NETWORKS, LLC",1
"SECUREAPP TECHNOLOGIES, LLC",1
SEMPRIUS INC.,1
"SENTEON SYSTEMS, LLC",1
SERVISTA INC,1
SEVEN HILLS SOFTWARE TECHNOLOGIES INC,1
SGL CARBON TECHNIC LLC,1
"SHIELDS, INC.",1
SHOOLIN INC [FKA IRISGS INC],1
SHOREWISE CONSULTING LLC,1
"SIGMA GROUP, INC.",1
"SIGNATURE PAYROLL SERVICES, LLC",1
SINNOVATEK INC,1
SINOVEST LLC,1
"SIRONA DENTAL , INC.",1
"SKML, LLC",1
SLK AMERICA INC.,1
"SMALLHD, LLC",1
SMART COMPUTER ENGINEERS INC,1
SMART ENOVATIONS INC,1
"SMART IT STAFFING, INC.",1
"SMART METALS RECYCLING, LLC",1
SMARTRAC TECHNOLOGY FLETCHER INC.,1
"SML (USA), INC.",1
SNG INFOTECH,1
SOFTART SOLUTIONS INC.,1
SOFTCOM SYSTEMS INC,1
SOFTCOM SYSTEMS INC.,1
SOFTNET CONSULTING INC.,1
"SOFTPAK FINANCIAL SYSTEMS, INC.",1
SOFTSOL RESOURCES INC,1
SOFTSOL TECHNOLOGIES INC,1
SOFTWARE GLOBAL LTD,1
SOFTWARE GLOBAL LTD.,1
"SOFTWARE TECHNOLGY, INC",1
SOLUTELIA LLC,1
"SOLUTIONS-IES, INC.",1
"SONA BLW PRECISION FORGE, INC",1
SONIC AUTOMOTIVE INC.,1
"SORENSON COMMUNICATIONS, INC.",1
SOURCE MANTRA INC.,1
"SOURCE MANTRA, INC.",1
SOUTHERN RESEARCH INSTITUTE (SRI),1
SOUTHWIRE COMPANY,1
SPANISH FOR FUN ACADEMY,1
"SPARITY, INC.",1
SPARTAN SOLUTIONS,1
SPATIAL DECISION SYSTEMS LLC,1
"SPECTROSYS SOLUTIONS, INC.",1
SPICA COMPUTERS LLC.,1
"SPLN INTERNATIONAL, LLC",1
SPORTS ENDEAVORS INC.,1
SPRUCE TECHNOLOGY INC.,1
"SPUNTECH INDUSTRIES, INC",1
SPX FLOW INC.,1
SPX FLOW US LLC,1
"SPX FLOW, INC.",1
"SQA LABS, INC.",1
SRI TECH SOLUTIONS INC,1
"SRI TECH SOLUTIONS, INC.",1
SRITECH SOULTIONS INC,1
SRIVEN INFOSYS INC,1
SRIVEN SYSTEMS INC.,1
"SRIVEN TECHNOLOGIES, LLC",1
"SSATECH, INC",1
SSATECHINC,1
"SSB SOFTWARE TECHNOLOGIES, INC.",1
SSC GASTONIA OPERATING COMPANY LLC,1
SSC STATESVILLE MAPLE LEAF OPERATING COMPANY LLC,1
"SSI SERVICES, INC",1
STANLEY GIBBONS (US) INC,1
STANSOURCE INC,1
STANTEC CONSULTING SERVICES INC.,1
STATE OF NORTH CAROLINA DEPT OF ENVIRONMENTAL QUALITY DIVISION OF LAND,1
STAY ONLINE CORP.,1
"STELLAR SOFTWARE NETWORK, INC",1
"STEWARD GROUP, LLC",1
"STG, INC.",1
"STIEFEL LABORATORIES, INC.",1
"STILES MACHINERY, INC.",1
"STIMMEL ASSOCIATES, PA",1
"STONE & WEBSTER SERVICES, LLC",1
"STONE &AMP; WEBSTER CONSTRUCTION SERVICES, LLC",1
STOREHOUSETRST,1
STRATA SOLAR LLC,1
"STRATAPULT, INC",1
"STRATEGIC IT EXPERTS, LLC",1
"STUBHUB, INC.",1
STV INCORPORATED,1
SUMMITWORKS TECHNOLOGIES INC,1
"SUMMITWORKS TECHNOLOGIES, INC.",1
"SUNLITE SOFTWARE SOLUTIONS, INC.",1
SUNRISE DEVELOPMENT LLC,1
SUNSONG NORTH AMERICA INC,1
SUNSONG NORTH AMERICA INC.,1
"SUNSONG NORTH AMERICA, INC.",1
"SUNTON ENTERPRISES, INC. D/B/A LAZZARO LEATHER",1
SUPER SOFT SOLUTIONS INC,1
SVAM INTERNATIONAL INC.,1
"SVT, INC",1
SWAPSTECH INC.,1
SWARTEK CORPORATION,1
"SWIFT PACE SOLUTIONS, INC.",1
"SWINSOFT, INC.",1
"SYMBOL SOFTWARE SERVICES, INC.",1
"SYMMETRY BIOSCIENCES, INC.",1
SYMPHONY CORPORATION,1
SYNERGY COVERAGE SOLUTIONS LLC,1
SYNERGY GLOBAL TECHNOLOGIES INC.,1
"SYNTERACTHCR, INC.",1
"SYSARCH, INC.",1
SYSCONS CORPORATION,1
"SYSINTELLI, INC",1
"SYSKA HENNESSY GROUP, INC.",1
TACTEGRA LLC,1
TAD SOLUTIONS INC,1
"TAIJI GROUP USA, INC.",1
TAIT COMMUNICATIONS,1
TAKE ENTERPRISE SERVICES INC,1
"TALARI NETWORKS, INC.",1
"TAR HEELS HEALTH CARE SERVICES, LLC",1
"TARHEELS HEALTH SERVICES, LLC",1
TATE AND LYLE CUSTOM INGREDIENTS LLC,1
"TAX TECHNOLOGIES, INC",1
"TAXCO STERLING CO., INC.",1
"TAYLOR & FRANCIS GROUP, LLC",1
TEARSCIENCE INC,1
"TECH VULCAN, INC.",1
TECHLIGENT  SYSTEMS INC.,1
TECHLIGENT SYSTEMS INC.,1
TECHMAGIX INC,1
"TECHNOLOGIES EDGE, INC.",1
TECHNOLOGY CREST CORPORATION,1
TECHNOSOFT CORPORATION,1
TECHORBIT INC,1
TECHSPACE SOLUTIONS INC,1
TECHSTAR CONSULTING INC,1
"TECHTOMIX, LLC",1
TEJ SOLUTIONS INC.,1
TEK TREE LLC,1
"TEK-SOURCES, INC.",1
TEKPROS INC.,1
"TEKVALLEY CORPORATION,INC.",1
TEKVISTA INC.,1
TEKWISSEN LLC,1
TELIT WIRELESS SOLUTIONS INC,1
"TELIT WIRELESS SOLUTIONS, INC.",1
"TEP OPCO, LLC",1
TERADYNE INFOTECH,1
TEXTRON INC.,1
THE AGENCY MARKETING GROUP LLC,1
"THE EVOLVERS GROUP, L.P.",1
"THE FRANKLIN SCHOOL OF INNOVATION, INC.",1
THE GORDIAN GROUP,1
THE HANOR COMPANY OF WISCONSIN,1
THE MAXIS GROUP,1
THE MCCLATCHY COMPANY,1
THE OFFICE OF BRIAN H STARKEY,1
"THE OPEN SKY GROUP, LLC",1
THE SALVATION ARMY - USA SOUTHERN TERRITORY,1
THE SCIENCE CENTER AND ENVIRONMENTAL PARK OF FORSYTH COUNTY,1
THE STERITECH GROUP,1
THE SUPPORT CENTER,1
"THE VERITAS HEALTHCARE SOLUTIONS, LLC",1
"THE VOR GROUP, LLC",1
"THEOREM CLINICAL RESEARCH, INC.",1
THINK DEVELOPMENT SYSTEMS,1
THINQ,1
"THINQ, INC.",1
THIRD I INC.,1
"THOUGHTWAVE SOFTWARE AND SOLUTIONS, INC.",1
TIBCO SOFTWARE INC.,1
TMW SYSTEMS INC,1
TORANA INC,1
TOUCHBASE GLOBAL SERVICES INC,1
TOWER STREET ASSOCIATES L.L.C.,1
TOWNSQUARE LIVE EVENTS LLC,1
TPF SOFTWARE INC.,1
TRANSUNION LLC,1
TRENDMARK LLC,1
"TRENDSHIFT, LLC",1
"TRESATA, INC.",1
"TREVIRA NORTH AMERICA, LLC",1
TRIAD INTERNATIONAL MAINTENANCE CORPORATION,1
TRIAD MATH &AMP; SCIENCE ACADEMY CO.,1
"TRIANGLE INSIGHTS GROUP, LLC",1
"TRIBIS, INC.",1
"TRINITY ACADEMY, INC.",1
"TRINITY CONSULTING, INC",1
TRIVERA NORTH AMERICA LLC,1
"TRIZETTO CORPORATION, A COGNIZANT COMPANY",1
"TRN SYSTEMS, INC.",1
TROXLER ELECTRONIC LABORATORIES INC,1
TRULIANT FEDERAL CREDIT UNION,1
TRUSTEK INC.,1
TS TECHNO SERVICE INC.,1
"TURNER & TOWNSEND, INC.",1
"TVL INTERNATIONAL, LLC",1
TVU NETWORKS CORPORATION,1
"TWC ADMINISTRATION, LLC",1
"TWIN CITY YOUTH SOCCER ASSOCIATION, INC.",1
TWO95 INTERNATIONAL INC.,1
U.S. BANK NATIONAL ASSOCIATION,1
"U.S. COTTON, LLC",1
U.S.CELLULAR CORPORATION,1
"UBICS, INC",1
"UG SHARED SERVICES, INC.",1
ULAB INC,1
"UNC MANAGEMENT COMPANY, INC.",1
"UNC PHYSICIANS NETWORK, LLC",1
"UNIFIED BUSINESS TECHNOLOGIES, INC",1
UNIFY INC.,1
"UNIQUE KEY RESOURCES,INC",1
UNITED SOFTWARE INC,1
UNITED TECHNO SOLUTIONS INC,1
"UNIVERSAL BUSINESS CONSULTING, INC.",1
"UNIVERSAL FURNITURE INTERNATIONAL, INC.",1
"UNIVERSAL LEAF NORTH AMERICA US, INC.",1
UNIVERSAL SOFTWARE CORPORATION,1
UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH,1
UNIVERSITY OF NORTH CAROLINA SCHOOL OF THE ARTS,1
UNIVERSITY OF PITTSBURGH,1
UNIVERSITY OF ROCHESTER,1
"UPM RAFLATAC, INC.",1
US IT SOLUTIONS INC,1
"V2SOLUTIONS, INC.",1
