employer,num_workers
UNITED WAY OF SOUTHWESTERN PENNSYLVANIA,1
MOVENCORP INC.,1
UNIVERSAL ACE INC,1
EPACE TECHNOLOGIES INC,1
"UNIVERSAL BUSINESS CONSULTING, INC.",1
"ENVISAGE INFORMATION SYSTEMS, LLC",1
"AMERICAN REFINING GROUP, INC.",1
"ENTERPRISE PALS, INC.",1
MR MEDICAL SOLUTIONS LLC,1
"MRP,LLC",1
"MSA INNOVATION, LLC",1
ENTERPRISE IT RESOURCES INC,1
"MSCI, INC.",1
"MSI INTERNATIONAL EAST, INC.",1
MSQUE TECHNOLOGIES INC,1
"ENTERPRISE CONSULTING SERVICES, INC.",1
UNIVERSAL CONCRETE PRODUCTS CORPORATION,1
MUDIAM INC,1
"MUDRASYS,INC.",1
MUHLENBERG COLLEGE,1
MUHLENBURG COLLEGE,1
"MULTIPLAN, INC.",1
ENSYMBIOS INC,1
MULTIVISION LLC,1
ENOWA LLC,1
"AMERICAN READING COMPANY, INC",1
"MY 2ND HOME LEARNING CENTER, INC.",1
"MY CIO WEALTH PARTNERS, INC.",1
"MYGOSYS, INC.",1
"ENGEL MACHINERY, INC.",1
"N2 SERVICES, INC.",1
"ENDURANCE GROUP, INC.",1
"NAJSOFT, INC",1
NAM INFO INC.,1
"NAM INFO, INC.",1
"NAMTRA BUSINESS SOLUTIONS, INC",1
"ENDURANCE GROUP, INC",1
ENDUE CORP,1
"NASCENTEDGE, INC.",1
UNIVERSITY CITY CHINESE CHRISTIAN CHURCH,1
UNIVERSITY OF FLORIDA,1
ENDLESS MOUNTAIN SKYDIVERS INC.,1
"ENCORE REHABILITATION SERVICES, LLC",1
AMERICAN MANUFACTURING & ENGINEERING CORPORATION,1
"AMERICAN MANAGEMENT GROUP, LLC",1
NATIONAL INSTITUTE FOR NEWMAN STUDIES,1
NATIONAL ORGANIZATION OF THE NEW APOSTOLIC CHURCH OF NORTH AMERICA,1
ENCENTIV ENERGY,1
"ENARA GROUP, INC.",1
NATIONAL TRAVEL CENTER,1
"EMR IT SOLUTIONS, LLC",1
"AMERICAN MADE, LLC",1
"XTIVIA, INC.",1
EMINENT SOFTWARE SERVICES,1
XYBION TECHNOLOGY SOLUTIONS INC.,1
NATURAL RESOURCE TECHNOLOGIES LLC,1
"NATURE FLOORING INDUSTRIES, INC.",1
XYLEM WATER SOLUTIONS ZELIENOPLE LLC,1
AMERICAN MADE LLC,1
"UPMC ALTOONA REGIONAL HEALTH SERVICES, INC",1
"NAVITAS, INC.",1
"EMINENCE IT SOLUTIONS, INC.",1
XYMER INC,1
"NEEDHAM'S MUSHROOM FARMS, INC.",1
AMERICAN INSTITUTES FOR RESEARCH,1
"NEPHROLOGY ASSOCIATES, INC.",1
EMAESTRO TECHNOLOGIES INC,1
"ELLUCIAN, INC.",1
NETROCON SYSTEMS LLC,1
AMERICAN EAGLE OUTFITTER'S INC.,1
"NETROVERT SOFTWARE, INC",1
"AMERICAN DENTAL SOLUTIONS, PC",1
AMERICAN DENTAL SOLUTIONS,1
ELLIANSE LLC,1
"NETWORK BUILDING + CONSULTING, LLC",1
NEU DYNAMICS CORP.,1
"ELITE, A DIVISION OF WEST PUBLISHING CORP.",1
URBAN REAL ESTATE INVESTMENT INC,1
ELITE TRANSIT SOLUTIONS LLC,1
URBAN TECHNOLOGY INC,1
NEW YORK GLOBAL CONSULTANTS INC.,1
ELITE INNOVATIVE SOLUTIONS INC,1
"NEWAGE INDUSTREIS, INC.",1
URL SYSTEMS INC,1
"NEWSQUARE CAPITAL, LLC",1
"ABAL TECHNOLOGIES, INC",1
ELEMENT TECHNOLOGIES INC,1
NEXGEN TECHNOLOGIES LLC,1
EIFER IT LLC,1
"NEXINFO SOLUTIONS, INC",1
NEXIUS SOLUTIONS INC.,1
"AMERICAN DENTAL SERVICE, P.C.",1
"NEXLINK SYSTEMS, INC.",1
NEXTGEN HEALTHCARE INFORMATION SYSTEMS INC,1
EGROVE SYSTEMS CORPORATION,1
"EEME, LLC",1
EDVENSWA TECH LLC,1
"EDUCATION MANAGEMENT SOLUTIONS, LLC",1
NICHOLSON CONSTRUCTION COMPANY,1
US SOFTWARE PROFESSIONALS INC,1
"EDLOGICS, LLC",1
EDATAFORCE CONSULTING LLC,1
ECONTENTI INC.,1
US TECHNOLOGIES CORPORATION,1
"ECLOUD LABS,INC.",1
AAXIS GROUP CORPORATION,1
"NMS CAPITAL ASSET MANAGEMENT, INC.",1
AMERICAN DENTAL GROUP PC,1
NOBLE MEDICAL CARE,1
ECHELON IT INC,1
EBILLSOFT LLC,1
AMERICAN DENTAL EXCELLENCE INC,1
"NORDEN SOFT TECHNOLOGIES, LLC",1
NORTECH NORTH AMERICA INC,1
USR SYSTEMS LLC,1
NORTH AMERICAN HOGANAS HIGH ALLOYS LLC,1
"NORTH AMERICAN MANAGEMENT GROUP, INC.",1
"NORTH AMERICAN STEEL AND WIRE, INC.",1
NORTH POINT IT CORP,1
NORTHEAST PENNSYLVANIA CENTER FOR INDEPENDENT LIVING,1
"NORTHWEST PHYSICIANS ASSOCIATES, PC",1
"NOTATIONS, INC.",1
AMERICAN BOARD OF INTERNAL MEDICINE,1
"NOVELTY INFOTECH, INC",1
EATON CORPORATION,1
NOVISYS LLC,1
NOVO PROSO INC,1
"AMERI-SOURCE SPECIALTY PRODUCTS, INC.",1
"NRA GROUP, LLC",1
"NRG ENERGY, INC.",1
NS IT SOLUTIONS LLC,1
"NTP MARBLE, INC.",1
EASTON DENTAL PC,1
NU INFO SYSTEMS INC.,1
AMERI SOURCE,1
NULTON DIAGNOSTIC AND TREATMENT CENTER,1
EASTMAN CHEMICAL COMPANY,1
"V.L.S SYSTEMS, INC",1
"NUMERIC, LLC",1
EAST INDIES COFFEE AND TEA COMPANY INC,1
EARTHEN VESSELS OUTREACH,1
EARTH ENGINEERING INCORPORATED,1
V3BIZ CORPORATION,1
"NX UTILITIES, LLC",1
O2 TECHNOLOGIES INC.,1
"EAR, NOSE AND THROAT SPECIALISTS OF NORTHWESTERN PENNSYLVANIA",1
OBERION IT INC.,1
OBERON IT INC.,1
"VABSYS, INC.",1
AMENSYS INC,1
"EAR, NOSE &AMP; THROAT SPECIALISTS OF NORTHWESTERN PENNSYLVANIA",1
OCHER TECHNOLOGY GROUP,1
"113 INNOVATIONS, LP",1
OCWEN FINANCIAL CORPORATION,1
E-TIME SYSTEM INC,1
"OFI GLOBAL INSTITUTIONAL, INC.",1
E CENTER INC,1
"OLSON RESEARCH GROUP,INC",1
DYNAMIC ITSOLUTIONS INC,1
AMEEX TECHNOLOGIES CORP.,1
"DYNALENE, INC.",1
"AAKSHATEK, INC.",1
OMORI AND YAGUCHI USA LLC,1
"DUGGAN & RHODES, LLC",1
"ONCOLOGY HEMATOLOGY ASSOCIATION, INC.",1
"ONESOURCE VIRTUAL HR, INC.",1
"VALMONT INDUSTRIES, INC.",1
"DUCK DUCK GO, INC.",1
"OPENBOX SOLUTIONS, INC.",1
"DRAEGER, INC.",1
OPENSOFT INC,1
"DOUGIE FRESH, INC.",1
"DOTS TECHNOLOGIES, INC",1
VALSATECH CORP,1
"OPTIMAL SOLUTIONS & TECHNOLOGIES (OST), INC",1
DONNELLEY FINANCIAL LLC,1
"DON PEDRO MEATS AND MARKET, INC.",1
"OPTIMUS TECHNOLOGIES, INC.",1
"OPTOFLUIDICS, INC.",1
"DOLLAR FINANCIAL GROUP, INC.",1
OPUSING LLC,1
DOCMATION LLC,1
DMI LOCKSMITH INC,1
ORANGE INFORMATION TECHNOLOGY SOLUTIONS,1
VALTECH SOLUTIONS INC.,1
ORBIT SYSTEMS INC.,1
DME COMPANY LLC,1
"ORCHESTRALL, INC.",1
AMEC FOSTER WHEELER USA CORPORATION,1
"DLC SOLUTIONS, LLC",1
"VALUELABS, INC",1
ORTHOS ENTERPRISES INC.,1
OSHIKIRI CORPORATION OF AMERICA,1
DLC SOLUTIONS LLC,1
OVERHEAD DOOR CORPORATION,1
"OXICOOL, INC.",1
P SQUARE SOLUTIONS LLC,1
DL CONSULTING PARTNERS LLC,1
"VALUELABS, INC.",1
"AMAZON FULFILLMENT SERVICES, INC.",1
"PACER FINANCIAL, LLC",1
PACIFIC INSURANCE AGENCY INC.,1
"ZODIAC SOLUTIONS, INC. [DUNS# 96-958-5384]",1
"PALATIAL TECHNOLOGIES, INC.",1
DITECH FINANCIAL LLC,1
"DIRECT ENERGY, LP",1
PANACEA TECHNOLOGIES INC,1
"DILIP N. DUDHAT, DMD, PC.",1
PANTAR SOLUTIONS INC,1
"DIGITAL OCEAN, INC.",1
"VAN HORN, METZ & CO. INC.",1
"PARAGON SOLUTIONS, INC.",1
DIGILITY INC.,1
VANTAGE FOOD PA LP,1
PARAMOUNT SOFTWARE SOLUTIONS,1
"PARANSYS, INC",1
"PARANSYS, INC.",1
DICKINSON COLLEGE/DEPARTMENT OF INTERNATIONAL BUSINESS & MANAGEMENT,1
PAREXEL INTERNATIONAL,1
DICKINSON COLLEGE/DEPARTMENT OF FRENCH AND ITALIAN,1
"PARKWAY CLINICAL LABORATORIES, INC.",1
PARKWAY CORPORATION,1
PARSETEK INC,1
"DICE IT SOLUTIONS, LLC",1
"PARTICLE SCIENCES, INC.",1
PARTNERS IN NEPHROLOGY & ENDOCRINOLOGY,1
PASCHALS FINANCIAL SERVICES INC,1
"PASCHALS FINANCIAL SERVICES, INC",1
VARIYAS GLOBAL SOLUTIONS INC,1
PATRON SOLUTIONS LLC,1
"PAUL C. RIZZO ASSOCIATES, INC.",1
"DHANYABAPA, LLC",1
"DGI-MENARD, INC.",1
"PC CONNECTION, INC.",1
"DEXTRO SOFTWARE SYSTEMS, INC",1
PEAK TECHNICAL SERVICES INC,1
"AMAZECH SOLUTIONS, LLC",1
"PEDIATRIC SPECIALISTS OF FRANKLIN COUNTY, P.C.",1
"PEDIATRIX MEDICAL GROUP OF PENNSYLVANIA, P.C.",1
"PEGASYS SYSTEMS & TECHNOLOGIES, INC.",1
"PEGASYS SYSTEMS &AMP; TECHNOLOGIES, INC.",1
PENN ASIAN SENIOR SERVICES,1
"PENN COLOR, INC.",1
PENN ENGINEERING & MANUFACTURING CORP.,1
PENN ENGINEERING & MANUFACTURING CORPORATION,1
"ZOETIS, INC.",1
"DEVON MANAGEMENT HOLDINGS, INC.",1
"PENN NATIONAL GAMING, INC.",1
"DEVELOPMENT DIMENSIONS INTERNATIONAL, INC.",1
PENN TECHNOLOGY PARTNERSHIP,1
PENN VALLEY DENTAL,1
DESMONE ARCHITECTS,1
"PENNSYLVANIA-AMERICAN WATER COMPANY, INC.",1
"DESAI DENTAL ASSOCIATES DDS, PC",1
"PENSKE TRUCK LEASING CO., L.P.",1
"PENSKE TRUCK LEASING, CO.,L.P.",1
"PENTICO SOLUTIONS, INC.",1
ALVERNIA UNIVERSITY,1
DESAI DENTAL ASSOCIATES DDS PC,1
"PEOPLEMETRICS, INC.",1
"PEOPLES NATURAL GAS COMPANY, LLC",1
DEREX TECHNOLOGIES INC,1
PEPPER HAMILTON LLP,1
"PEPPER HAMILTON, LLP",1
"PEPPERJAM, LLC",1
"PEPPERJAM, LLC.",1
"DENTSPLY INTERNATIONAL, INC.",1
"PERFIT US, INC.",1
"PERFORMANCE CONTROLS, INC.",1
VAS PHARMACY LLC,1
"PERFORMANCE REVIEW INSTITUTE, INC.",1
"PERI SOFTWARE SOLUTIONS, INC.",1
VASTIKA INC,1
"A1 KAISER, INC",1
"DENT-AL SMILES, LTD.",1
"PETERSON TECHNOLOGY PARTNERS, INC.",1
"DEMANDWARE, INC.",1
DELTA DENTAL OF PENNSYLVANIA,1
"PHARMA RESOURCE GROUP, INC.",1
"PHARMABIOSOURCE, INC.",1
"PHARMACEUTICAL PRODUCT DEVELOPMENT, LLC (PPD)",1
DELOITTE TOUCHE TOHMATSU SERVICES INC.,1
PHARMALINK CONSULTING INC.,1
"ALREK BUSINESS SOLUTIONS, INC",1
ALREK BUSINESS SOLUTIONS INC.,1
PHILADELPHIA BOYS CHOIR AND CHORALE,1
"PHILADELPHIA CHEESESTEAK CO., INC.",1
PHILADELPHIA COLLEGE OF OSTEOPATHIC MEDICINE,1
PHILADELPHIA COMPUTER INSTITUTE,1
PHILADELPHIA INDEPENDENT MISSION SCHOOLS,1
PHILADELPHIA MENTAL HEALTH CENTER,1
DELOITTE &TOUCHE LLP,1
PHILIPS ELECTRONICS NORTH AMERICA CORPORATION,1
PHILIPS LIGHTING NORTH AMERICA CORPORATION,1
"PHILIPS ULTRASOUND, INC.",1
DELOITTE &AMP;TOUCHE LLP,1
"PHILLY'S BEST STEAK CO., INC.",1
DELOITTE & TOUCHE,1
"PHOENIX CONTACT USA, INC.",1
DELAWARE COUNTY COMMUNITY COLLEGE,1
"VDRIVEINFO, INC",1
"PHYSICIANS ENDOSCOPY, LLC",1
"VECTOR SYSTEMS, INC.",1
"PHYTOGENX, INC.",1
PIASECKI AIRCRAFT CORPORATION,1
PIECEMAKER TECHNOLOGIES INC.,1
PIKE SOLUTIONS INC,1
"ALPHADETAIL INC., A SYMPHONY HEALTH SOLUTIONS COMPANY",1
DEEMSYS INC,1
"PINNACLE MID-ATLANTIC ANESTHESIA ASSOCIATES, PC",1
DEEBECON INC,1
PIONEER CORPORATE SERVICES INC,1
PIONEER GLOBAL INC,1
"PIORION SOLUTIONS, INC.",1
DECISIONONE,1
PITERION NORTH AMERICA INC.,1
PITTSBURGH CORNING CORPORATION,1
"ALPHA TECHNOLOGIES, INC.",1
VEEVA SYSTEMS INC.,1
DECHERT LLP,1
PITTSBURGH SCHOOL DISTRICT,1
"PITTSBURGH SYMPHONY, INC.",1
DEBRA SHACHTER INSURANCE AND FINANCIAL SERVICES,1
"PLANISWARE USA, INC.",1
"PLATYS GROUP,LLC",1
"PNS TECHNOLOGIES, INC.",1
"DEBIAN SYSTEMS, INC.",1
DEBIAN SYSTEMS INC,1
DEAL MACHINE ENTERPRISES LLC,1
POLARIS CONSULTING & SERVICES LTD,1
ALPHA CONSULTING CORPORATION,1
"DE LAGE LANDEN FINANCIAL SERVICES, INC.",1
DE LAGE LANDEN FINANCIAL SERVICES INC.,1
POPULUS GROUP,1
DCP OF PENNSYLVANIA-BEAVER VALLEY INC,1
PORTO EXIM USA LLC,1
PORTOLESE FAMILY CHIROPRACTIC,1
"POSITIVE GROUP, LLC.",1
"POTTSTOWN DISCOUNT PHARMACY, LLC",1
DCK NORTH AMERICA LLC,1
VEN SOFT LLC,1
"POWER HOME REMODELING GROUP, LLC",1
"POWERLYTICS, INC.",1
POZENT CORPORATION,1
"DAY &AMP; ZIMMERMANN, INC.",1
DAVITA INC,1
PPL ELECTRIC UTILITIES CORPORATION,1
PRABHAV SERVICES INC.,1
PRECESS MEDICAL DERIVATIVES,1
PRECISION HEALTH & WELLNESS CTR LLC,1
DAVID P DIGIALLORENZO DMD INC,1
ALMAC CLINICAL SERVICES LLC,1
PREDICTIVE ANALYTICS  DECISION SERVICES (USA) INC,1
"PREMIER ANESTHESIA OF PENNSYLVANIA, PC",1
"DAVID OPPENHEIMER & COMPANY I, LLC",1
"DAVID LEE AGENCY, INC.",1
VENSAI TECHNOLOGIES INC.,1
"PRESIDIO NETWORKED SOLUTIONS, INC.",1
PREVAIL INFOWORKS INC.,1
DATAWIN SYSTEMS INC,1
DATAQUEST INC.,1
"DATAMETRICS SOFTWARE SYSTEMS, INC",1
"PRIME HEALTHCARE SERVICES - ROXBOROUGH, LLC",1
"ALLSCRIPTS SOFTWARE, LLC",1
"PRIME SOLUTIONS, INC.",1
ZOLL LIFECOR CORPORATION,1
PRIMEPAY LLC,1
DATAMETRICS SOFTWARE SYSTEMS INC,1
"DATALYSYS, LLC",1
DATACALIPER LLC,1
"PRINCETON INFORMATION, LTD.",1
"VENSOFT, INC.",1
PRISIO TECHNOLOGIES,1
DATA WAREHOUSE LABS INC,1
"VENSUN PHARMACEUTICALS, INC.",1
PROCAD TECHNOLOGIES LLC,1
DATA SOLUTIONS INC.,1
"DATA S SOLUTIONS, LLC",1
DATA AIXSYS INC,1
VENTURES UNLIMITED INC.,1
"PRODUCTION SYSTEMS AUTOMATION, INC.",1
"ALLIED BUSINESS CONSULTING, INC.",1
"PROFESSIONAL STAFFING SOLUTIONS, LLC",1
PROFESSIONALS FOR GLOBAL MISSIONS,1
"DARRIGO CONSTRUCTION GROUP, INC.",1
"PROFICIENT BUSINESS SYSTEMS,INC.",1
PROGRAMMER RESOURCES INTERNATIONAL INC.,1
PROGRESS SOLUTIONS LLC,1
VERINON TECHNOLOGY SOLUTIONS LTD,1
PROJECT GAIA INC.,1
DAL-TILE CORPORATION,1
PROLIM GLOBAL CORPORATION,1
"PROLOGIN TECHNOLOGIES, INC.",1
DAGOSTINO ELECTRONIC SERVICES INC.,1
D2CA ARCHITECTS LLC,1
"D.T. GRUELLE COMPANY GROUP, LLC",1
CYTEL INC.,1
PROPARMS LIMITED,1
"PROPEL IT, INC.",1
"CYSTEMS LOGIC, INC.",1
"PROSOFT IT SERVICES, INC",1
CYRET TECHNOLOGIES INC.,1
"PROSOFT TECHNOLOGY GROUP, INC.",1
"PROSPECT INFOSYS, INC.",1
PROTEAM LLC,1
"ALLIANCETEK, INC.",1
PRUDENTIAL INSURANCE COMPANY OF AMERICA,1
PRUTECH SOLUTIONS INC.,1
"PSYCHIATRIC CARE SYSTEMS, PC",1
"CYNOSURE, INC",1
"VERISM SYSTEMS, INC.",1
PVR AMERICA INC.,1
CYMANSYS SOLUTIONS LLC,1
"CYBERTECH SYSTEMS AND SOFTWARE, INC.",1
"PYRAMID CONSULTING, INC.",1
"CYBERSONICS, INC.",1
A1 KAISER INC,1
"Q-MATION, INC.",1
CYBERBRAINS INC,1
"QAC, INC.",1
"CYBERBEST TECHNOLOGY, INC.",1
"ALLIANCE LIFE SCIENCES CONSULTING GROUP, INC.",1
"VERSA SHORE, INC.",1
"CYBECYS, INC",1
"CWC INTERNATIONAL, INC.",1
"CVS RX SERVICES, INC.",1
VERSAPHARM INCORPORATED,1
"CUSTOMIZED ENERGY SOLUTIONS, LTD.",1
"QUAKER VALLEY FOODS, INC.",1
QUALITREE INC,1
QUALITY ENGINEERING SOLUTIONS,1
CURE INTERNATIONAL,1
"YAZAKI NORTH AMERICA, INC.",1
VERTEX CONSULTING INC.,1
"QUANTECH USA, LLC",1
"CURAVI, INC.",1
"CUMBERLAND VALLEY NEPHROLOGY ASSOCIATES, INC.",1
QUEST GLOBAL SERVICES- NA INC.,1
"QUEST GLOBAL SERVICES- NA, INC.",1
QUEST GLOBAL SERVICES-NA INC.,1
"QUEST GLOBAL SERVICES-NA, INC",1
"VERTEX, INC.",1
CTI INFOTECH INC.,1
CSZNET INC.,1
"CSC CONSULTING, INC.",1
R & R SYSTEMS INC.,1
"R B DISTRIBUTION, INC.",1
"R SQUARE, INC",1
R WORLD ENERGY SOLUTIONS LLC,1
R. R. DONNELLEY & SONS COMPANY,1
"R. T. PATTERSON COMPANY, INC.",1
R.R. DONNELLEY AND SONS COMPANY,1
R2 TECHNOLOGIES LLC,1
"CROWN GLOBAL MANAGEMENT, INC.",1
"R3 TECHNOLOGY, INC",1
"CROSS CURRENT BUSINESS ANALYTICS, LLC",1
"RACEWAY MANAGEMENT CO., INC.",1
"CRITICAL PATH SERVICES, LLC",1
"RADIAN GROUP, INC.",1
"CRITERION SOFTWARE, LLC",1
"A+ INSURANCE AGENCY, LLC.",1
CREEHAN & COMPANY,1
RADIQAL LLC,1
"RADISE INTERNATIONAL, L.C.",1
RADIUS INFO SYS INC,1
RADIX SYSTEMS INC.,1
"CREDITSAFE USA, INC.",1
A L PATTERSON INC,1
VERTIV INC,1
ALLEN & GERRITSEN PENNSYLVANIA LLC,1
"RAK ITPRENEURS, LLC",1
VETERANS RESEARCH FOUNDATION OF PITTSBURGH,1
"RAM TECHNOLOGIES, INC.",1
CRANEWARE INC.,1
"COVESTRO, LLC",1
ALLEN  &AMP; GERRITSEN PENNSYLVANIA LLC,1
"COVANEX, INC.",1
COVANCE CLINICAL RESEARCH UNIT INC.,1
"RAPID INFO TECH SOLUTIONS, INC.",1
RAPIDIT INC.,1
"RAZORFISH PHILADELPHIA, LLC D/B/A PUBLICIS HEALTH MEDIA",1
"VETSTREET, LLC.",1
"YES HARDSOFT SOLUTIONS, INC",1
COUGAR TECH,1
"COSMETIC & NATURAL DENTISTRY, P.C",1
READING TERMINAL MARKET MERCHANT'S ASSOCIATION & CATERING COMPANY,1
"REAL SOFT, INC.",1
REALFLEX APPLICATIONS LLC,1
"REALSOFT TECHNOLOGIES, LLC",1
REASON RESEARCH LLC,1
RECKITT BENCKISER LLC,1
"RED HAT, INC.",1
COSMETIC & NATURAL DENTISTRY PC,1
"RED ONLINE MARKETING GROUP, L.P.",1
REDDY IT SOLUTIONS LLC,1
CORUS PHARMACY AND HEALTHCARE PRODUCTS INC.,1
"REDMORPH, LLC",1
REDYSOFT INC.,1
"REGENERON HEALTHCARE SOLUTIONS, INC.",1
REGENTS OF THE UNIVERSITY OF CALIFORNIA AT RIVERSIDE,1
CORPSYSTEMS LLC,1
REGULATORY AND QUALITY SOLUTIONS LLC,1
"CORPORATE COMPUTER SOLUTIONS, LLC",1
REIDENBACH & ASSOCIATES,1
"CORP2CORP,INC",1
CORONA ENVIRONMENTAL CONSULTING LLC,1
RELIANCE GLOBAL SERVICES INC.,1
RELIANCE IT SERVICES INC.,1
"VIBRA HEALTH PLAN, INC.",1
CORECARE BEHAVIORAL HEALTH MANAGEMENT INC,1
"CORE IT SOLUTIONS, INC",1
COOLSOFT LLC,1
"RENEE SYSTEMS, INC",1
RENOIR CORPORATION,1
"REPUBLIC SERVICES, INC.",1
VICTAULIC COMPANY,1
"RESOURCE LOGISTICS, INC.",1
COOKE BROWN LLC,1
"RESOURCESYS, INC",1
"YETI TECHNOLOGIES LLC, DBA",1
CONTRIVE SOLUTIONS INC.,1
RESPITECH MEDICAL INC.,1
RESTEK CORPORATION,1
"CONSTRUCTION MALL, INC",1
"REVAL.COM, INC.",1
REVENUE SOLUTIONS INC.,1
CONSTRATUS LLC,1
CONSTELLATION PAYMENT PROCESSING USA INC.,1
"REVITAS, INC.",1
ALLEGHENY-SINGER RESEARCH INSTITUTE,1
REVSPRING INC.,1
RHI US LTD.,1
YORK COLLEGE OF PENNSYLVANIA,1
"RICEFW TECHNOLOGIES, INC.",1
"RICHARD M. SQUIRE & ASSOCIATES, LLC",1
RICHTER PRECISION INC.,1
"RICOCHET MANUFACTURING COMPANY, INC.",1
RICOH AMERICAS CORPORATION,1
CONSOL ENERGY INC.,1
RIDGE BUSINESS SOLUTIONS LLC,1
YORK HEALTH PLAN,1
RIGHT CLICK SYSTEMS LLC,1
CONSHOHOCKEN DENTAL GROUP LLC,1
CONREX PHARMACEUTICAL CORPORATION,1
"VIGNA, INC.",1
"RJMETRICS, INC.",1
"CONNEXIZ, INC",1
"CONNECTEL WIRELESS, INC.",1
RK AND K,1
"CONNECTAMERICA.COM, LLC",1
"ALLEGANY OPTICAL, LLC",1
CONGLOMERATEIT LLC,1
"CONFLUENCE TECHNOLOGIES, INC.",1
"ROBERT MAZZA, INC.",1
ROBERT MORRIS UNIVERSITY,1
CONFIMINDS LLC,1
ROBOMATTER INC.,1
ROBOTWITS LLC,1
ROBUSTWARE INC.,1
"ROCK HILL CAPITAL GROUP, LLC",1
CONFIG CONSULTANTS LLC,1
"CONCORD, INC.",1
"ROHM AND HAAS COMPANY, A SUBSIDIARY OF THE DOW CHEMICAL COMPANY",1
"ALINDUS, INC.",1
"ROOTSHELL ENTERPRISE TECHNOLOGIES, INC.",1
ROTHSCHILD DOYNO COLLABORATIVE,1
"CONCORD PROFESSIONAL SERVICES, LLC",1
"A CHILD'S WORLD DEVELOPMENTAL CENTERS, INC.",1
ALFA SERVICES USA INC,1
ALFA LAVAL INC.,1
RPC BRAMLAGE-WIKO USA INC.,1
"RPM INDUSTRIES, LLC",1
RR USA INC,1
"CONCEPTS INFORMATION TECHNOLOGY, INC",1
COMTEK GLOBAL INC,1
"RUGGIERO PLANTE LAND DESIGN, LLC.",1
"ALENCON ACQUISITION CO., LLC",1
"COMPUTATIONAL DIAGNOSTICS, INC.",1
S&T BANK,1
COMPUGA INC,1
VIRIDITY ENERGY INC.,1
"VIRIDITY ENERGY, INC.",1
VIRINCHI TECHNOLOGIES LTD,1
VIRTUOSA GLOBAL SOLUTIONS LLC,1
"SAFEGUARD SCIENTIFICS, INC.",1
"ALCATEL-LUCENT USA, INC. (DBA NOKIA)",1
"COMPUDATA, INCORPORATED",1
SAGES NETWORKS INC,1
SAHASRA TECHNOLOGIES CORPORATION,1
"SAI BUSINESS SOLUTIONS, LLC",1
"SAI TECHNOLOGIES, LLC",1
"COMPROBASE, INC.",1
ALBRIGHT COLLEGE,1
"VISH CONSULTING SERVICES, INC.",1
"VISHAY INTERTECHNOLOGY, INC.",1
VISHTECH SERVICES COMPANY,1
"COMPLIANCE TECHNOLOGY GROUP, INC. DBA CTG INC.",1
"COMMVAULT SYSTEMS, INC.",1
COMMUNITY BEHAVIORAL HEALTH,1
COMM/NET INC.,1
SAINT-GOBAIN CORPORATION,1
SAKSOFT INC.,1
ALBERT EINSTEIN HEALTHCARE NETWORK,1
COMIRA SOLUTIONS INC.,1
VISION IT SERVICES USA INC,1
"SAMUEL T. FREEMAN &AMP; CO., INC.",1
"SAMURAI INFO TECH, LLC",1
SANDHU DENTAL PC,1
COMGROUP HOLDING LLC,1
COLUMBUS PROPERTY MANAGEMENT AND DEVELOPMENT INC.,1
"SANPRO TECHNOLOGIES, INC",1
SANQUEST INC,1
"VISION3 SOLUTIONS, INC.",1
SANVY SYSTEMS INC.,1
"COLONIAL DENTAL GROUP, P.C.",1
"AKUSTICA, INC",1
SAP IT SERVICES LLC,1
"COLLABRIUM SYSTEMS, LLC",1
"SAP PUBLIC SERVICES, INC.",1
"COLLABORAIT, INC.",1
COHESIVE TECHNOLOGIES LLC,1
COGENT DATA SOLUTIONS LLC,1
"SAPPHIRE IT SERVICES, INC.",1
SAPPHIRE SOFTWARE SOLUTIONS INC,1
COCKERILL MAINTENANCE & INGÉNIERIE ENERGY LLC,1
"AKER PHILADELPHIA SHIPYARD, INC.",1
"YORK WALLCOVERINGS, INC.",1
COAST TO COAST ENVIRONMENTAL SERVICE,1
SAS INSTITUTE INC.,1
AJO LP,1
A & A INTERNATIONAL FOOD INC.,1
1075 FIRST GLOBAL ASSOCIATES LLC,1
"CNET GLOBAL SOLUTIONS, INC.",1
SATSYIL CORP,1
"CMW HOLDCO, INC.",1
"AITA CONSULTING SERVICES, INC.",1
VITACARE HOME HEALTH INC,1
"CLOUDWICK TECHNOLOGIES, INC.",1
CLOUDGEN LLC,1
SAVEN TECHNOLOGIES INCORPORATED,1
CLOUDFOUNTAIN INC.,1
"CLOUDERA, INC.",1
"CLOUD EPA, LLC",1
"CLONE SYSTEMS, INC.",1
SAYBOLT LP,1
"CLINICAL INK, INC.",1
ZS ASSOCIATES INC.,1
CLIFTONLARSONALLEN LLP,1
SCA AMERICAS INC,1
SCA AMERICAS INC.,1
"CLIFTON, WEISS & ASSOCIATES, INC.",1
"SCADEA SOLUTIONS, INC.",1
"CLEARESULT CONSULTING, INC.",1
"VITRANA, INC",1
SCHELL GAMES LLC,1
"SCHELL GAMES, LLC",1
CLEAR VISION FINANCIAL GROUP INC.,1
"SCHNEIDER DOWNS & CO., INC.",1
"SCHNEIDER ELECTRIC ENGINEERING SERVICES, LLC",1
"VIVIANNA LEE, LLC",1
"SCHNEIDER ELECTRIC USA, INC.",1
VIVSOFT TECHNOLOGIES LLC,1
CLASSIC RESTAURANT PARTNERS LP DBA SAVONA,1
"SCI-TEK CONSULTANTS, INC.",1
