employer,num_workers
SAGINAW CHINESE AND RESEARCH INSTITUTE,1
"ASPIRE SYSTEMS, INC.",1
"XCELTECH, INC",1
"SAI BUSINESS SOLUTIONS, LLC",1
SAI HEALTH HARMACY,1
SAI PHARMACY LLC,1
SAI RX MART LLC,1
SAI TECHNOLOGIES LLC,1
"SAI TECHNOLOGIES, LLC",1
SAINT JOSEPH MERCY HOMECARE AND HOSPICE,1
SAKS IT GROUP,1
"ASMO MANUFACTURING, INC.",1
"ASIMCO INTERNATIONAL, INC.",1
"SAMSUNG CHEMICAL (USA), INC.",1
"SANA HEALTH, INC.",1
"SANHUA AUTOMOTIVE USA, INC.",1
"SAP AMERICA, INC.",1
"SAP TECHNOLOGY SOLUTIONS, INC.",1
"ASCENT MEDS, INC.",1
"XCELTRAIT, INC.",1
ASAMA COLDWATER MANUFACTURING,1
"ASAHI KASEI PLASTICS NORTH AMERICA, INC.",1
ARTHUR GRAND TECHNOLOGIES INC,1
ARROWHEAD AUTOMATION LLC,1
SAT SOLUTIONS LLC,1
SAVANCE LLC,1
ARKE TECH LLC,1
"SAVEN TECHNOLOGIES, INC",1
ARISTEO CONSTRUCTION COMPANY,1
SAYEON LLC,1
SBASE TECHNOLOGIES INC,1
"SCHAEFER SEVEN DRUGS, LLC",1
SCHAEFFLER GROUP USA INC.,1
"ARETEK SOLUTIONS, INC",1
SCHOOL DISTRICT OF THE CITY OF DETROIT,1
SCIOINSPIRE CORPORATION,1
SDILOGIC INC.,1
"ARETE SYSTEMS, INC.",1
SEE INC,1
ARCELORMITTAL TAILORED BLANKS AMERICAS,1
XCHANGING SOLUTIONS (USA) INC,1
SELECT SOURCE INTERNATIONAL,1
SELGE CONSTRUCTION CO. INC.,1
"SEMAFOR TECHNOLOGIES, LLC",1
"SEMICONDUCTOR COMPONENTS INDUSTRIES, LLC",1
"SENA INFO TECHNOLOGIES, INC.",1
"SENCOM, INC.",1
SENIOR CARE PHYSICAL THERAPY INC,1
"SENIOR NURSING CARE SERVICES, INC.",1
XDIMENSION TECHNOLOGY LLC,1
"SG TECHNOLOGIES, INC.",1
ARBORMETRIX INC.,1
"SGS NORTH AMERICA, INC.",1
SHAR PRODUCTS COMPANY,1
SHARPEDGE SOLUTIONS INC,1
SHAWMUT CORPORATION,1
"SHILOH INDUSTRIES, INC.",1
SHINEWELL TECHNOLOGIES INC.,1
"ARBOR NETWORKS, INC. A NETSCOUT COMPANY",1
"ARATI PATEL &AMP; ASSOCIATES, PLC",1
"ARATI PATEL & ASSOCIATES, PLC",1
SIENA HEIGHTS UNIVERSITY,1
SIERRA CONSULTING INC.,1
"SIGMA INTERNATIONAL, INC.",1
SIGNAL X TECHNOLOGIES,1
SIGNAL-WISE LLC,1
SIGNATURE IT SOLUTIONS LLC,1
SILBERT CHIROPRACTIC CLINIC PC,1
AR SOLUTIONS INC,1
"SILKROUTE GLOBAL, INC.",1
SILVER OAK TECHNOLOGIES LIMITED LIABILITY CORPORATION,1
SILVER OAK TECHNOLOGIES LLC,1
"SILVERXIS, INC",1
"XEEVA, INC.",1
"SIPIT, INC.",1
"SIVEES, INC",1
"AQUASIGHT, L.L.C.",1
"SLCS SOLUTIONS, INC.",1
"XEROX HR SOLUTIONS, LLC",1
"APTUDE, INC.",1
SM INFOTEK CORP,1
SMART ERP SOLUTIONS INC.,1
"XFINITY, INC",1
SMART GEN SOLUTIONS LLC,1
"SMART INFORMATION MANAGEMENT SYSTEMS, INC.",1
SMART SOURCE USA LLC,1
SMARTERSERVICES LLC,1
"SMITHGROUPJJR, INC. SUBSIDIARY OF SMITHGROUP CO., INC",1
APPS CONSULTANTS INC.,1
SODECIA USA AUTOMOTIVE CORP.,1
"SOFTCORP INTERNATIONAL, INC.",1
APPS CONSULTANTS INC,1
SOFTIMA INC,1
"SOFTIONS CONSULTING, INC.",1
SOFTPATH SYSTEM LLC,1
SOFTPATH SYSTEMS INC,1
APPLOGIC SYSTEMS LLC,1
"SOFTPROS, INC.",1
SOFTSENSE SOLUTIONS LLC,1
"SOFTSOLV, INC.",1
APPLIED COMPUTER TECHNIQUES,1
"SOFTWARE CATALYSTS, LLC",1
SOFTWARE INFOTECH INC,1
"SOLO WORLD PARTNERS, LLC",1
SONCEBOZ CORPORTION,1
"APPLAB SYSTEMS, INC",1
"SOUND INPATIENT PHYSICIANS-MICHIGAN, PLLC",1
XIN POINT NORTH AMERICA INC.,1
SOUTH HAVEN COMMUNITY HOSPITAL AUTHORITY,1
"SPALDING DEDECKER ASSOCIATES, INC.",1
SPARROW CLINTON HOSPITAL,1
"XIN POINT NORTH AMERICA, INC.",1
"SPECIALTYCARE, INC.",1
SPECTRA GROUP INC.,1
SPECTRUM HEALTH PRIMARY CARE PARTNER,1
SPECTRUM HEALTH PRIMARY CARE PARTNERRS,1
APOLLO AMERICA INC.,1
APERAM STAINLESS SERVICES & SOLUTIONS USA LLC,1
SPECTRUM HEALTH PRIMARY CARE PHYSICIANS,1
ANYATEK INC,1
SPECTRUM HEALTH UNITED,1
ANTRA INC.,1
"SPERIDIAN TECHNOLOGIES, LLC",1
SPICER GROUP,1
SPIDERS SOFTWARE SOLUTIONS LLC.,1
SPOTLIGHT TECHNOLOGIES,1
"ANGSTROM-USA, LLC.",1
SPRY INFO SOLUTION INC,1
SQA CONCEPTS INC,1
"XINTHE TECHNOLOGIES, PVT, LP",1
SRI SAI RX MART LLC,1
SRI SAI RX MART LLC.,1
"SRIVEN SYSTEMS, INC",1
"SRS INDUSTRIES, LLC",1
"SRS PHARMACY SYSTEMS, INC.",1
"SRVR, LLC",1
XORAN TECHNOLOGIES LLC,1
SSB SYSTEMS INC,1
ANGSTROM-USA,1
"ST. CLAIR SPECIALTY PHYSICIANS, P.C.",1
ST. JOHN PROVIDENCE HEALTH SYSTEM,1
ST. JOSEPH MERCY HOME CARE,1
"STANDARD GEAR & AXLE, INC.",1
STANDARD GEAR AND AXLE INC.,1
STANDAV CORP.,1
"STANLEY BLACK & DECKER, INC.",1
STANSOURCE INC,1
"XPO ENTERPRISE SERVICES, INC.",1
"STARDOCK SYSTEMS, INC.",1
STAT9 TECHNOLOGIES INC.,1
"ANDERSON ECONOMIC GROUP, LLC",1
STEC USA INC,1
ANAND PAG INC.,1
STEFANINI INC,1
"STEFANINI, INC.",1
STERLING COMPUTER CONSULTANTS,1
"STILES MACHINERY, INC.",1
"STMICROELECTRONICS, INC.",1
"STRATEGIC RESOURCES INTERNATIONAL, INC.",1
STRATEGIC STAFFING IT INC,1
"ANAGH TECHNOLOGIES, INC.",1
"AMZUR TECHNOLOGIES, INC",1
"XPO LOGISTICS, INC.",1
AMWAY CORP.,1
"AMTEX SYSTEMS, INC.",1
"AMPCUS, INC.",1
"AMLOGIX, INC.",1
"SUCCEED PARTNERS, LLC",1
SUDHA PC,1
SUMAS EDGE CORPORATION,1
"SUMIKA POLYMERS NORTH AMERICA, INC.",1
"AMKO SOFTWARE SOLUTIONS, INC.",1
"XTGLOBAL, INC.",1
"SUMMIT INFOWAY, INC",1
"SUMMIT INFOWAY, INC.",1
"SUMMIT STAFFING AND REHAB CONSULTING SERVICES, LLC",1
"SUN SOFT TECHNOLOGIES, INC.",1
SUNDAI MICHIGAN INC.,1
SUNDANCE REHABILITATION CORPORATION,1
AMG TECHNOLOGY LLC,1
"SUNFIX TECHNOLOGIES, INC",1
AMERISOFTPRO SYSTEMS LLC,1
SUNOCO PARTNERS LLC,1
SUNRAY INFOSYS CORPORATION,1
"SUNSHINE HOME CARE OF MICHIGAN, INC",1
ZYLOG SYSTEMS LIMITED,1
"SUNSOFT TECHNOLOGIES, INC.",1
SUPERNOVA INTERNATIONAL INC,1
SUPREMESOFT CORPORATION,1
"SURE TECH SERVICES, INC.",1
SURYA SYSTEMS INC.,1
SV IT INC,1
SVI AMERICA CORPORATION,1
SVK SYSTEMS INC,1
SVS TECHNOLOGIES LIMITED,1
"SWARN, INC.",1
Y. U-SEIKI TOOLING INC.,1
SWIFT SOLUTIONS INC,1
"SWIFT SOLUTIONS, INC.",1
SWIFT TECH LLC,1
"SYGNETICS, INC.",1
"SYMBIOSYS, INC.",1
"SYMPHONY TELECA SERVICES, INC.",1
SYNAPSIS INC,1
YANA SOFTWARE INC,1
"SYNCREON AMERICA, INC.",1
"SYNERGY COMPUTER SOLUTIONS, INC.",1
SYNERGY REHAB INC.,1
SYNERGY SOFTWARE CONSULTING LLC,1
AMERICAN THERAPY PROVIDERS INC,1
SYRAINFOTEK LLC,1
SYRINX CONSULTING CORPORATION,1
SYSINTELLI INC,1
"SYSKII TECHNOLOGIES, INC",1
SYSTEL INC OF DELAWARE,1
AMERICAN TAX HOLDINGS LLC,1
"AMERICAN IT RESOURCE GROUP, INC.",1
AMERICAN GOLF BALL EXCHANGE,1
"A.G. SIMPSON (USA), INC.",1
"TALASCEND SL, LLC",1
"AMERICAN COOLING TECHNOLOGY, INC.",1
TANSKANEN ENTERPRISES LLC,1
"YASH &AMP; LUJAN CONSULTING, INC.",1
TASS INTERNATIONAL LLC,1
"AMERICAN AXLE &AMP; MANUFACTURING, INC.",1
AMERICAN ADVANTAGE HOME CARE INC.,1
"AMERICA'S CHOICE HOME CARE, INC.",1
TDK CORPORATION OF AMERICA,1
TEAM DETROIT INC.,1
"YASHI CONSULTING, INC.",1
"TEC GROUP, INC.",1
"TEC INTERNATIONAL, LLC.",1
AMENSYS INC,1
ALUTECH LLC,1
"ALUA TECHNOLOGIES, LLC",1
"ALT|E TECHNOLOGIES, INC.",1
TECH TALENTA INC,1
ALTRAN SOLUTIONS CORP.,1
ALTISOURCE SOLUTIONS INC.,1
TECHMAGIX INC,1
"TECHMAN SALES, INC.",1
TECHMINDS GROUP LLC,1
"ALTERNATIVE REHAB, INC.",1
"TECHNICAL TRAINING, INC.",1
"ALT INDUSTRY USA, INC.",1
TECHNOLOGY ASSOCIATES INC,1
TECHNOLOGY CONSULTANTS INC,1
"ALPINE ELECTRONICS OF AMERICA, INC.",1
TECHNOSOFT GROUP INC,1
ALPENA REGIONAL MEDICAL CENTER,1
A.D. AGBAY ENTERPRISES,1
"TEG ANALYTICS, LLC",1
A. RAYMOND TINNERMAN AUTOMOTIVE INC,1
"ALPENA RADIOLOGY, P.C.",1
"YLM USA, INC.",1
"ALLY PHYSICAL THERAPY, LLC",1
"TEKCOMMANDS, INC",1
TEKFORCE CORPORATION,1
ALLY BANK,1
"ALLIED BUSINESS CONSULTING, INC.",1
"YOKOWO MANUFACTURING OF AMERICA, LLC.",1
TEKORG INC,1
"ALLIANCE HOME HEALTH SERVICES, INC",1
ALLIANCE GROUP TECHNOLOGIES COMPANY/CALUMET INC.,1
"ALINDUS, INC.",1
"TELNET WORLDWIDE, INC.",1
"TENET HEALTH SYSTEM MEDICAL, INC. ('THM')",1
ALGAL SCIENTIFIC CORPORATION,1
"ALD THERMAL TREATMENT, INC.",1
"TEORESI, INC.",1
"ALCOA, INC.",1
TEXAS A&M TRANSPORTATION INSTITUTE,1
TGW SYSTEMS INC.,1
"TGW SYSTEMS, INC.",1
"YOUNG BASILE HANLON & MACFARLANE, P.C.",1
THE ACTON INSTITUTE FOR THE STUDY OF RELIGION AND LIBERTY,1
THE DETROIT PISTONS BASKETBALL COMPANY,1
A BEST FINANCIAL CORPORATION,1
AKSH BUSINESS SOLUTIONS,1
THE FOUNTAIN GROUP LLC,1
THE GATES CORPORATION,1
"YUDO, INC.",1
THE HURLEY CLINIC,1
THE HURLEY CLINICS,1
"THE LAW OFFICES OF DAVID C. HELM, PLLC",1
"THE MAGNI GROUP, INC.",1
AK STEEL CORPORATION,1
THE MINACS GROUP (USA) INC.,1
"THE MINERVINI GROUP, LLC",1
ZASPAR TECHNOLOGIES LLC,1
ZEDVENTURES INC.,1
"THE PNC FINANCIAL SERVICES GROUP, INC.",1
"THE REHMANN GROUP, LLC",1
THE SEARCHLITE,1
"THE SOCIETY FOR CHRISTIAN INSTRUCTION OF ZEELAND, MICH.",1
THE TANDOORS BAR AND GRILL LLC,1
THE WILLIAM DAVIDSON INSTITUTE AT THE UNIVERSITY O,1
"THEMESOFT, INC.",1
AIS CONSTRUCTION EQUIPMENT CORPORATION,1
"AIR AND LIQUID SYSTEMS, INC.",1
THERMALTECH ENGINEERING INC.,1
"ZEELAND FARM SERVICES, INC.",1
"THINK BEYOND, INC.",1
THINK DEVELOPMENT SYSTEMS,1
"THINK IT TECHNOLOGIES, INC.",1
ZENFAIR SOLUTIONS INC,1
THORATEC CORPORATION,1
8K MILES HEALTH CLOUD INC,1
"THYSSENKRUPP BILSTEIN OF AMERICA, INC.",1
"THYSSENKRUPP MATERIALS NA, INC",1
AIM BIG INC,1
TIANHAI ELECTRIC NORTH AMERICA,1
+VANTAGE CORPORATION,1
AI SOFTWARE LLC,1
TNP SYSTEMS LLC,1
TOOLING & EQUIPMENT INTERNATIONAL CORP.,1
"ZF AXLE DRIVE MARYSVILLE, LLC",1
TOTAL TOXICOLOGY LABS LLC,1
"TOURNEY CONSULTING GROUP, LLC",1
"TOYOTA BOSHOKU AMERICA, INC.",1
"TOYOTA MOTOR ENGINEERING & MANUFACTURING NORTH AMERICA, INC. (TEMA)",1
"TOYOTA MOTOR ENGINEERING &AMP; MANUFACTURING NORTH AMERICA, INC. (TEMA)",1
"AGREEYA SOLUTIONS, INC.",1
TRANS AMERICAN INFORMATION SYSTEMS INC,1
"TRANSNAV TECHNOLOGIES, INC.",1
ZHONGDING SEALING PARTS USA,1
"TRELLEBORG AUTOMOTIVE USA, INC.",1
"TRELLEBORG SEALING SOLUTIONS DETROIT, INC.",1
"TRIBAR MANUFACTURING, L.L.C.",1
"TRIBIS, INC",1
TRILLIUM INDUSTRIES MANAGEMENT SYSTEMS LLC,1
"AGILE GLOBAL SOLUTIONS, INC.",1
"TRINAMIX, INC.",1
"TRINITY CONSULTANTS, INC.",1
"TRINITY HOLDING, INC.",1
"TRINITY TECH USA, INC.",1
"TRISTAR, INC.",1
TROY CITY PHARMACY INC,1
TROY SLEEP CENTER PLC,1
"TRUVEN HEALTH ANALYTICS, INC.",1
"AGC FLAT GLASS NORTH AMERICA, INC.",1
"AGC AUTOMOTIVE AMERICAS R & D, INC.",1
"TSG U.S.A., INC.",1
AG TECHNOLOGIES LLC,1
"TULA TECHNOLOGY, INC.",1
"TUV SUD AMERICA, INC.",1
"TYCO ELECTRONICS CORPORATION, A TE CONNECTIVITY LTD. COMPANY",1
"AFFORDABLE DENTAL CARE, PLLC",1
"U-SHIN AMERICA, INC.",1
"U.G.N., INC.",1
U.S. MANUFACTURING CORPORATION,1
"UCHICAGO ARGONNE, LLC",1
ZIMMER BIOMET CONNECTED HEALTH,1
"UFI FILTERS USA, INC.",1
UIS CONSULTING LLC,1
UL LLC,1
"ULLREY & COMPANY, P.C.",1
ZIONTECH SOLUTIONS INC,1
"ZKW LIGHTING SYSTEMS USA, INC.",1
"UNIQUE INSTRUMENTS, INC.",1
"AEGIS THERAPIES, INC.",1
UNISOL LLC.,1
"UNISSANT, INC.",1
UNISYS CORPORATION,1
"AEES, INC.",1
"UNITED HOME HEALTH CARE, INC.",1
"AECOM TECHNICAL SERVICES, INC.",1
UNITED PAINT AND CHEMICAL CORPORATION,1
ADVENTIST INFORMATION MINISTRY,1
"UNITED REHABILITATION SERVICES, LLC",1
ADVENT GLOBAL SOLUTIONS INC.,1
"ADVANTAGE TECHNICAL RESOURCING, INC.",1
"UNITED SOFTWARE SOLUTIONS, INC.",1
UNITED STATES STEEL CORPORATION,1
UNITED TECHNOLOGIES CORPORATION D/B/A PRATT & WHITNEY,1
"UNIVERSAL BUSINESS CONSULTING, INC.",1
"UNIVERSAL HOME HEALTH CARE, INC.",1
"ZODIAC SOLUTIONS, INC.",1
ADVANTAGE HEALTH-SAINT MARY'S MEDICAL GROUP,1
UNIVERSITY BANK,1
UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH,1
"UNIVERSITY NEUROSURGICAL ASSOCIATES, P.C.",1
ADVANCESOFT INC,1
"ADVANCED TEC US, INC.",1
ADVANCED MAGNET SOURCE CORPORATION,1
URBAN CONSTRUCTION INC,1
"UREFER, INC.",1
URGENT CARE MANAGMENT,1
"UROOJ, LLC",1
URS CORPORATION,1
"US FABRICATION &AMP; DESIGN, LLC.",1
ADVANCED AUTOMATION GROUP LLC,1
"US REHABILITATION &AMP; HEALTH SERVICE, INC.",1
"US SOFTWARE & CONSULTING, INC.",1
"USA GATEWAY TRAVEL, INC.",1
ADVANCE INSTRUMENTATION SYSTEMS CORPORATION,1
V TEK SOLUTIONS INC.,1
"ADS ALLIANCE DATA SYSTEMS, INC.",1
"ADP, LLC",1
VALEO CLIMATE CONTROL CORP.,1
"ADP TECHNOLOGY SERVICES, INC.",1
VALIDATION ASSOCIATES LLC,1
VALSATECH CORP,1
VALSOFT SERVICES INC,1
VALUE CONSULTING LLC,1
"VARIATION REDUCTION SOLUTIONS, INC.",1
"VARUNAVI IT CONSULTANTS, INC.",1
"ADECCO USA, INC.",1
VASTIKA INC.,1
EDGE IT CORP,1
"EDMUND LONDON & ASSOCIATES, INC.",1
ECONSULTANTS INC.,1
"EGEN SOLUTIONS, INC.",1
"EJ USA, INC.",1
EKK EAGLE SALES AMERICA INC.,1
"VAYU, INC.",1
ELECTROCRAFT MICHIGAN,1
ECLIPSE HEALTHCARE LLC,1
"ELECTRONICS FOR IMAGING, INC.",1
ECHELON IT INC,1
ELEMENT TECHNOLOGIES INC.,1
ELITE IT SOLUTIONS INC,1
ELITE WORKFORCE INC,1
EATON COUNTY HEALTH AND REHABILITATION SERVICES,1
"ELMOS NORTH AMERICA, INC.",1
EASTPOINTE MEDICAL PHARMACY LLC,1
"EASTPOINTE ANIMAL HOSPITAL, PLLC",1
"VDS FARMS, LLC",1
"EASI, LLC",1
EMETEORS INC,1
"EAPT SOLUTIONS, INC.",1
"VECTOR CANTECH, INC.",1
"EMINENCE IT SOLUTIONS, INC.",1
"ADD.A.LINGUA, LLC",1
"EMTEC CONSULTING SERVICE, LLC",1
ENCORE AUTOMATION LLC,1
"ENCORE REHABILITATION SERVICES, INC.",1
EALEARN INC,1
"ENDRA, INC.",1
ADD LIFE REHABILITATION INC.,1
ENDURANCE LAW GROUP PLC,1
"EAGLE OTTAWA, LLC",1
ENGINEERING SYSTEMS INC.,1
"ENGINEERING TECHNOLOGIES ASSOCIATES, INC.",1
ENGINEERING TECHNOLOGY GROUP,1
"ENIHCEM, LLC",1
ENOVIO LLC,1
ENQBATOR LLC,1
"ENTERPRISE PALS, INC.",1
"ENTERPRISE TAX SOLUTIONS, INC",1
"ENVISAGE INFORMATION SYSTEMS, LLC",1
"ENVISIONTEC, INC.",1
"EPAM SYSTEMS, INC",1
"EPHICACY CONSULTING GROUP, INC.",1
E-IT PROFESSIONALS CORP,1
EPSILON MANAGEMENT GROUP INC.,1
EQ - THE ENVIRONMENTAL QUALITY COMPANY,1
"ERAE AUTOMOTIVE SYSTEMS CO., LTD.",1
ERNST &  YOUNG U.S. LLP,1
ERNST & YOUNG U.S LLP,1
"E-DEFT SOLUTIONS, LLC",1
E-DATA EXPERTS INC,1
"E 7 Y INSURANCE AGENCY, LLC",1
"ERVIN INDUSTRIES, INC.",1
"ES3, INC.",1
ESCRYPT INC.,1
"E & Y INSURANCE AGENCY, LLC",1
"E & E MANUFACTURING COMPANY, INC.",1
"ESSEN INSTRUMENTS, INC.",1
"ESTECO NORTH AMERICA, INC",1
ESYS CORPORATION,1
"ADCO PRODUCTS, LLC",1
ETEAM INC,1
EUCLID TECHNOLOGIES LLC,1
VENNSYS LLC,1
"EVEREST CONSULTING GROUP, INC.,",1
EVERGREEN ORIENTAL INC.,1
"EVERGREEN REHABILITATION, LLC",1
EVERSIGHT,1
"EVERSTREAM SOLUTIONS, INC.",1
"DYNPRO, INC.",1
EXCEL GLOBAL SOLUTIONS INC.,1
EXP U.S. SERVICES INC.,1
EXPANDTREE INC,1
EXPERT ACCOUNTING & TAX SERVICES,1
EXTREME AUTOMATION INC.,1
"EXTRIC, LLC",1
F.TECH R&D NORTH AMERICA INC.,1
"FAIRLIFE, LLC",1
"FAMILY MEDICAL CENTER OF MICHIGAN, INC",1
FAMILY ORTHOPEDIC ASSOCIATES,1
"FARMERS GROUP, INC.",1
"FAST GEAR DISTRIBUTION, INC.",1
"DUNKLEY INTERNATIONAL, INC.",1
"FATHEAD, LLC",1
FATHER GABRIEL RICHARD HIGH SCHOOL,1
VENSIT CORP,1
"FAURECIA EMISSIONS CONTROL TECHNOLOGIES, USA, LLC",1
FAURECIA INTERIOR SYSTEMS SALINE LLC,1
"DUCKER RESEARCH NA, LLC",1
"FAWER USA, INC.",1
DUCK CREEK TECHNOLOGIES LLC,1
FDI GROUP,1
"FEAMOLD, INC.",1
FEC INC.,1
FEDERAL-MOGUL MOTORPARTS CORPORATION.,1
"VENTRA FOWLERVILLE, LLC",1
"FEDERAL-MOGUL POWERTRAIN, LLC",1
"DTE ENERGY TRADING, INC.",1
"FERRIER BRAND, LLC",1
"DTE ENERGY CORPORATE SERVICES, LLC",1
FIAMM TECHNOLOGIES LLC,1
VENTRA OHIO CORP.,1
VENTURA MANUFACTURING,1
FIREKEEPERS DEVELOPMENT AUTHORITY,1
"FIRST CONSULTING GROUP, LLC",1
FIRST OBJECT INC,1
FIRST SENSE MEDICAL LLC,1
VERISTAT LLC,1
"VERITAS PRIME, LLC",1
FISHER & COMPANY,1
FITHK INC,1
FIVES CINETIC CORP,1
FIVES CINETIC CORP.,1
DSAC,1
"DRY COOLERS, INC.",1
"4CONSULTING, INC.",1
"FLEXDEX, INC.",1
"DRIVESTREAM, INC.",1
FLINT GROUP US LLC,1
FLYSOFT INC,1
FOBESS LLC,1
DRIVE SYSTEM DESIGN INC,1
"FONTIJNE FORMITT, INC.",1
"FONTIJNE GROTNES, INC",1
"FORCES FOR KIDS, INC.",1
"FOOT SPECIALISTS, P .C.",1
"DRAKESHIRE DENTAL CENTER, PC",1
"DR. L. REYNOLDS ASSOCIATES, P.C.",1
"FORI AUTOMATION, INC.",1
FORSYS INC,1
"FORTREX TECHNOLOGIES, INC.",1
"FRAUNHOFER USA, INC.",1
DR. ELDIB PLLC,1
"FRIENDLY CONSULTANTS, INC.",1
"ADALISOFT, INC.",1
FUJI KIKO OF USA CORPORATION,1
"DONYATI, LLC",1
FULCRUM WORLDWIDE INC,1
"FURTHER ENTERPRISE SOLUTIONS, LLC",1
DONATO TECHNOLOGIES INC.,1
"FUSION SOLUTIONS, LLC",1
DOMINO'S PIZZA LLC,1
FUTURIS AUTOMOTIVE (US) INC.,1
DOMINO'S PIZZA INC.,1
DOMINION DMS LLC,1
"G & K ASSOCIATES, LLC",1
ADADAPTED INC.,1
G-TECH SERVICES INC,1
"G-TECH SERVICES, INC",1
DMC DETROIT RECEIVING HOSPITAL,1
"G-TECH SEVICES, INC.",1
G3 INFOTEK INC,1
GAGING SOLUTIONS AND SERVICES LLC.,1
GALAX-ESYSTEMS CORPORATION,1
DLZ CORPORATION,1
DIZER CORP,1
"GALAXY SOFTWARE SOLUTIONS, INC.",1
GATEWAY ENGINEERING & SURVEYING INC,1
"GATEWAY ENGINEERING & SURVEYING, INC.",1
GATEWAY GROUP TECHNOLOGIES INC.,1
GAUGING SOLUTIONS AND SERVICES CORP.,1
GAYAK SOFT LLC,1
DIVERSIFIED PHYSICAL THERAPY,1
DIMENSION CONSULTING,1
GECOM CORPORATION,1
"GEMINI CONSULTING & SERVICES, LLC",1
GENERAL BOARD OF GLOBAL MINISTRIES,1
GENERAL CHEMICAL CORP,1
DIGITAL SOFTWARE INC,1
DICKINSON WRIGHT PLLC,1
"DICE TECHNOLOGIES, INC.",1
DIASYS DIAGNOSTIC SYSTEMS USA LLC,1
"GENESYS TELECOMMUNICATIONS LABORATORIES, INC.",1
"DEXTRO SOFTWARE SYSTEMS, INC.",1
DEVELOPRISE LLC,1
GENTIVA CERTIFIED HEALTHCARE CORP.,1
"GENTIVA HEALTH SERVICES, INC.",1
"GENTLE DENTAL JEFFERSON, PLLC",1
VERTEX CONSULTING INC.,1
DEVCARE SOLUTIONS,1
"GEONEXUS TECHNOLOGIES, LLC",1
"DETROIT LABS, LLC",1
DETROIT INSTITUTE OF ARTS,1
DESIGN SYSTEMS INC.,1
GERENT LLC,1
DESH PHARMACY LLC,1
"GGS INFORMATION SERVICES, INC.",1
"GHADYS, LLC",1
"DESAI NASR CONSULTING ENGINEERS, INC.",1
"VERTEX CONSULTING SERVICES, INC.",1
GIC ENTERPRISES INC.,1
"GILL INDUSTRIES, INC.",1
"ACTIVE AERO GROUP, INC.",1
"GLAMAN TECH, INC",1
GLOBAL DATA MART INC.,1
VERTUCOM INC,1
"GLOBAL EDGE SOFTWARE, INC.",1
"3R CONSULTING, LLC",1
"GLOBAL INFORMATION SYSTEMS, INC.",1
VHS SINAI - GRACE HOSPITAL INC,1
GLOBAL INFOTECH SERVICES LLC,1
"GLOBAL IT SOLUTIONS, INC.",1
"ZOMEDICA PHARMACEUTICALS, INC.",1
GLOBAL PSYCHOLOGICAL SERVICES,1
"GLOBAL SUMI TECHNOLOGIES, INC.",1
GLOBAL SYSTEMS LLC,1
"GLOBAL TOUCHPOINTS, INC. DUNS# 13-8058305",1
GLOBALCLICK LLC,1
GLOBALTEK SYSTEMS LLC,1
"GORDON FOOD SERVICE, INC.",1
"GORDON FOOD SERVICES, INC.",1
GRACE HEALTH,1
GRAND CIRCUS DETROIT LLC,1
DEMATIC CORP.,1
GREAT EXPRESSIONS DENTAL CENTERS P.C.,1
GREAT LAKES CARING HOME HEALTH NW MI LLC,1
GREAT LAKES HOTEL SUPPLY COMPANY,1
"GREAT LAKES MEDICAL LABORATORY, INC.",1
VIASTORE SYSTEMS INC.,1
"GREAT LAKES PRODUCTION SUPPORT, LLC",1
"GREDE HOLDINGS, LLC",1
GREEN IT SOLUTIONS INC,1
DELTA PRODUCTS CORPORATION,1
GREENHILLS SCHOOL,1
GREENLANCER ENERGY INC.,1
"GREENPATH, INC.",1
GRIFFIN BEVERAGE COMPANY,1
GRINDERS CLEARINGHOUSE INC.,1
"GROUPON, INC.",1
"GRUPO ANTOLIN NORTH AMERICA, INC.",1
"GTB AGENCY, LLC",1
"GTB, LLC",1
"GUARDHAT, INC.",1
GUARDIAN INDUSTRIES CORP.,1
"GURUS INFOTECH, INC.",1
"H2H SOLUTIONS, INC",1
"H3D, INC.",1
HABITAT FOR HUMANITY OF HURON VALLEY,1
"HAGIWARA AMERICA, INC.",1
"VIBRACOUSTIC NORTH AMERICA, LP",1
"HALPIN DESIGN, LLC",1
"HAMILTON COMMUNITY HEALTH NETWORK, INC.",1
"HAMILTON ENGINEERING, INC.",1
"DELTA INDUSTRIAL VALVES, INC.",1
"HANON SYSTEMS USA, LLC",1
HANTZ TECHNOLOGY LLC,1
VICTOR SAROKI & ASSOCIATES ARCHITECTS PC,1
HAPPY HOME CARE INC.,1
HARBOR BEACH COMMUNITY HOSPITAL,1
"HARI OM PHARMACY, LLC",1
HARMAN BECKER AUTOMOTIVE SYSTEMS,1
"HARMAN BECKER AUTOMOTIVE SYSTEMS, INC",1
DELOITTE SERVICES LP,1
DELOITTE FINANCIAL ADVISORY SERVICES LLP,1
HARVARD PILGRIM HEALTH CARE INSTITUTE,1
"HAWASLI &AMP; ASSOCIATES SURGICAL SPECIALISTS, PC",1
"VIED TECHNOLOGIES, INC",1
DELL USA L.P.,1
HEADSTREAM INC,1
"HEALTH SOURCE HOME CARE, INC.",1
ACTIUM CONSULTING LLC,1
"HEARTLAND EMPLOYMENT SERVICES, LLC D/B/A",1
"HELEN, INC.",1
HELIOS INFORMATION TECHNOLOGY GROUP LLC,1
"HELLA CORPORATE CENTER USA, INC.",1
